#sceneRasterWidth=106
featureId	band_1:ushort
13637	1707
13638	1849
13639	1687
13640	1534
13641	1696
13642	1610
13643	1696
13644	1687
13645	1638
13646	1649
13647	1320
13648	1864
13649	2176
13650	2187
13651	1806
13652	1654
13653	1794
13654	1603
13655	1435
13656	1922
13657	2058
13658	1512
13659	1479
13660	1536
13661	1508
13662	1550
13663	1529
13664	1544
13665	1488
13666	1574
13667	1655
13668	1771
13669	1759
13670	1336
13671	1129
13672	1165
13673	1306
13674	756
13675	788
13676	877
13677	823
13678	776
13679	843
13680	830
13681	807
13682	751
13683	685
13684	716
13685	765
13686	846
13687	1316
13688	1737
13689	1726
13690	1254
13691	846
13692	647
13693	721
13694	983
13695	815
13696	476
13697	367
13698	376
13699	416
13700	729
13701	950
13702	857
13703	751
13704	1093
13705	1361
13706	1092
13707	793
13708	822
13709	811
13710	800
13711	777
13712	754
13713	779
13714	791
13715	818
13716	816
13717	784
13718	760
13719	751
13720	749
13721	763
13722	801
13723	881
13724	791
13725	700
13726	622
13727	594
13728	527
13729	816
13730	1171
13731	951
13732	947
13733	993
13734	963
13735	876
13736	968
13737	1054
13738	1131
13739	985
13740	887
13741	1008
13742	1453
13743	1561
13744	1674
13745	1659
13746	1672
13747	1813
13748	1574
13749	1550
13750	1607
13751	1516
13752	1446
13753	1500
13754	1709
13755	1958
13756	2126
13757	1851
13758	1751
13759	1815
13760	1574
13761	1404
13762	1731
13763	1890
13764	1458
13765	1525
13766	1511
13767	1538
13768	1577
13769	1599
13770	1671
13771	1670
13772	1658
13773	1687
13774	1840
13775	1849
13776	1660
13777	1703
13778	1706
13779	1673
13780	770
13781	793
13782	871
13783	831
13784	758
13785	799
13786	789
13787	768
13788	753
13789	746
13790	744
13791	822
13792	822
13793	1038
13794	1532
13795	1804
13796	1774
13797	1317
13798	937
13799	753
13800	940
13801	964
13802	746
13803	536
13804	444
13805	484
13806	522
13807	599
13808	765
13809	777
13810	1178
13811	1235
13812	926
13813	824
13814	848
13815	834
13816	796
13817	772
13818	778
13819	795
13820	802
13821	812
13822	815
13823	760
13824	749
13825	757
13826	782
13827	782
13828	837
13829	918
13830	1007
13831	743
13832	597
13833	681
13834	705
13835	926
13836	1208
13837	1036
13838	915
13839	1000
13840	1034
13841	896
13842	956
13843	1019
13844	1123
13845	981
13846	874
13847	1006
13848	1462
13849	1553
13850	1599
13851	1579
13852	1515
13853	1702
13854	1413
13855	1318
13856	1489
13857	1413
13858	1438
13859	1752
13860	1758
13861	1848
13862	1952
13863	1786
13864	1639
13865	1571
13866	1627
13867	1492
13868	1654
13869	1985
13870	1492
13871	1585
13872	1577
13873	1533
13874	1558
13875	1584
13876	1679
13877	1685
13878	1691
13879	1757
13880	1846
13881	1860
13882	1807
13883	1838
13884	1839
13885	1755
13886	779
13887	823
13888	848
13889	902
13890	934
13891	908
13892	994
13893	1018
13894	1026
13895	1192
13896	1314
13897	1334
13898	1348
13899	1448
13900	1740
13901	1789
13902	1774
13903	1711
13904	1403
13905	1115
13906	1130
13907	1217
13908	1070
13909	746
13910	505
13911	474
13912	492
13913	497
13914	763
13915	962
13916	1187
13917	1010
13918	830
13919	852
13920	898
13921	880
13922	880
13923	804
13924	788
13925	799
13926	791
13927	794
13928	797
13929	773
13930	764
13931	780
13932	827
13933	844
13934	867
13935	889
13936	998
13937	930
13938	740
13939	875
13940	1150
13941	1145
13942	1245
13943	1079
13944	866
13945	920
13946	1111
13947	955
13948	943
13949	1064
13950	1093
13951	999
13952	904
13953	996
13954	1443
13955	1630
13956	1516
13957	1457
13958	1377
13959	1583
13960	1695
13961	1391
13962	1416
13963	1331
13964	1162
13965	1551
13966	1780
13967	1792
13968	1764
13969	1651
13970	1569
13971	1586
13972	1706
13973	1463
13974	1435
13975	1913
13976	1680
13977	1569
13978	1653
13979	1518
13980	1575
13981	1621
13982	1734
13983	1752
13984	1763
13985	1791
13986	1823
13987	1764
13988	1714
13989	1782
13990	1785
13991	1746
13992	1087
13993	1167
13994	1339
13995	1443
13996	1480
13997	1390
13998	1407
13999	1485
14000	1712
14001	2012
14002	2080
14003	1883
14004	1635
14005	1706
14006	1715
14007	1682
14008	1724
14009	1716
14010	1621
14011	1561
14012	1466
14013	1414
14014	1280
14015	958
14016	784
14017	759
14018	788
14019	916
14020	1176
14021	1260
14022	1058
14023	929
14024	866
14025	903
14026	945
14027	944
14028	898
14029	868
14030	859
14031	827
14032	833
14033	771
14034	777
14035	771
14036	791
14037	800
14038	818
14039	828
14040	836
14041	858
14042	907
14043	1048
14044	1050
14045	1175
14046	1413
14047	1280
14048	1265
14049	1192
14050	965
14051	1116
14052	1287
14053	1018
14054	957
14055	1090
14056	1102
14057	1029
14058	942
14059	960
14060	1405
14061	1606
14062	1492
14063	1593
14064	1647
14065	1694
14066	1790
14067	1591
14068	1446
14069	1396
14070	1275
14071	1325
14072	1756
14073	2068
14074	2071
14075	1685
14076	1524
14077	1780
14078	1687
14079	1654
14080	1383
14081	1496
14082	1702
14083	1688
14084	1720
14085	1577
14086	1540
14087	1656
14088	1710
14089	1745
14090	1748
14091	1784
14092	1784
14093	1673
14094	1616
14095	1710
14096	1737
14097	1682
14098	1570
14099	1626
14100	1680
14101	1757
14102	1695
14103	1480
14104	1498
14105	1481
14106	1824
14107	2376
14108	2229
14109	1761
14110	1643
14111	1713
14112	1699
14113	1640
14114	1729
14115	1719
14116	1621
14117	1599
14118	1620
14119	1571
14120	1460
14121	1377
14122	1454
14123	1541
14124	1486
14125	1599
14126	1668
14127	1599
14128	1435
14129	1360
14130	1354
14131	1365
14132	1351
14133	1271
14134	1024
14135	971
14136	979
14137	876
14138	966
14139	929
14140	858
14141	800
14142	818
14143	789
14144	800
14145	789
14146	782
14147	797
14148	807
14149	909
14150	1047
14151	1075
14152	1097
14153	1137
14154	1313
14155	1388
14156	1335
14157	1495
14158	1430
14159	1156
14160	952
14161	1038
14162	1068
14163	1049
14164	949
14165	953
14166	1237
14167	1515
14168	1610
14169	1932
14170	1968
14171	1572
14172	1515
14173	1682
14174	1678
14175	1740
14176	1657
14177	1343
14178	1427
14179	2022
14180	2447
14181	2233
14182	1780
14183	1554
14184	1225
14185	1642
14186	1523
14187	1258
14188	1389
14189	1718
14190	1776
14191	1631
14192	1554
14193	1604
14194	1671
14195	1711
14196	1720
14197	1717
14198	1703
14199	1618
14200	1601
14201	1658
14202	1683
14203	1662
14204	1572
14205	1621
14206	1658
14207	1664
14208	1692
14209	1515
14210	1464
14211	1428
14212	1573
14213	2302
14214	2312
14215	1765
14216	1654
14217	1705
14218	1698
14219	1637
14220	1653
14221	1685
14222	1624
14223	1598
14224	1622
14225	1529
14226	1528
14227	1612
14228	1687
14229	1734
14230	1778
14231	1758
14232	1746
14233	1791
14234	1853
14235	1844
14236	1887
14237	1824
14238	1726
14239	1342
14240	1013
14241	1072
14242	878
14243	695
14244	866
14245	1009
14246	1117
14247	1083
14248	945
14249	835
14250	784
14251	747
14252	782
14253	885
14254	962
14255	930
14256	850
14257	853
14258	791
14259	857
14260	1184
14261	1436
14262	1586
14263	1678
14264	1676
14265	1369
14266	1003
14267	1000
14268	1067
14269	1058
14270	1005
14271	967
14272	1137
14273	1546
14274	1728
14275	2132
14276	2319
14277	1645
14278	1359
14279	1649
14280	1891
14281	1705
14282	1547
14283	1214
14284	1209
14285	1667
14286	2117
14287	2532
14288	2252
14289	1401
14290	1183
14291	1688
14292	1699
14293	1746
14294	1469
14295	1516
14296	1657
14297	1619
14298	1528
14299	1544
14300	1622
14301	1682
14302	1675
14303	1606
14304	1583
14305	1565
14306	1586
14307	1635
14308	1646
14309	1656
14310	1563
14311	1648
14312	1673
14313	1638
14314	1669
14315	1591
14316	1435
14317	1417
14318	1491
14319	2005
14320	2159
14321	1756
14322	1624
14323	1653
14324	1659
14325	1654
14326	1638
14327	1633
14328	1633
14329	1592
14330	1652
14331	1568
14332	1498
14333	1590
14334	1674
14335	1744
14336	1766
14337	1720
14338	1742
14339	1843
14340	1879
14341	1841
14342	1885
14343	1816
14344	1585
14345	1030
14346	997
14347	1051
14348	954
14349	902
14350	683
14351	695
14352	1030
14353	1286
14354	1183
14355	1073
14356	978
14357	933
14358	1071
14359	1267
14360	1373
14361	1355
14362	1027
14363	899
14364	970
14365	1145
14366	1466
14367	1581
14368	1745
14369	1842
14370	1789
14371	1562
14372	1349
14373	1271
14374	1215
14375	1131
14376	1099
14377	1030
14378	1135
14379	1551
14380	1785
14381	1958
14382	2036
14383	1565
14384	1405
14385	1506
14386	1918
14387	1468
14388	1331
14389	1485
14390	1454
14391	1376
14392	1491
14393	2043
14394	2416
14395	1759
14396	1442
14397	1620
14398	1510
14399	1658
14400	1810
14401	1703
14402	1595
14403	1680
14404	1577
14405	1477
14406	1476
14407	1436
14408	1530
14409	1534
14410	1506
14411	1529
14412	1570
14413	1605
14414	1668
14415	1681
14416	1534
14417	1592
14418	1625
14419	1642
14420	1670
14421	1640
14422	1472
14423	1413
14424	1439
14425	1786
14426	2044
14427	1705
14428	1601
14429	1611
14430	1601
14431	1715
14432	1736
14433	1636
14434	1621
14435	1540
14436	1594
14437	1569
14438	1490
14439	1643
14440	1721
14441	1737
14442	1776
14443	1737
14444	1761
14445	1837
14446	1872
14447	1817
14448	1776
14449	1738
14450	1535
14451	1082
14452	990
14453	947
14454	1065
14455	1036
14456	856
14457	883
14458	1015
14459	1116
14460	1077
14461	998
14462	1021
14463	1140
14464	1342
14465	1488
14466	1674
14467	1720
14468	1519
14469	1310
14470	1380
14471	1632
14472	1658
14473	1501
14474	1495
14475	1411
14476	1346
14477	1334
14478	1401
14479	1566
14480	1445
14481	1210
14482	1069
14483	986
14484	1029
14485	1436
14486	1758
14487	1711
14488	1664
14489	1596
14490	1732
14491	1675
14492	1671
14493	1498
14494	1294
14495	1415
14496	1339
14497	1230
14498	1250
14499	1241
14500	1776
14501	1722
14502	1532
14503	1496
14504	1286
14505	1532
14506	1788
14507	1863
14508	1557
14509	1553
14510	1542
14511	1490
14512	1576
14513	1443
14514	1382
14515	1528
14516	1518
14517	1508
14518	1556
14519	1610
14520	1690
14521	1715
14522	1553
14523	1565
14524	1656
14525	1707
14526	1674
14527	1717
14528	1557
14529	1442
14530	1475
14531	1739
14532	2066
14533	1798
14534	1613
14535	1623
14536	1605
14537	1739
14538	1808
14539	1683
14540	1619
14541	1555
14542	1603
14543	1582
14544	1529
14545	1650
14546	1754
14547	1759
14548	1775
14549	1753
14550	1731
14551	1762
14552	1804
14553	1808
14554	1762
14555	1727
14556	1639
14557	1253
14558	1086
14559	1179
14560	1195
14561	1242
14562	1206
14563	1025
14564	842
14565	768
14566	780
14567	807
14568	857
14569	881
14570	978
14571	1140
14572	1383
14573	1457
14574	1360
14575	1327
14576	1307
14577	1238
14578	1139
14579	1025
14580	1026
14581	1021
14582	993
14583	1018
14584	1103
14585	1356
14586	1489
14587	1537
14588	1350
14589	1069
14590	941
14591	1258
14592	1712
14593	1699
14594	1708
14595	1867
14596	1887
14597	1614
14598	1509
14599	1506
14600	1109
14601	1059
14602	1195
14603	1299
14604	1232
14605	1082
14606	1391
14607	1828
14608	1880
14609	1511
14610	1265
14611	1530
14612	1639
14613	1783
14614	1633
14615	1504
14616	1524
14617	1676
14618	1601
14619	1467
14620	1275
14621	1415
14622	1550
14623	1560
14624	1551
14625	1620
14626	1672
14627	1685
14628	1580
14629	1630
14630	1701
14631	1708
14632	1700
14633	1738
14634	1680
14635	1609
14636	1561
14637	1699
14638	2078
14639	1804
14640	1675
14641	1687
14642	1639
14643	1719
14644	1781
14645	1689
14646	1604
14647	1562
14648	1621
14649	1627
14650	1603
14651	1635
14652	1769
14653	1821
14654	1765
14655	1746
14656	1697
14657	1732
14658	1765
14659	1797
14660	1786
14661	1756
14662	1722
14663	1428
14664	1202
14665	1349
14666	1302
14667	1446
14668	1195
14669	844
14670	754
14671	744
14672	756
14673	770
14674	770
14675	769
14676	769
14677	786
14678	832
14679	873
14680	876
14681	887
14682	859
14683	853
14684	816
14685	875
14686	962
14687	1003
14688	1050
14689	1049
14690	1017
14691	1082
14692	1108
14693	1184
14694	1321
14695	1289
14696	1071
14697	1122
14698	1642
14699	1709
14700	1496
14701	1922
14702	1818
14703	1600
14704	1574
14705	1448
14706	1154
14707	1085
14708	1269
14709	1362
14710	1246
14711	1344
14712	1557
14713	1913
14714	1918
14715	1616
14716	1393
14717	1524
14718	1741
14719	1804
14720	1629
14721	1450
14722	1533
14723	1867
14724	1814
14725	1592
14726	1235
14727	1276
14728	1496
14729	1595
14730	1575
14731	1611
14732	1641
14733	1683
14734	1651
14735	1656
14736	1678
14737	1671
14738	1688
14739	1750
14740	1747
14741	1673
14742	1604
14743	1663
14744	1885
14745	1821
14746	1751
14747	1662
14748	1644
14749	1654
14750	1713
14751	1700
14752	1617
14753	1577
14754	1655
14755	1668
14756	1655
14757	1688
14758	1833
14759	1850
14760	1744
14761	1679
14762	1694
14763	1731
14764	1742
14765	1800
14766	1788
14767	1714
14768	1723
14769	1569
14770	1156
14771	1191
14772	1170
14773	1261
14774	1099
14775	795
14776	774
14777	775
14778	783
14779	777
14780	778
14781	764
14782	757
14783	762
14784	765
14785	754
14786	745
14787	764
14788	807
14789	853
14790	840
14791	900
14792	976
14793	1011
14794	1097
14795	1215
14796	1161
14797	1105
14798	1019
14799	1002
14800	1057
14801	1191
14802	1232
14803	1191
14804	1506
14805	1697
14806	1596
14807	1875
14808	1817
14809	1618
14810	1499
14811	1456
14812	1462
14813	1597
14814	1554
14815	1324
14816	1359
14817	1349
14818	1611
14819	2013
14820	1873
14821	1583
14822	1299
14823	2039
14824	2174
14825	1808
14826	1591
14827	1398
14828	1406
14829	1796
14830	1865
14831	1706
14832	1435
14833	1298
14834	1486
14835	1585
14836	1580
14837	1635
14838	1658
14839	1734
14840	1687
14841	1671
14842	1675
14843	1687
14844	1692
14845	1718
14846	1726
14847	1677
14848	1638
14849	1633
14850	1814
14851	1853
14852	1795
14853	1770
14854	1709
14855	1680
14856	1756
14857	1734
14858	1640
14859	1627
14860	1702
14861	1703
14862	1692
14863	1728
14864	1803
14865	1745
14866	1687
14867	1711
14868	1689
14869	1724
14870	1757
14871	1805
14872	1765
14873	1706
14874	1734
14875	1572
14876	1125
14877	1020
14878	996
14879	1096
14880	1130
14881	782
14882	780
14883	769
14884	759
14885	765
14886	765
14887	729
14888	751
14889	750
14890	763
14891	784
14892	788
14893	778
14894	813
14895	864
14896	871
14897	913
14898	967
14899	1005
14900	1061
14901	1079
14902	1078
14903	1063
14904	1012
14905	1035
14906	997
14907	985
14908	1167
14909	1269
14910	1516
14911	1382
14912	1577
14913	1955
14914	1872
14915	1610
14916	1425
14917	1602
14918	1812
14919	1939
14920	1776
14921	1404
14922	1757
14923	1809
14924	1774
14925	2084
14926	1949
14927	1476
14928	1338
14929	2112
14930	2186
14931	1853
14932	1443
14933	1399
14934	1366
14935	1504
14936	1566
14937	1668
14938	1393
14939	1283
14940	1502
14941	1549
14942	1567
14943	1628
14944	1659
14945	1688
14946	1730
14947	1730
14948	1752
14949	1736
14950	1743
14951	1711
14952	1744
14953	1679
14954	1618
14955	1598
14956	1752
14957	1839
14958	1781
14959	1772
14960	1775
14961	1735
14962	1741
14963	1741
14964	1691
14965	1662
14966	1729
14967	1781
14968	1775
14969	1780
14970	1740
14971	1651
14972	1671
14973	1738
14974	1713
14975	1749
14976	1790
14977	1785
14978	1752
14979	1698
14980	1722
14981	1548
14982	1057
14983	918
14984	857
14985	982
14986	1168
14987	870
14988	811
14989	801
14990	778
14991	772
14992	756
14993	745
14994	757
14995	746
14996	740
14997	774
14998	775
14999	780
15000	815
15001	849
15002	840
15003	905
15004	970
15005	1002
15006	1028
15007	1070
15008	1114
15009	1144
15010	1149
15011	1223
15012	1241
15013	1171
15014	1133
15015	1316
15016	1580
15017	1315
15018	1569
15019	1539
15020	1304
15021	1412
15022	1538
15023	1730
15024	1610
15025	1736
15026	1772
15027	1660
15028	2089
15029	2190
15030	1967
15031	1875
15032	1690
15033	1389
15034	1327
15035	1491
15036	1714
15037	1685
15038	1441
15039	1404
15040	1220
15041	1247
15042	1223
15043	1313
15044	1222
15045	1233
15046	1406
15047	1495
15048	1530
15049	1580
15050	1604
15051	1617
15052	1741
15053	1749
15054	1810
15055	1774
15056	1788
15057	1793
15058	1789
15059	1700
15060	1626
15061	1634
15062	1711
15063	1883
15064	1833
15065	1758
15066	1738
15067	1730
15068	1744
15069	1729
15070	1733
15071	1720
15072	1748
15073	1809
15074	1833
15075	1823
15076	1721
15077	1642
15078	1700
15079	1759
15080	1745
15081	1759
15082	1778
15083	1782
15084	1782
15085	1705
15086	1692
15087	1510
15088	984
15089	961
15090	797
15091	817
15092	1246
15093	966
15094	852
15095	828
15096	792
15097	789
15098	758
15099	761
15100	777
15101	801
15102	849
15103	869
15104	829
15105	805
15106	821
15107	855
15108	841
15109	893
15110	966
15111	1048
15112	1090
15113	1158
15114	1295
15115	1329
15116	1292
15117	1325
15118	1401
15119	1366
15120	1218
15121	1312
15122	1534
15123	1418
15124	1477
15125	1430
15126	1240
15127	1446
15128	1689
15129	1356
15130	1151
15131	1474
15132	1596
15133	1675
15134	1623
15135	1471
15136	1679
15137	1653
15138	1432
15139	1327
15140	1412
15141	1413
15142	1418
15143	1393
15144	1412
15145	1287
15146	1113
15147	1145
15148	1081
15149	1119
15150	1139
15151	1176
15152	1390
15153	1506
15154	1500
15155	1544
15156	1555
15157	1663
15158	1795
15159	1800
15160	1816
15161	1791
15162	1775
15163	1770
15164	1793
15165	1761
15166	1701
15167	1724
15168	1749
15169	1866
15170	1873
15171	1771
15172	1692
15173	1740
15174	1719
15175	1716
15176	1743
15177	1734
15178	1767
15179	1830
15180	1837
15181	1825
15182	1728
15183	1708
15184	1724
15185	1752
15186	1755
15187	1747
15188	1763
15189	1791
15190	1796
15191	1745
15192	1698
15193	1548
15194	1070
15195	999
15196	851
15197	896
15198	1205
15199	965
15200	863
15201	847
15202	807
15203	813
15204	799
15205	780
15206	807
15207	873
15208	911
15209	953
15210	906
15211	841
15212	845
15213	865
15214	850
15215	871
15216	937
15217	1072
15218	1201
15219	1225
15220	1349
15221	1355
15222	1348
15223	1319
15224	1420
15225	1403
15226	1233
15227	1251
15228	1538
15229	1363
15230	1298
15231	1412
15232	1783
15233	2029
15234	1981
15235	1302
15236	1153
15237	1496
15238	1454
15239	1452
15240	1063
15241	1596
15242	2202
15243	1772
15244	1349
15245	1428
15246	1881
15247	1810
15248	1569
15249	1291
15250	1329
15251	1260
15252	1105
15253	1080
15254	1088
15255	1139
15256	1076
15257	1179
15258	1452
15259	1511
15260	1498
15261	1503
15262	1511
15263	1567
15264	1792
15265	1740
15266	1795
15267	1821
15268	1796
15269	1783
15270	1808
15271	1862
15272	1806
15273	1723
15274	1725
15275	1863
15276	1899
15277	1792
15278	1754
15279	1765
15280	1726
15281	1741
15282	1787
15283	1754
15284	1786
15285	1868
15286	1848
15287	1841
15288	1778
15289	1787
15290	1740
15291	1746
15292	1755
15293	1791
15294	1790
15295	1810
15296	1845
15297	1793
15298	1710
15299	1487
15300	1048
15301	970
15302	892
15303	838
15304	1110
15305	1034
15306	879
15307	892
15308	863
15309	826
15310	790
15311	792
15312	819
15313	898
15314	919
15315	901
15316	873
15317	888
15318	891
15319	912
15320	911
15321	917
15322	942
15323	1065
15324	1239
15325	1245
15326	1288
15327	1282
15328	1248
15329	1263
15330	1252
15331	1228
15332	1134
15333	1126
15334	1473
15335	1211
15336	1189
15337	1399
15338	1894
15339	2107
15340	2257
15341	1816
15342	1538
15343	1576
15344	1571
15345	1428
15346	1046
15347	1410
15348	1750
15349	1771
15350	1272
15351	1140
15352	1731
15353	1826
15354	1602
15355	1517
15356	1363
15357	1307
15358	1144
15359	1041
15360	1046
15361	1086
15362	943
15363	1164
15364	1474
15365	1520
15366	1512
15367	1474
15368	1484
15369	1361
15370	1781
15371	1763
15372	1774
15373	1821
15374	1813
15375	1817
15376	1818
15377	1838
15378	1790
15379	1686
15380	1694
15381	1779
15382	1946
15383	1875
15384	1862
15385	1799
15386	1776
15387	1727
15388	1773
15389	1757
15390	1759
15391	1867
15392	1881
15393	1857
15394	1797
15395	1814
15396	1758
15397	1742
15398	1800
15399	1868
15400	1839
15401	1780
15402	1873
15403	1868
15404	1754
15405	1444
15406	948
15407	1042
15408	1031
15409	969
15410	1228
15411	1134
15412	939
15413	942
15414	910
15415	883
15416	865
15417	835
15418	822
15419	852
15420	887
15421	884
15422	890
15423	910
15424	936
15425	986
15426	1025
15427	1027
15428	1000
15429	1004
15430	1043
15431	1071
15432	1081
15433	1083
15434	1078
15435	1060
15436	1127
15437	1191
15438	1098
15439	1070
15440	1335
15441	1248
15442	1111
15443	1285
15444	1659
15445	1893
15446	2246
15447	1963
15448	1684
15449	1611
15450	1628
15451	1638
15452	1187
15453	1134
15454	1489
15455	1892
15456	1642
15457	1299
15458	1590
15459	1750
15460	1601
15461	1530
15462	1365
15463	1282
15464	1002
15465	1035
15466	1084
15467	1132
15468	1069
15469	1297
15470	1331
15471	1300
15472	1492
15473	1482
15474	1579
15475	1440
15476	1793
15477	1791
15478	1749
15479	1748
15480	1779
15481	1793
15482	1741
15483	1733
15484	1740
15485	1648
15486	1595
15487	1716
15488	1983
15489	1977
15490	1924
15491	1866
15492	1797
15493	1754
15494	1768
15495	1737
15496	1761
15497	1875
15498	1888
15499	1880
15500	1838
15501	1803
15502	1750
15503	1755
15504	1834
15505	1912
15506	1890
15507	1817
15508	1910
15509	1910
15510	1825
15511	1529
15512	996
15513	1067
15514	1031
15515	1122
15516	1402
15517	1190
15518	944
15519	949
15520	927
15521	907
15522	928
15523	922
15524	933
15525	960
15526	952
15527	973
15528	1018
15529	1030
15530	1023
15531	1039
15532	1083
15533	1046
15534	1009
15535	1027
15536	968
15537	986
15538	1022
15539	1040
15540	1095
15541	1126
15542	1206
15543	1238
15544	1085
15545	1149
15546	1406
15547	1403
15548	1233
15549	1286
15550	1558
15551	1856
15552	2046
15553	1760
15554	1584
15555	1625
15556	1648
15557	1636
15558	1522
15559	1436
15560	1513
15561	1711
15562	1460
15563	1500
15564	1782
15565	1853
15566	1760
15567	1447
15568	1430
15569	1360
15570	1218
15571	1289
15572	1291
15573	1324
15574	1329
15575	1361
15576	1383
15577	1383
15578	1547
15579	1521
15580	1628
15581	1523
15582	1842
15583	1860
15584	1808
15585	1766
15586	1747
15587	1757
15588	1718
15589	1703
15590	1697
15591	1633
15592	1607
15593	1653
15594	1906
15595	1973
15596	1853
15597	1839
15598	1774
15599	1783
15600	1799
15601	1760
15602	1780
15603	1902
15604	1934
15605	1910
15606	1834
15607	1777
15608	1747
15609	1796
15610	1867
15611	1912
15612	1868
15613	1803
15614	1835
15615	1864
15616	1788
15617	1408
15618	938
15619	898
15620	1060
15621	1322
15622	1511
15623	1176
15624	927
15625	962
15626	930
15627	909
15628	957
15629	966
15630	986
15631	1047
15632	1068
15633	1204
15634	1397
15635	1302
15636	1151
15637	1103
15638	1050
15639	994
15640	1021
15641	1073
15642	1072
15643	1072
15644	1046
15645	1059
15646	1087
15647	1090
15648	1142
15649	1189
15650	1027
15651	1269
15652	1445
15653	1555
15654	1509
15655	1266
15656	1382
15657	1708
15658	1791
15659	1810
15660	1838
15661	1746
15662	1594
15663	1495
15664	1516
15665	1646
15666	1636
15667	1631
15668	1318
15669	1404
15670	1657
15671	1662
15672	1739
15673	1430
15674	1623
15675	1601
15676	1538
15677	1610
15678	1640
15679	1680
15680	1521
15681	1417
15682	1442
15683	1426
15684	1559
15685	1642
15686	1600
15687	1388
15688	1832
15689	1865
15690	1870
15691	1839
15692	1826
15693	1812
15694	1769
15695	1689
15696	1743
15697	1665
15698	1606
15699	1602
15700	1775
15701	1857
15702	1761
15703	1751
15704	1760
15705	1828
15706	1801
15707	1750
15708	1828
15709	1932
15710	1961
15711	1935
15712	1902
15713	1843
15714	1794
15715	1807
15716	1866
15717	1881
15718	1829
15719	1762
15720	1766
15721	1792
15722	1669
15723	1107
15724	884
15725	1080
15726	1290
15727	1391
15728	1482
15729	1228
15730	946
15731	935
15732	891
15733	904
15734	967
15735	977
15736	1018
15737	1060
15738	1118
15739	1222
15740	1490
15741	1377
15742	1134
15743	1032
15744	1044
15745	1047
15746	1099
15747	1124
15748	1103
15749	1117
15750	1134
15751	1130
15752	1112
15753	1130
15754	1165
15755	1179
15756	1163
15757	1409
15758	1420
15759	1525
15760	1539
15761	1114
15762	1120
15763	1468
15764	1500
15765	1712
15766	1988
15767	1789
15768	1360
15769	1419
15770	1719
15771	1646
15772	1569
15773	1515
15774	1339
15775	1145
15776	1292
15777	1371
15778	1485
15779	1477
15780	1745
15781	1533
15782	1455
15783	1577
15784	1676
15785	1726
15786	1591
15787	1370
15788	1445
15789	1602
15790	1632
15791	1727
15792	1337
15793	915
15794	1782
15795	1775
15796	1849
15797	1899
15798	1908
15799	1903
15800	1851
15801	1792
15802	1861
15803	1791
15804	1660
15805	1626
15806	1723
15807	1931
15808	1785
15809	1758
15810	1773
15811	1852
15812	1790
15813	1752
15814	1810
15815	1892
15816	1939
15817	1940
15818	1869
15819	1855
15820	1843
15821	1832
15822	1851
15823	1850
15824	1821
15825	1735
15826	1720
15827	1667
15828	1394
15829	977
15830	989
15831	1226
15832	1421
15833	1388
15834	1409
15835	1317
15836	1009
15837	925
15838	904
15839	941
15840	968
15841	970
15842	1003
15843	1029
15844	1098
15845	1181
15846	1221
15847	1177
15848	1083
15849	1093
15850	1183
15851	1180
15852	1086
15853	1090
15854	1102
15855	1117
15856	1181
15857	1197
15858	1207
15859	1261
15860	1300
15861	1235
15862	1315
15863	1406
15864	1495
15865	2691
15866	2696
15867	990
15868	1163
15869	1291
15870	1422
15871	1395
15872	1262
15873	1647
15874	1473
15875	1407
15876	1634
15877	1520
15878	1588
15879	1526
15880	975
15881	870
15882	1366
15883	1448
15884	1353
15885	1637
15886	1753
15887	1407
15888	1397
15889	1589
15890	1662
15891	1641
15892	1598
15893	1545
15894	1655
15895	1772
15896	1619
15897	1392
15898	863
15899	770
15900	1718
15901	1737
15902	1785
15903	1872
15904	1908
15905	1914
15906	1871
15907	1828
15908	1926
15909	1872
15910	1693
15911	1681
15912	1781
15913	2076
15914	2067
15915	1906
15916	1850
15917	1907
15918	1878
15919	1863
15920	1868
15921	1893
15922	1970
15923	1965
15924	1866
15925	1845
15926	1850
15927	1868
15928	1856
15929	1837
15930	1785
15931	1766
15932	1701
15933	1351
15934	1027
15935	1044
15936	1248
15937	1422
15938	1491
15939	1374
15940	1389
15941	1412
15942	1072
15943	926
15944	906
15945	951
15946	965
15947	988
15948	1024
15949	1022
15950	1037
15951	1054
15952	1015
15953	1005
15954	1042
15955	1084
15956	1153
15957	1171
15958	1087
15959	1068
15960	1087
15961	1036
15962	1058
15963	1111
15964	1226
15965	1249
15966	1264
15967	1207
15968	1365
15969	1278
15970	1482
15971	2740
15972	2204
15973	1203
15974	1370
15975	1226
15976	1493
15977	1559
15978	1611
15979	2129
15980	1815
15981	1407
15982	1273
15983	1559
15984	1678
15985	1435
15986	781
15987	1068
15988	1642
15989	1393
15990	1345
15991	1611
15992	1762
15993	1548
15994	1512
15995	1620
15996	1638
15997	1633
15998	1552
15999	1319
16000	1360
16001	1525
16002	1464
16003	937
16004	638
16005	965
16006	1756
16007	1747
16008	1824
16009	1820
16010	1850
16011	1821
16012	1787
16013	1733
16014	1834
16015	1741
16016	1595
16017	1617
16018	1710
16019	2043
16020	2212
16021	1929
16022	1784
16023	1813
16024	1887
16025	1881
16026	1947
16027	1974
16028	2046
16029	2026
16030	1947
16031	1891
16032	1877
16033	1876
16034	1881
16035	1855
16036	1793
16037	1811
16038	1670
16039	1327
16040	1176
