#sceneRasterWidth=106
featureId	band_1:ushort
5376	1346
5377	1096
5378	1037
5379	1163
5380	495
5381	509
5382	636
5383	680
5384	756
5385	788
5386	822
5387	973
5388	990
5389	1056
5390	1079
5391	1076
5392	1126
5393	902
5394	901
5395	770
5396	869
5397	752
5398	647
5399	748
5400	674
5401	878
5402	1066
5403	554
5404	403
5405	486
5406	1980
5407	2072
5408	2173
5409	2130
5410	1968
5411	1889
5412	1855
5413	1749
5414	1728
5415	1604
5416	1730
5417	1683
5418	1620
5419	1707
5420	1645
5421	1659
5422	1769
5423	1835
5424	1846
5425	1821
5426	1772
5427	1700
5428	1703
5429	1786
5430	1857
5431	1776
5432	1796
5433	1872
5434	1816
5435	1491
5436	1571
5437	1789
5438	1187
5439	1054
5440	1039
5441	800
5442	853
5443	1009
5444	1024
5445	1027
5446	1055
5447	1067
5448	1022
5449	952
5450	982
5451	982
5452	1064
5453	1078
5454	1065
5455	1109
5456	1095
5457	911
5458	669
5459	567
5460	636
5461	1010
5462	1449
5463	1522
5464	1166
5465	707
5466	967
5467	705
5468	772
5469	792
5470	896
5471	1004
5472	975
5473	852
5474	1061
5475	1174
5476	1261
5477	1165
5478	1143
5479	1150
5480	895
5481	1101
5482	1207
5483	957
5484	913
5485	1397
5486	713
5487	412
5488	588
5489	622
5490	697
5491	743
5492	855
5493	944
5494	898
5495	993
5496	1057
5497	1118
5498	1104
5499	899
5500	895
5501	1009
5502	1076
5503	844
5504	856
5505	801
5506	899
5507	1023
5508	845
5509	365
5510	545
5511	626
5512	1825
5513	1931
5514	2012
5515	1955
5516	1867
5517	1880
5518	1879
5519	1811
5520	1816
5521	1601
5522	1707
5523	1702
5524	1645
5525	1727
5526	1673
5527	1653
5528	1705
5529	1809
5530	1804
5531	1813
5532	1794
5533	1719
5534	1703
5535	1846
5536	1820
5537	1851
5538	1938
5539	1823
5540	1553
5541	1473
5542	1758
5543	1817
5544	1233
5545	1152
5546	1071
5547	944
5548	931
5549	812
5550	655
5551	609
5552	525
5553	583
5554	839
5555	1166
5556	1000
5557	980
5558	953
5559	862
5560	980
5561	918
5562	834
5563	646
5564	522
5565	1016
5566	1230
5567	1627
5568	1896
5569	1895
5570	1729
5571	1374
5572	1009
5573	736
5574	786
5575	827
5576	839
5577	828
5578	731
5579	727
5580	990
5581	1154
5582	1229
5583	1175
5584	1113
5585	1192
5586	1113
5587	1151
5588	1200
5589	929
5590	884
5591	1236
5592	484
5593	614
5594	571
5595	550
5596	617
5597	718
5598	901
5599	881
5600	925
5601	972
5602	966
5603	1039
5604	982
5605	424
5606	458
5607	873
5608	689
5609	972
5610	652
5611	839
5612	631
5613	974
5614	793
5615	646
5616	640
5617	825
5618	1675
5619	1772
5620	1902
5621	1899
5622	1815
5623	1854
5624	1880
5625	1805
5626	1798
5627	1730
5628	1672
5629	1655
5630	1707
5631	1712
5632	1631
5633	1633
5634	1723
5635	1782
5636	1848
5637	1832
5638	1826
5639	1809
5640	1926
5641	2050
5642	1967
5643	1995
5644	1936
5645	1590
5646	1251
5647	1425
5648	1323
5649	1169
5650	789
5651	884
5652	799
5653	609
5654	769
5655	490
5656	561
5657	684
5658	955
5659	883
5660	1152
5661	1192
5662	1138
5663	970
5664	864
5665	1023
5666	1183
5667	1314
5668	1359
5669	1228
5670	1099
5671	1085
5672	1222
5673	1743
5674	1996
5675	1974
5676	1936
5677	1652
5678	1099
5679	833
5680	736
5681	669
5682	628
5683	695
5684	702
5685	729
5686	874
5687	1023
5688	1108
5689	1072
5690	1004
5691	1014
5692	1119
5693	1215
5694	1127
5695	1030
5696	873
5697	862
5698	483
5699	628
5700	631
5701	571
5702	625
5703	658
5704	814
5705	771
5706	751
5707	683
5708	651
5709	739
5710	824
5711	524
5712	469
5713	764
5714	646
5715	697
5716	600
5717	583
5718	624
5719	642
5720	643
5721	496
5722	359
5723	343
5724	1637
5725	1667
5726	1729
5727	1794
5728	1748
5729	1732
5730	1830
5731	1773
5732	1829
5733	1861
5734	1614
5735	1686
5736	1643
5737	1724
5738	1690
5739	1594
5740	1741
5741	1807
5742	1883
5743	1941
5744	1939
5745	1962
5746	2000
5747	1909
5748	1526
5749	1780
5750	1619
5751	1197
5752	694
5753	745
5754	559
5755	523
5756	537
5757	540
5758	563
5759	585
5760	795
5761	921
5762	1231
5763	1032
5764	830
5765	1264
5766	1509
5767	1475
5768	1463
5769	1473
5770	1462
5771	1502
5772	1600
5773	1533
5774	1523
5775	1604
5776	1593
5777	1481
5778	1569
5779	1770
5780	2022
5781	2125
5782	2163
5783	1782
5784	1042
5785	800
5786	685
5787	702
5788	705
5789	751
5790	747
5791	734
5792	860
5793	947
5794	1041
5795	999
5796	1050
5797	1075
5798	1130
5799	1077
5800	866
5801	899
5802	748
5803	768
5804	422
5805	423
5806	677
5807	640
5808	614
5809	681
5810	866
5811	677
5812	643
5813	667
5814	548
5815	565
5816	750
5817	954
5818	887
5819	777
5820	865
5821	748
5822	927
5823	623
5824	842
5825	786
5826	699
5827	585
5828	542
5829	327
5830	1582
5831	1597
5832	1582
5833	1672
5834	1618
5835	1638
5836	1623
5837	1633
5838	1848
5839	1903
5840	1624
5841	1657
5842	1573
5843	1797
5844	1847
5845	1573
5846	1813
5847	1903
5848	2032
5849	2053
5850	1928
5851	1572
5852	1554
5853	1362
5854	1029
5855	919
5856	751
5857	596
5858	480
5859	553
5860	714
5861	624
5862	502
5863	531
5864	491
5865	578
5866	732
5867	1115
5868	1346
5869	1299
5870	1271
5871	1380
5872	1669
5873	1716
5874	1584
5875	1585
5876	1402
5877	1513
5878	1688
5879	1631
5880	1665
5881	1761
5882	1774
5883	1715
5884	1763
5885	1852
5886	1950
5887	2113
5888	2167
5889	1907
5890	1229
5891	789
5892	774
5893	763
5894	813
5895	906
5896	867
5897	746
5898	784
5899	969
5900	988
5901	997
5902	858
5903	938
5904	1034
5905	1004
5906	737
5907	555
5908	743
5909	893
5910	309
5911	266
5912	614
5913	750
5914	745
5915	831
5916	1018
5917	796
5918	710
5919	904
5920	760
5921	785
5922	811
5923	869
5924	506
5925	599
5926	686
5927	824
5928	686
5929	940
5930	878
5931	1054
5932	1113
5933	805
5934	614
5935	296
5936	1589
5937	1531
5938	1581
5939	1548
5940	1536
5941	1541
5942	1521
5943	1585
5944	1799
5945	1820
5946	1669
5947	1424
5948	1415
5949	1836
5950	1879
5951	1813
5952	1738
5953	1708
5954	1740
5955	1440
5956	776
5957	615
5958	879
5959	911
5960	974
5961	1143
5962	1148
5963	945
5964	601
5965	569
5966	753
5967	1110
5968	829
5969	1093
5970	587
5971	909
5972	1312
5973	1400
5974	1191
5975	1298
5976	1541
5977	1728
5978	1691
5979	1647
5980	1608
5981	1621
5982	1641
5983	1759
5984	1814
5985	1846
5986	1849
5987	1890
5988	1791
5989	1634
5990	1801
5991	1999
5992	2053
5993	2039
5994	2103
5995	1858
5996	1311
5997	935
5998	887
5999	877
6000	806
6001	874
6002	844
6003	767
6004	790
6005	899
6006	959
6007	968
6008	855
6009	923
6010	1024
6011	923
6012	630
6013	616
6014	758
6015	945
6016	247
6017	310
6018	582
6019	662
6020	570
6021	676
6022	777
6023	1004
6024	935
6025	1098
6026	1106
6027	1029
6028	741
6029	699
6030	385
6031	469
6032	643
6033	823
6034	802
6035	1021
6036	754
6037	812
6038	901
6039	822
6040	541
6041	378
6042	1428
6043	1581
6044	1577
6045	1488
6046	1502
6047	1487
6048	1509
6049	1574
6050	1656
6051	1707
6052	1717
6053	1533
6054	1787
6055	1508
6056	1272
6057	1152
6058	980
6059	627
6060	686
6061	617
6062	699
6063	978
6064	1352
6065	1679
6066	1824
6067	1792
6068	1750
6069	1563
6070	1207
6071	1050
6072	1172
6073	1597
6074	1516
6075	1405
6076	1189
6077	1455
6078	1670
6079	1801
6080	1591
6081	1641
6082	1821
6083	1951
6084	1659
6085	1715
6086	1722
6087	1662
6088	1691
6089	1868
6090	1905
6091	1878
6092	1849
6093	1874
6094	1833
6095	1676
6096	1884
6097	2056
6098	2187
6099	2075
6100	2004
6101	1892
6102	1390
6103	949
6104	916
6105	903
6106	819
6107	940
6108	969
6109	886
6110	983
6111	819
6112	869
6113	987
6114	924
6115	1041
6116	927
6117	1016
6118	704
6119	633
6120	692
6121	895
6122	304
6123	408
6124	589
6125	599
6126	629
6127	738
6128	762
6129	581
6130	971
6131	900
6132	901
6133	1092
6134	895
6135	681
6136	520
6137	640
6138	751
6139	928
6140	939
6141	1230
6142	843
6143	663
6144	660
6145	795
6146	794
6147	616
6148	996
6149	1524
6150	1560
6151	1512
6152	1469
6153	1483
6154	1448
6155	1333
6156	1353
6157	1134
6158	1077
6159	836
6160	858
6161	559
6162	647
6163	876
6164	1024
6165	1022
6166	1092
6167	1227
6168	1518
6169	1667
6170	1740
6171	1895
6172	2000
6173	2043
6174	1867
6175	1698
6176	1492
6177	1194
6178	1331
6179	1370
6180	1388
6181	1535
6182	1694
6183	1740
6184	1804
6185	1954
6186	1734
6187	1757
6188	1909
6189	1678
6190	826
6191	785
6192	1081
6193	1693
6194	1943
6195	2039
6196	2002
6197	1962
6198	1930
6199	1933
6200	1914
6201	1816
6202	1948
6203	2036
6204	2201
6205	2219
6206	1965
6207	1769
6208	1345
6209	923
6210	961
6211	893
6212	835
6213	938
6214	1044
6215	1078
6216	1081
6217	626
6218	741
6219	1013
6220	1100
6221	1066
6222	934
6223	1212
6224	940
6225	592
6226	736
6227	694
6228	390
6229	561
6230	599
6231	641
6232	719
6233	837
6234	735
6235	785
6236	1220
6237	1010
6238	1092
6239	875
6240	996
6241	739
6242	623
6243	817
6244	996
6245	1179
6246	1006
6247	1004
6248	968
6249	749
6250	569
6251	837
6252	712
6253	626
6254	1163
6255	1129
6256	1500
6257	1447
6258	1237
6259	1030
6260	811
6261	682
6262	656
6263	692
6264	772
6265	760
6266	612
6267	423
6268	1071
6269	1432
6270	1612
6271	1740
6272	1688
6273	1740
6274	1818
6275	1819
6276	1862
6277	1881
6278	1974
6279	1892
6280	1812
6281	1781
6282	1757
6283	1721
6284	1695
6285	1850
6286	1805
6287	1766
6288	1745
6289	1713
6290	1886
6291	2035
6292	1746
6293	1817
6294	1863
6295	1170
6296	416
6297	381
6298	547
6299	1514
6300	1972
6301	2060
6302	2025
6303	2024
6304	1960
6305	1997
6306	1944
6307	1870
6308	1939
6309	1994
6310	2205
6311	2163
6312	1956
6313	1706
6314	1381
6315	955
6316	994
6317	853
6318	891
6319	986
6320	1128
6321	1102
6322	1023
6323	622
6324	718
6325	960
6326	986
6327	1316
6328	1030
6329	1146
6330	1252
6331	722
6332	620
6333	303
6334	475
6335	687
6336	686
6337	676
6338	676
6339	806
6340	776
6341	875
6342	1150
6343	1068
6344	874
6345	831
6346	962
6347	989
6348	745
6349	970
6350	935
6351	1165
6352	1146
6353	766
6354	809
6355	681
6356	945
6357	1216
6358	765
6359	804
6360	1380
6361	937
6362	876
6363	698
6364	762
6365	921
6366	957
6367	1158
6368	1328
6369	1262
6370	1226
6371	947
6372	595
6373	415
6374	559
6375	907
6376	1576
6377	1826
6378	1785
6379	1845
6380	1944
6381	1903
6382	1956
6383	1968
6384	2094
6385	1968
6386	1952
6387	1840
6388	1776
6389	1799
6390	1892
6391	1914
6392	1878
6393	1782
6394	1760
6395	1664
6396	1837
6397	2045
6398	1976
6399	1896
6400	1767
6401	1219
6402	402
6403	429
6404	491
6405	1441
6406	1873
6407	2026
6408	2045
6409	2008
6410	2006
6411	1957
6412	1894
6413	1918
6414	1921
6415	2043
6416	2179
6417	2073
6418	1915
6419	1584
6420	1287
6421	909
6422	932
6423	757
6424	879
6425	1013
6426	1110
6427	1114
6428	1032
6429	674
6430	633
6431	1083
6432	1041
6433	1144
6434	858
6435	1029
6436	670
6437	453
6438	570
6439	319
6440	633
6441	763
6442	820
6443	740
6444	711
6445	789
6446	781
6447	1009
6448	874
6449	1246
6450	998
6451	802
6452	997
6453	1034
6454	925
6455	815
6456	868
6457	1053
6458	1046
6459	821
6460	787
6461	912
6462	888
6463	914
6464	952
6465	908
6466	660
6467	700
6468	906
6469	1179
6470	1514
6471	1565
6472	1318
6473	1139
6474	1061
6475	980
6476	987
6477	808
6478	673
6479	501
6480	467
6481	740
6482	1680
6483	1828
6484	1835
6485	1973
6486	2061
6487	1989
6488	2016
6489	2062
6490	2092
6491	1983
6492	1935
6493	1722
6494	1658
6495	1704
6496	1964
6497	1972
6498	1958
6499	1873
6500	1880
6501	1726
6502	1729
6503	2071
6504	1956
6505	1932
6506	1877
6507	1525
6508	598
6509	361
6510	436
6511	1428
6512	1831
6513	1989
6514	2008
6515	1984
6516	1992
6517	1971
6518	1886
6519	1893
6520	1936
6521	2078
6522	2094
6523	2028
6524	1982
6525	1593
6526	1193
6527	869
6528	831
6529	723
6530	755
6531	990
6532	1128
6533	1181
6534	1013
6535	675
6536	618
6537	1242
6538	983
6539	960
6540	735
6541	750
6542	760
6543	575
6544	960
6545	390
6546	610
6547	793
6548	779
6549	757
6550	717
6551	740
6552	852
6553	1495
6554	1620
6555	1745
6556	1134
6557	841
6558	1055
6559	924
6560	883
6561	865
6562	977
6563	1012
6564	915
6565	961
6566	801
6567	1382
6568	820
6569	1018
6570	815
6571	739
6572	1211
6573	1326
6574	1291
6575	1255
6576	1069
6577	1065
6578	933
6579	869
6580	810
6581	844
6582	897
6583	703
6584	672
6585	715
6586	647
6587	847
6588	1746
6589	1947
6590	1932
6591	2016
6592	2033
6593	2043
6594	2024
6595	2056
6596	2087
6597	2092
6598	1999
6599	1743
6600	1696
6601	1738
6602	2005
6603	2055
6604	2043
6605	1936
6606	1912
6607	1786
6608	1668
6609	1990
6610	2026
6611	1977
6612	1854
6613	1648
6614	936
6615	404
6616	464
6617	1371
6618	1812
6619	1911
6620	1892
6621	1933
6622	1929
6623	1909
6624	1876
6625	1895
6626	1973
6627	2031
6628	1925
6629	2108
6630	2040
6631	1425
6632	1140
6633	809
6634	862
6635	826
6636	838
6637	999
6638	1148
6639	1243
6640	1055
6641	730
6642	649
6643	1140
6644	891
6645	733
6646	645
6647	1102
6648	967
6649	804
6650	1004
6651	408
6652	592
6653	774
6654	761
6655	742
6656	675
6657	761
6658	859
6659	1241
6660	1199
6661	1343
6662	1672
6663	1165
6664	1075
6665	899
6666	897
6667	967
6668	1133
6669	1017
6670	964
6671	1083
6672	726
6673	970
6674	683
6675	997
6676	1017
6677	738
6678	1028
6679	1072
6680	948
6681	855
6682	689
6683	973
6684	1032
6685	865
6686	900
6687	838
6688	823
6689	729
6690	721
6691	687
6692	827
6693	800
6694	1872
6695	2015
6696	1844
6697	1846
6698	2048
6699	2053
6700	2087
6701	2111
6702	2167
6703	2138
6704	2061
6705	1845
6706	1769
6707	1747
6708	1996
6709	2105
6710	2067
6711	1981
6712	1926
6713	1815
6714	1686
6715	1929
6716	2008
6717	1960
6718	1905
6719	1763
6720	1225
6721	474
6722	458
6723	1452
6724	1833
6725	1861
6726	1809
6727	1844
6728	1863
6729	1821
6730	1829
6731	1936
6732	1945
6733	1853
6734	1811
6735	2018
6736	1986
6737	1420
6738	1127
6739	769
6740	891
6741	948
6742	964
6743	941
6744	1046
6745	1099
6746	958
6747	665
6748	539
6749	741
6750	679
6751	720
6752	718
6753	1352
6754	1055
6755	932
6756	1048
6757	468
6758	649
6759	777
6760	765
6761	690
6762	618
6763	696
6764	791
6765	907
6766	1191
6767	1769
6768	1408
6769	908
6770	1033
6771	816
6772	855
6773	889
6774	886
6775	903
6776	898
6777	960
6778	789
6779	676
6780	657
6781	769
6782	797
6783	746
6784	888
6785	935
6786	987
6787	956
6788	772
6789	970
6790	950
6791	872
6792	934
6793	759
6794	719
6795	711
6796	679
6797	707
6798	930
6799	936
6800	1876
6801	1866
6802	1818
6803	1888
6804	2038
6805	2125
6806	2111
6807	2083
6808	2163
6809	2156
6810	2025
6811	1927
6812	1864
6813	1832
6814	1950
6815	2087
6816	2075
6817	2048
6818	1961
6819	1759
6820	1708
6821	1747
6822	1941
6823	1997
6824	1991
6825	1852
6826	1407
6827	470
6828	815
6829	1702
6830	1877
6831	1817
6832	1776
6833	1782
6834	1786
6835	1795
6836	1925
6837	1985
6838	1825
6839	1831
6840	1829
6841	2005
6842	2021
6843	1611
6844	1053
6845	754
6846	970
6847	1010
6848	976
6849	988
6850	1030
6851	1089
6852	949
6853	504
6854	439
6855	687
6856	798
6857	773
6858	1057
6859	1651
6860	1233
6861	1389
6862	1152
6863	334
6864	546
6865	762
6866	742
6867	701
6868	648
6869	676
6870	814
6871	904
6872	1122
6873	945
6874	1021
6875	903
6876	869
6877	753
6878	845
6879	917
6880	820
6881	896
6882	1018
6883	942
6884	717
6885	673
6886	662
6887	653
6888	683
6889	660
6890	932
6891	1070
6892	1033
6893	999
6894	817
6895	856
6896	901
6897	889
6898	969
6899	865
6900	746
6901	691
6902	727
6903	719
6904	962
6905	794
6906	1652
6907	1880
6908	1877
6909	1885
6910	2023
6911	2113
6912	2122
6913	2065
6914	2116
6915	2161
6916	2032
6917	2000
6918	1907
6919	1897
6920	1890
6921	2085
6922	2122
6923	2071
6924	1966
6925	1853
6926	1724
6927	1681
6928	1915
6929	1974
6930	2121
6931	1969
6932	1710
6933	1085
6934	1516
6935	1774
6936	1840
6937	1775
6938	1793
6939	1858
6940	1819
6941	1906
6942	1986
6943	1880
6944	1801
6945	1842
6946	1877
6947	1995
6948	2005
6949	1753
6950	1114
6951	809
6952	1015
6953	1025
6954	966
6955	971
6956	1071
6957	1129
6958	792
6959	424
6960	849
6961	1271
6962	1230
6963	1113
6964	1348
6965	1579
6966	1383
6967	1492
6968	1310
6969	378
6970	386
6971	583
6972	748
6973	719
6974	659
6975	637
6976	772
6977	817
6978	934
6979	954
6980	928
6981	864
6982	818
6983	838
6984	886
6985	854
6986	791
6987	943
6988	1164
6989	1047
6990	747
6991	669
6992	645
6993	636
6994	695
6995	675
6996	903
6997	1118
6998	1104
6999	1012
7000	840
7001	799
7002	942
7003	922
7004	990
7005	923
7006	803
7007	741
7008	757
7009	717
7010	874
7011	656
7012	1560
7013	1938
7014	1898
7015	1885
7016	2025
7017	2087
7018	2135
7019	2115
7020	2118
7021	2202
7022	2039
7023	2028
7024	1977
7025	1892
7026	1878
7027	2091
7028	2143
7029	2105
7030	1910
7031	1956
7032	1766
7033	1685
7034	1941
7035	2030
7036	2118
7037	2047
7038	1978
7039	1765
7040	1819
7041	1869
7042	1853
7043	1813
7044	1876
7045	1953
7046	1880
7047	1931
7048	1871
7049	1837
7050	1793
7051	1791
7052	1815
7053	1947
7054	2006
7055	1857
7056	1130
7057	816
7058	1064
7059	1069
7060	993
7061	1009
7062	1078
7063	1055
7064	549
7065	557
7066	1034
7067	1406
7068	1377
7069	1372
7070	1650
7071	1833
7072	1649
7073	1214
7074	1039
7075	463
7076	376
7077	335
7078	682
7079	760
7080	643
7081	611
7082	708
7083	797
7084	823
7085	950
7086	955
7087	872
7088	741
7089	819
7090	856
7091	813
7092	743
7093	881
7094	996
7095	933
7096	744
7097	653
7098	638
7099	660
7100	711
7101	714
7102	907
7103	1054
7104	1023
7105	1029
7106	897
7107	817
7108	951
7109	932
7110	970
7111	877
7112	772
7113	745
7114	815
7115	795
7116	806
7117	680
7118	1536
7119	1861
7120	1865
7121	1844
7122	2022
7123	2077
7124	2149
7125	2183
7126	2188
7127	2245
7128	2086
7129	2073
7130	2041
7131	1943
7132	1922
7133	2063
7134	2064
7135	2092
7136	2005
7137	2094
7138	1819
7139	1714
7140	1923
7141	2060
7142	2088
7143	2136
7144	2089
7145	1917
7146	1899
7147	1860
7148	1747
7149	1753
7150	1838
7151	1862
7152	1777
7153	1812
7154	1814
7155	1806
7156	1788
7157	1770
7158	1772
7159	1961
7160	2013
7161	1823
7162	1187
7163	810
7164	1032
7165	1069
7166	994
7167	948
7168	1025
7169	892
7170	559
7171	729
7172	677
7173	1336
7174	1398
7175	1381
7176	1703
7177	1946
7178	1540
7179	1171
7180	723
7181	539
7182	363
7183	347
7184	555
7185	748
7186	652
7187	665
7188	737
7189	774
7190	838
7191	830
7192	903
7193	863
7194	685
7195	815
7196	819
7197	761
7198	657
7199	845
7200	836
7201	819
7202	746
7203	631
7204	651
7205	654
7206	703
7207	707
7208	885
7209	1038
7210	1007
7211	908
7212	895
7213	807
7214	1008
7215	968
7216	950
7217	974
7218	824
7219	777
7220	851
7221	823
7222	780
7223	673
7224	1364
7225	1866
7226	1914
7227	1850
7228	2016
7229	2081
7230	2110
7231	2107
7232	2243
7233	2273
7234	2092
7235	2102
7236	2093
7237	1992
7238	1968
7239	1970
7240	1995
7241	2021
7242	2187
7243	2229
7244	1872
7245	1771
7246	1840
7247	2067
7248	2114
7249	2125
7250	2038
7251	1934
7252	1907
7253	1835
7254	1709
7255	1703
7256	1876
7257	1889
7258	1770
7259	1785
7260	1750
7261	1778
7262	1771
7263	1708
7264	1731
7265	1961
7266	1998
7267	1844
7268	1313
7269	777
7270	1006
7271	1050
7272	933
7273	905
7274	1064
7275	935
7276	568
7277	981
7278	696
7279	1177
7280	1522
7281	1307
7282	1454
7283	1763
7284	1352
7285	1197
7286	855
7287	396
7288	571
7289	371
7290	482
7291	658
7292	643
7293	685
7294	773
7295	645
7296	884
7297	871
7298	823
7299	854
7300	641
7301	691
7302	791
7303	726
7304	619
7305	857
7306	806
7307	796
7308	725
7309	681
7310	697
7311	667
7312	693
7313	706
7314	798
7315	973
7316	1078
7317	958
7318	970
7319	855
7320	1002
7321	1166
7322	1018
7323	1034
7324	902
7325	871
7326	855
7327	801
7328	743
7329	776
7330	1086
7331	1793
7332	1960
7333	1890
7334	1986
7335	2071
7336	2128
7337	2096
7338	2161
7339	2197
7340	2054
7341	2055
7342	2174
7343	2082
7344	1928
7345	1913
7346	1959
7347	2002
7348	2192
7349	2139
7350	1888
7351	1810
7352	1791
7353	2118
7354	2120
7355	2052
7356	1986
7357	1952
7358	1930
7359	1909
7360	1825
7361	1759
7362	1921
7363	1860
7364	1763
7365	1790
7366	1769
7367	1824
7368	1844
7369	1777
7370	1772
7371	1939
7372	1990
7373	1886
7374	1318
7375	855
7376	997
7377	989
7378	901
7379	906
7380	1014
7381	893
7382	528
7383	919
7384	592
7385	984
7386	1414
7387	1262
7388	1348
7389	1640
7390	1341
7391	904
7392	1068
7393	400
7394	670
7395	552
7396	546
7397	527
7398	661
7399	674
7400	753
7401	736
7402	831
7403	817
7404	832
7405	791
7406	686
7407	615
7408	775
7409	741
7410	680
7411	908
7412	875
7413	790
7414	686
7415	724
7416	686
7417	647
7418	735
7419	693
7420	760
7421	934
7422	947
7423	1030
7424	968
7425	863
7426	1016
7427	1273
7428	1037
7429	992
7430	907
7431	864
7432	803
7433	789
7434	732
7435	835
7436	523
7437	1389
7438	1807
7439	1882
7440	1995
7441	2030
7442	2096
7443	2125
7444	1995
7445	1970
7446	1894
7447	1953
7448	2098
7449	2068
7450	1934
7451	1925
7452	1932
7453	1964
7454	2165
7455	2003
7456	1922
7457	1924
7458	1883
7459	2037
7460	2093
7461	2031
7462	2019
7463	1973
7464	1908
7465	1975
7466	1871
7467	1807
7468	1886
7469	1852
7470	1795
7471	1859
7472	1819
7473	1849
7474	1895
7475	1858
7476	1834
7477	1963
7478	2007
7479	1914
7480	1335
7481	786
7482	972
7483	998
7484	877
7485	900
7486	1004
7487	868
7488	533
7489	696
7490	880
7491	910
7492	1324
7493	1250
7494	1166
7495	1311
7496	1277
7497	829
7498	1041
7499	524
7500	1094
7501	596
7502	906
7503	544
7504	603
7505	727
7506	721
7507	746
7508	794
7509	773
7510	798
7511	817
7512	703
7513	609
7514	766
7515	751
7516	704
7517	867
7518	863
7519	798
7520	692
7521	757
7522	705
7523	647
7524	705
7525	658
7526	744
7527	849
7528	861
7529	992
7530	871
7531	823
7532	925
7533	1266
7534	1034
7535	942
7536	884
7537	828
7538	775
7539	788
7540	760
7541	868
7542	386
7543	889
7544	1658
7545	1815
7546	1937
7547	1963
7548	2066
7549	2066
7550	1868
7551	1263
7552	1485
7553	1788
7554	1854
7555	1867
7556	1836
7557	1810
7558	1804
7559	1942
7560	2194
7561	2013
7562	1952
7563	2055
7564	2012
7565	2010
7566	2038
7567	2065
7568	2002
7569	1965
7570	1928
7571	1935
7572	1857
7573	1803
7574	1837
7575	1800
7576	1818
7577	1884
7578	1864
7579	1845
7580	1825
7581	1871
7582	1872
7583	1945
7584	1957
7585	1978
7586	1365
7587	702
7588	987
7589	967
7590	903
7591	864
7592	914
7593	864
7594	644
7595	928
7596	1150
7597	1186
7598	1382
7599	1288
7600	1126
7601	1216
7602	1326
7603	1104
7604	1063
7605	551
7606	1196
7607	937
7608	799
7609	870
7610	720
7611	672
7612	688
7613	728
7614	766
7615	816
7616	753
7617	760
7618	726
7619	622
7620	670
7621	809
7622	675
7623	786
7624	812
7625	688
7626	604
7627	731
7628	685
7629	625
7630	625
7631	653
7632	790
7633	809
7634	784
7635	912
7636	877
7637	813
7638	847
7639	1169
7640	1046
7641	1021
7642	934
7643	851
7644	816
7645	781
7646	781
7647	916
7648	450
7649	815
7650	1580
7651	1679
7652	1786
7653	1797
7654	1858
7655	1602
7656	1149
7657	525
7658	954
7659	1523
7660	1597
7661	1779
7662	1824
7663	1787
7664	1736
7665	1866
7666	1972
7667	1955
7668	1909
7669	1992
7670	2061
7671	1974
7672	2001
7673	2108
7674	1995
7675	1992
7676	1947
7677	1880
7678	1786
7679	1761
7680	1741
7681	1746
7682	1814
7683	1868
7684	1847
7685	1821
7686	1827
7687	1846
7688	1861
7689	1932
7690	2036
7691	2072
7692	1489
7693	788
7694	928
7695	944
7696	905
7697	835
7698	887
7699	922
7700	647
7701	889
7702	1209
7703	1348
7704	1344
7705	1376
7706	1073
7707	963
7708	1279
7709	1292
7710	1051
7711	641
7712	1083
7713	910
7714	749
7715	1068
7716	815
7717	764
7718	871
7719	696
7720	789
7721	787
7722	770
7723	757
7724	767
7725	773
7726	634
7727	767
7728	673
7729	698
7730	821
7731	779
7732	638
7733	661
7734	644
7735	599
7736	601
7737	636
7738	755
7739	713
7740	744
7741	860
7742	871
7743	849
7744	813
7745	1076
7746	1100
7747	1063
7748	878
7749	856
7750	805
7751	780
7752	814
7753	857
7754	382
7755	748
7756	1421
7757	1561
7758	1682
7759	1550
7760	1614
7761	1368
7762	534
7763	431
7764	557
7765	1311
7766	1500
7767	1642
7768	1811
7769	1679
7770	1530
7771	1444
7772	1181
7773	1539
7774	1794
7775	1899
7776	1937
7777	1952
7778	1970
7779	2066
7780	1999
7781	1976
7782	1888
7783	1772
7784	1695
7785	1703
7786	1674
7787	1689
7788	1804
7789	1872
7790	1913
7791	1865
7792	1856
7793	1864
7794	1871
7795	2000
7796	2039
7797	1976
7798	1583
7799	856
7800	971
7801	878
7802	772
7803	715
7804	842
7805	851
7806	616
7807	534
7808	912
7809	1202
7810	1289
7811	1521
7812	875
7813	1120
7814	1136
7815	1239
7816	1055
7817	626
7818	1045
7819	893
7820	922
7821	998
7822	842
7823	953
7824	985
7825	688
7826	739
7827	750
7828	802
7829	824
7830	809
7831	855
7832	747
7833	686
7834	705
7835	730
7836	818
7837	818
7838	673
7839	631
7840	604
7841	585
7842	534
7843	595
7844	646
7845	634
7846	700
7847	919
7848	884
7849	874
7850	856
7851	999
7852	1127
7853	1094
7854	906
7855	872
7856	855
7857	869
7858	888
7859	809
7860	285
7861	461
7862	1198
7863	1406
7864	1569
7865	1533
7866	1583
7867	1474
7868	555
7869	430
7870	421
7871	859
7872	1449
7873	1632
7874	1792
7875	1573
7876	1368
7877	766
7878	341
7879	1041
7880	1571
7881	1830
7882	1867
7883	1906
7884	1944
7885	2014
7886	2003
7887	1919
7888	1822
7889	1718
7890	1664
7891	1689
7892	1788
7893	1799
7894	1833
7895	1943
