#sceneRasterWidth=106
featureId	band_1:ushort
9314	1275
9315	1944
9316	1992
9317	1923
9318	1970
9319	1889
9320	1601
9321	1901
9322	1858
9323	1062
9324	969
9325	1175
9326	1005
9327	1006
9328	1818
9329	1659
9330	1382
9331	1389
9332	1255
9333	1169
9334	1454
9335	1646
9336	1628
9337	1667
9338	1847
9339	1614
9340	1326
9341	1521
9342	1698
9343	1521
9344	1523
9345	1254
9346	1276
9347	1480
9348	1509
9349	1384
9350	1339
9351	1657
9352	1697
9353	1488
9354	1301
9355	1601
9356	2040
9357	2050
9358	2109
9359	2186
9360	2121
9361	2106
9362	2110
9363	2062
9364	2051
9365	2069
9366	2130
9367	2156
9368	2157
9369	2196
9370	2174
9371	2183
9372	2286
9373	2343
9374	2378
9375	2433
9376	2434
9377	2386
9378	2212
9379	1963
9380	1762
9381	1755
9382	1698
9383	1678
9384	1677
9385	1637
9386	1603
9387	1604
9388	1538
9389	1713
9390	2028
9391	2710
9392	2942
9393	3090
9394	3158
9395	3082
9396	2936
9397	2855
9398	2006
9399	1288
9400	1773
9401	1862
9402	1922
9403	2272
9404	2360
9405	2403
9406	2429
9407	2591
9408	2723
9409	2635
9410	1724
9411	1399
9412	1540
9413	1697
9414	1531
9415	1530
9416	1300
9417	985
9418	982
9419	1350
9420	1486
9421	1579
9422	1803
9423	1882
9424	1679
9425	1629
9426	1034
9427	1371
9428	1132
9429	679
9430	1141
9431	1319
9432	1090
9433	1252
9434	1435
9435	1206
9436	1175
9437	1083
9438	1111
9439	1325
9440	1568
9441	1653
9442	1540
9443	1560
9444	1627
9445	1415
9446	1425
9447	1450
9448	1267
9449	1413
9450	1463
9451	1407
9452	1404
9453	1494
9454	1532
9455	1386
9456	1488
9457	1729
9458	1541
9459	1380
9460	1461
9461	1480
9462	1899
9463	2051
9464	2111
9465	2204
9466	2201
9467	2111
9468	2098
9469	2102
9470	2053
9471	2088
9472	2092
9473	2027
9474	2017
9475	2168
9476	2283
9477	2280
9478	2208
9479	2228
9480	2235
9481	2208
9482	2074
9483	1858
9484	1711
9485	1602
9486	1621
9487	1614
9488	1580
9489	1587
9490	1559
9491	1549
9492	1513
9493	1530
9494	1549
9495	1674
9496	1863
9497	2746
9498	3024
9499	3181
9500	3233
9501	3148
9502	2899
9503	2927
9504	1992
9505	1180
9506	1896
9507	2233
9508	1996
9509	2374
9510	2485
9511	2340
9512	2205
9513	2393
9514	2721
9515	2698
9516	2082
9517	1290
9518	1391
9519	1466
9520	1439
9521	1575
9522	896
9523	1074
9524	1260
9525	1272
9526	1136
9527	1044
9528	954
9529	1034
9530	880
9531	991
9532	1149
9533	1152
9534	944
9535	1150
9536	1482
9537	1303
9538	1274
9539	1541
9540	1369
9541	1271
9542	1469
9543	1487
9544	1377
9545	1497
9546	1514
9547	1540
9548	1574
9549	1524
9550	1543
9551	1488
9552	1497
9553	1259
9554	1013
9555	1279
9556	1499
9557	1451
9558	1431
9559	1591
9560	1610
9561	1467
9562	1485
9563	1845
9564	1843
9565	1701
9566	1783
9567	1658
9568	1857
9569	1977
9570	2097
9571	2171
9572	2181
9573	2127
9574	2057
9575	2119
9576	2160
9577	2176
9578	2216
9579	2247
9580	2177
9581	2220
9582	2207
9583	2184
9584	1998
9585	2089
9586	1977
9587	1882
9588	1751
9589	1661
9590	1605
9591	1527
9592	1537
9593	1486
9594	1508
9595	1540
9596	1561
9597	1541
9598	1521
9599	1542
9600	1569
9601	1585
9602	1937
9603	2845
9604	3182
9605	3181
9606	3138
9607	3204
9608	2872
9609	2824
9610	1929
9611	1292
9612	2122
9613	2456
9614	2261
9615	2176
9616	2317
9617	2136
9618	2082
9619	2430
9620	2734
9621	2830
9622	2523
9623	1621
9624	1408
9625	1306
9626	1264
9627	1185
9628	954
9629	1272
9630	1318
9631	1128
9632	1038
9633	1070
9634	954
9635	1064
9636	1319
9637	1386
9638	1385
9639	1546
9640	1548
9641	1413
9642	1240
9643	1208
9644	1225
9645	1302
9646	1134
9647	1288
9648	1461
9649	1440
9650	1236
9651	1327
9652	1350
9653	1315
9654	1533
9655	1521
9656	1586
9657	1547
9658	1496
9659	1534
9660	1604
9661	1574
9662	1595
9663	1833
9664	1537
9665	1563
9666	2190
9667	2429
9668	1712
9669	1539
9670	1754
9671	1716
9672	1503
9673	1649
9674	1864
9675	1939
9676	2094
9677	2163
9678	2168
9679	2108
9680	2028
9681	2043
9682	2131
9683	2204
9684	2256
9685	2253
9686	2299
9687	2288
9688	2166
9689	1957
9690	1797
9691	1817
9692	1848
9693	1760
9694	1691
9695	1648
9696	1583
9697	1541
9698	1547
9699	1515
9700	1586
9701	1582
9702	1559
9703	1589
9704	1543
9705	1524
9706	1513
9707	1605
9708	2117
9709	2895
9710	3285
9711	3272
9712	3142
9713	3149
9714	2931
9715	2822
9716	1938
9717	1422
9718	2176
9719	2148
9720	2074
9721	2015
9722	2252
9723	2283
9724	2184
9725	2590
9726	2744
9727	2728
9728	2514
9729	2237
9730	1598
9731	1205
9732	1321
9733	1239
9734	1152
9735	1264
9736	1165
9737	1044
9738	1302
9739	1223
9740	1182
9741	1383
9742	1608
9743	1794
9744	1568
9745	1524
9746	1286
9747	1185
9748	1137
9749	1233
9750	1080
9751	1158
9752	1487
9753	1358
9754	1265
9755	1162
9756	1108
9757	1222
9758	1112
9759	1118
9760	1413
9761	1540
9762	1654
9763	1634
9764	1567
9765	1524
9766	1701
9767	1644
9768	1582
9769	2491
9770	2268
9771	2419
9772	3207
9773	3353
9774	2360
9775	1874
9776	2220
9777	2045
9778	1291
9779	1371
9780	1754
9781	1944
9782	1992
9783	2031
9784	2066
9785	2051
9786	2019
9787	2028
9788	2105
9789	2157
9790	2176
9791	2247
9792	2136
9793	1974
9794	1770
9795	1713
9796	1791
9797	1793
9798	1732
9799	1671
9800	1666
9801	1712
9802	1589
9803	1521
9804	1581
9805	1576
9806	1597
9807	1616
9808	1635
9809	1575
9810	1527
9811	1487
9812	1493
9813	1647
9814	1938
9815	2819
9816	3297
9817	3286
9818	3043
9819	3136
9820	2984
9821	2892
9822	1897
9823	1263
9824	2024
9825	2384
9826	2095
9827	2159
9828	2231
9829	2601
9830	2355
9831	2665
9832	2753
9833	2629
9834	2654
9835	1871
9836	1307
9837	1222
9838	1132
9839	1213
9840	1257
9841	1354
9842	1196
9843	1106
9844	1263
9845	1295
9846	1349
9847	1484
9848	1660
9849	1742
9850	1471
9851	1376
9852	1277
9853	1235
9854	1245
9855	1325
9856	1244
9857	1111
9858	1331
9859	1336
9860	1278
9861	1380
9862	1369
9863	1371
9864	998
9865	1148
9866	1432
9867	1608
9868	1690
9869	1696
9870	1493
9871	1303
9872	1461
9873	1464
9874	1340
9875	1892
9876	2763
9877	3284
9878	3333
9879	3372
9880	3273
9881	3042
9882	3116
9883	2859
9884	1533
9885	1395
9886	1831
9887	1948
9888	1944
9889	1951
9890	1938
9891	1929
9892	1966
9893	2047
9894	2147
9895	2250
9896	2197
9897	2053
9898	1819
9899	1740
9900	1714
9901	1788
9902	1803
9903	1702
9904	1631
9905	1655
9906	1650
9907	1648
9908	1578
9909	1568
9910	1631
9911	1601
9912	1636
9913	1604
9914	1610
9915	1523
9916	1493
9917	1506
9918	1538
9919	1607
9920	1842
9921	2789
9922	3284
9923	3243
9924	2990
9925	3104
9926	2926
9927	2876
9928	1911
9929	1336
9930	2123
9931	2640
9932	2458
9933	2431
9934	2547
9935	2608
9936	2419
9937	2762
9938	2770
9939	2612
9940	2542
9941	1774
9942	1131
9943	1047
9944	938
9945	1165
9946	1156
9947	1301
9948	1175
9949	1246
9950	1301
9951	1287
9952	1492
9953	1562
9954	1583
9955	1399
9956	1290
9957	1352
9958	1203
9959	1197
9960	1272
9961	1381
9962	1288
9963	1123
9964	1380
9965	1502
9966	1439
9967	1573
9968	1580
9969	1577
9970	1301
9971	1260
9972	1357
9973	1632
9974	1652
9975	1659
9976	1502
9977	1497
9978	1364
9979	1095
9980	1315
9981	1487
9982	2139
9983	3041
9984	3176
9985	3256
9986	3382
9987	3212
9988	3374
9989	3281
9990	2232
9991	1580
9992	1789
9993	1909
9994	1929
9995	1955
9996	1907
9997	1966
9998	1990
9999	2043
10000	2018
10001	1807
10002	1831
10003	1828
10004	1809
10005	1804
10006	1827
10007	1806
10008	1702
10009	1655
10010	1651
10011	1623
10012	1612
10013	1595
10014	1624
10015	1631
10016	1676
10017	1603
10018	1610
10019	1541
10020	1552
10021	1547
10022	1560
10023	1633
10024	1626
10025	1669
10026	1815
10027	2640
10028	3355
10029	3291
10030	2959
10031	2900
10032	2908
10033	3018
10034	2362
10035	1301
10036	1681
10037	2599
10038	2696
10039	2602
10040	2670
10041	2700
10042	2827
10043	2779
10044	2834
10045	2795
10046	2634
10047	2057
10048	1218
10049	1039
10050	990
10051	1123
10052	1135
10053	1210
10054	1176
10055	1219
10056	1250
10057	1343
10058	1578
10059	1210
10060	1222
10061	1264
10062	1250
10063	1382
10064	1332
10065	1320
10066	1359
10067	1333
10068	1293
10069	1327
10070	1602
10071	1600
10072	1446
10073	1582
10074	1606
10075	1444
10076	1300
10077	1321
10078	1305
10079	1473
10080	1540
10081	1585
10082	1508
10083	1394
10084	1328
10085	1249
10086	1691
10087	1318
10088	1654
10089	3087
10090	3465
10091	3320
10092	3272
10093	3235
10094	3436
10095	3577
10096	2833
10097	1734
10098	1841
10099	1937
10100	2004
10101	2000
10102	2008
10103	2058
10104	1949
10105	1733
10106	1508
10107	1185
10108	1481
10109	1742
10110	1722
10111	1743
10112	1757
10113	1735
10114	1665
10115	1672
10116	1682
10117	1668
10118	1660
10119	1637
10120	1636
10121	1603
10122	1633
10123	1641
10124	1622
10125	1589
10126	1564
10127	1600
10128	1654
10129	1712
10130	1696
10131	1653
10132	1693
10133	2561
10134	3342
10135	3395
10136	3181
10137	3185
10138	3273
10139	3250
10140	2726
10141	1568
10142	1600
10143	2312
10144	2804
10145	2656
10146	2682
10147	2697
10148	2905
10149	2769
10150	2823
10151	2829
10152	2630
10153	2240
10154	1402
10155	1122
10156	1163
10157	1157
10158	1079
10159	1236
10160	1302
10161	1250
10162	1255
10163	1315
10164	1420
10165	1247
10166	1213
10167	1245
10168	1423
10169	1390
10170	1406
10171	1329
10172	1300
10173	1321
10174	1252
10175	1235
10176	1703
10177	1559
10178	1431
10179	1565
10180	1613
10181	1357
10182	1319
10183	1412
10184	1429
10185	1505
10186	1403
10187	1368
10188	1534
10189	1512
10190	1654
10191	1960
10192	2129
10193	1878
10194	2431
10195	3198
10196	3490
10197	3372
10198	3353
10199	3350
10200	3605
10201	3628
10202	3114
10203	1933
10204	1849
10205	2001
10206	2106
10207	2070
10208	1937
10209	1764
10210	1573
10211	1510
10212	1371
10213	1169
10214	1448
10215	1781
10216	1697
10217	1709
10218	1664
10219	1664
10220	1670
10221	1668
10222	1676
10223	1676
10224	1673
10225	1622
10226	1586
10227	1577
10228	1597
10229	1633
10230	1643
10231	1588
10232	1566
10233	1550
10234	1612
10235	1583
10236	1512
10237	1631
10238	1804
10239	2447
10240	3212
10241	3467
10242	3449
10243	3477
10244	3439
10245	3407
10246	3193
10247	1806
10248	1177
10249	1861
10250	2611
10251	2805
10252	2779
10253	2743
10254	2854
10255	2809
10256	2749
10257	2867
10258	2448
10259	2023
10260	1612
10261	1056
10262	1156
10263	1161
10264	1037
10265	1189
10266	1318
10267	1255
10268	1155
10269	1222
10270	1224
10271	1190
10272	1144
10273	1332
10274	1439
10275	1496
10276	1460
10277	1323
10278	1362
10279	1412
10280	1305
10281	1299
10282	1573
10283	1549
10284	1472
10285	1575
10286	1550
10287	1416
10288	1627
10289	1476
10290	1531
10291	1399
10292	1211
10293	1250
10294	1392
10295	1620
10296	2216
10297	2792
10298	2903
10299	2951
10300	3237
10301	3292
10302	3392
10303	3297
10304	3429
10305	3428
10306	3551
10307	3581
10308	3366
10309	1824
10310	1845
10311	2003
10312	1926
10313	1756
10314	1580
10315	1499
10316	1546
10317	1691
10318	1576
10319	1489
10320	1737
10321	1830
10322	1676
10323	1674
10324	1639
10325	1625
10326	1630
10327	1629
10328	1656
10329	1666
10330	1665
10331	1619
10332	1567
10333	1558
10334	1585
10335	1594
10336	1603
10337	1534
10338	1526
10339	1540
10340	1526
10341	1477
10342	1429
10343	1650
10344	1775
10345	2228
10346	3165
10347	3337
10348	3291
10349	3429
10350	3518
10351	3431
10352	3337
10353	2529
10354	1341
10355	1656
10356	1570
10357	2570
10358	2938
10359	2776
10360	2832
10361	2846
10362	2769
10363	2849
10364	2342
10365	1860
10366	1797
10367	1053
10368	1068
10369	1107
10370	998
10371	1053
10372	1178
10373	1142
10374	1138
10375	1227
10376	1264
10377	1465
10378	1267
10379	1335
10380	1257
10381	1505
10382	1555
10383	1439
10384	1364
10385	1445
10386	1402
10387	1549
10388	1583
10389	1619
10390	1575
10391	1640
10392	1494
10393	1408
10394	1562
10395	1411
10396	1457
10397	1343
10398	1297
10399	1426
10400	1775
10401	1954
10402	2401
10403	3244
10404	3243
10405	3323
10406	3266
10407	3366
10408	3429
10409	3312
10410	3425
10411	3512
10412	3466
10413	3624
10414	3409
10415	1882
10416	1656
10417	1633
10418	1604
10419	1582
10420	1611
10421	1624
10422	1689
10423	1716
10424	1780
10425	1744
10426	1756
10427	1747
10428	1717
10429	1661
10430	1589
10431	1610
10432	1608
10433	1634
10434	1676
10435	1675
10436	1645
10437	1589
10438	1568
10439	1543
10440	1557
10441	1555
10442	1547
10443	1479
10444	1420
10445	1489
10446	1495
10447	1509
10448	1509
10449	1609
10450	1602
10451	2089
10452	3052
10453	3317
10454	3310
10455	3326
10456	3367
10457	3331
10458	3389
10459	3212
10460	2305
10461	1977
10462	1321
10463	1815
10464	2637
10465	2766
10466	2790
10467	2716
10468	2726
10469	2847
10470	2388
10471	1766
10472	1949
10473	1319
10474	1007
10475	1118
10476	1074
10477	1057
10478	1090
10479	1092
10480	1146
10481	1138
10482	1275
10483	1338
10484	1078
10485	1226
10486	1200
10487	1410
10488	1627
10489	1690
10490	1446
10491	1348
10492	1283
10493	1481
10494	1709
10495	1674
10496	1678
10497	1697
10498	1570
10499	1408
10500	1496
10501	1501
10502	1472
10503	1382
10504	1394
10505	1527
10506	1848
10507	1926
10508	2102
10509	3193
10510	3303
10511	3389
10512	3410
10513	3454
10514	3471
10515	3426
10516	3513
10517	3512
10518	3628
10519	3788
10520	3482
10521	2064
10522	1444
10523	1594
10524	1635
10525	1662
10526	1666
10527	1790
10528	1833
10529	1822
10530	1793
10531	1752
10532	1748
10533	1782
10534	1705
10535	1652
10536	1593
10537	1611
10538	1645
10539	1683
10540	1679
10541	1659
10542	1608
10543	1572
10544	1567
10545	1535
10546	1509
10547	1492
10548	1444
10549	1423
10550	1469
10551	1499
10552	1558
10553	1595
10554	1604
10555	1628
10556	1736
10557	2014
10558	2952
10559	3442
10560	3313
10561	3200
10562	3275
10563	3331
10564	3173
10565	3027
10566	2887
10567	2043
10568	1741
10569	1458
10570	1962
10571	2771
10572	2719
10573	2713
10574	2686
10575	2539
10576	2162
10577	1699
10578	1894
10579	1248
10580	1007
10581	1115
10582	1082
10583	1012
10584	1079
10585	1122
10586	1160
10587	1259
10588	1255
10589	1234
10590	1158
10591	1237
10592	1147
10593	1259
10594	1512
10595	1643
10596	1422
10597	1336
10598	1414
10599	1550
10600	1709
10601	1736
10602	1780
10603	1739
10604	1679
10605	1375
10606	1453
10607	1518
10608	1532
10609	1461
10610	1564
10611	1899
10612	1917
10613	1906
10614	1995
10615	2824
10616	3483
10617	3413
10618	3508
10619	3441
10620	3573
10621	3542
10622	3608
10623	3674
10624	3886
10625	3815
10626	3607
10627	2204
10628	1562
10629	1624
10630	1671
10631	1694
10632	1776
10633	1871
10634	1848
10635	1787
10636	1702
10637	1754
10638	1738
10639	1773
10640	1705
10641	1683
10642	1636
10643	1640
10644	1665
10645	1639
10646	1617
10647	1605
10648	1578
10649	1574
10650	1534
10651	1500
10652	1500
10653	1526
10654	1507
10655	1501
10656	1572
10657	1649
10658	1724
10659	1845
10660	1774
10661	1849
10662	1971
10663	1779
10664	2763
10665	3406
10666	3330
10667	3277
10668	3276
10669	3235
10670	3136
10671	2721
10672	2779
10673	2393
10674	2268
10675	1629
10676	1660
10677	2726
10678	2516
10679	2481
10680	2236
10681	1843
10682	1852
10683	2007
10684	1812
10685	1310
10686	999
10687	1013
10688	1042
10689	1005
10690	1097
10691	1164
10692	1239
10693	1603
10694	1463
10695	1324
10696	1336
10697	1289
10698	1124
10699	1384
10700	1508
10701	1545
10702	1481
10703	1492
10704	1549
10705	1518
10706	1755
10707	1789
10708	1616
10709	1507
10710	1624
10711	1438
10712	1452
10713	1467
10714	1616
10715	1583
10716	1509
10717	1960
10718	1947
10719	1901
10720	1914
10721	2451
10722	3345
10723	3406
10724	3473
10725	3534
10726	3681
10727	3698
10728	3828
10729	3988
10730	3958
10731	3902
10732	3780
10733	2547
10734	1650
10735	1704
10736	1752
10737	1763
10738	1773
10739	1791
10740	1735
10741	1713
10742	1709
10743	1728
10744	1726
10745	1748
10746	1734
10747	1699
10748	1670
10749	1626
10750	1597
10751	1551
10752	1564
10753	1586
10754	1597
10755	1581
10756	1614
10757	1614
10758	1681
10759	1672
10760	1597
10761	1606
10762	1338
10763	1263
10764	1741
10765	2129
10766	2165
10767	2149
10768	2294
10769	1939
10770	2433
10771	3226
10772	3381
10773	3300
10774	3282
10775	3305
10776	3118
10777	2787
10778	2813
10779	2902
10780	2634
10781	1839
10782	1286
10783	2488
10784	2009
10785	1666
10786	1918
10787	1875
10788	1937
10789	2397
10790	2135
10791	1610
10792	1130
10793	1005
10794	1051
10795	1088
10796	1076
10797	1188
10798	1202
10799	1437
10800	1345
10801	1313
10802	1416
10803	1429
10804	1425
10805	1613
10806	1540
10807	1535
10808	1496
10809	1494
10810	1457
10811	1384
10812	1650
10813	1437
10814	1051
10815	1082
10816	1419
10817	1368
10818	1486
10819	1710
10820	1655
10821	1535
10822	1627
10823	1975
10824	1898
10825	1898
10826	1943
10827	2085
10828	3157
10829	3521
10830	3638
10831	3795
10832	3857
10833	4063
10834	4058
10835	4250
10836	4260
10837	4192
10838	4235
10839	3016
10840	1648
10841	1816
10842	1811
10843	1735
10844	1694
10845	1723
10846	1747
10847	1734
10848	1695
10849	1679
10850	1681
10851	1676
10852	1685
10853	1660
10854	1646
10855	1707
10856	1664
10857	1642
10858	1642
10859	1674
10860	1685
10861	1696
10862	1704
10863	1681
10864	1601
10865	1539
10866	1524
10867	1471
10868	1412
10869	1316
10870	1856
10871	2407
10872	2342
10873	2354
10874	2656
10875	2018
10876	2209
10877	3079
10878	3311
10879	3316
10880	3394
10881	3325
10882	2995
10883	2825
10884	2965
10885	2944
10886	2767
10887	2169
10888	1566
10889	2604
10890	1667
10891	1735
10892	2079
10893	2184
10894	2545
10895	2754
10896	2032
10897	1981
10898	1385
10899	1072
10900	1121
10901	1142
10902	1076
10903	1133
10904	1125
10905	1341
10906	1533
10907	1443
10908	1563
10909	1537
10910	1344
10911	1333
10912	1356
10913	1317
10914	1330
10915	1214
10916	1284
10917	1333
10918	1428
10919	998
10920	900
10921	1421
10922	1511
10923	1404
10924	1332
10925	1365
10926	1329
10927	1509
10928	1801
10929	1993
10930	1879
10931	1832
10932	1899
10933	1980
10934	2850
10935	3750
10936	4045
10937	3985
10938	3737
10939	3932
10940	4042
10941	4517
10942	4964
10943	4696
10944	4715
10945	3214
10946	1807
10947	1824
10948	1798
10949	1708
10950	1704
10951	1743
10952	1734
10953	1688
10954	1706
10955	1689
10956	1712
10957	1752
10958	1754
10959	1798
10960	1805
10961	1839
10962	1759
10963	1738
10964	1724
10965	1694
10966	1643
10967	1563
10968	1566
10969	1499
10970	1465
10971	1470
10972	1475
10973	1553
10974	1634
10975	1695
10976	1754
10977	1881
10978	2443
10979	3124
10980	3298
10981	2372
10982	2163
10983	2909
10984	3335
10985	3296
10986	3268
10987	3282
10988	3031
10989	2899
10990	3057
10991	3175
10992	2764
10993	2142
10994	1958
10995	2223
10996	1603
10997	1634
10998	1679
10999	1900
11000	2459
11001	2628
11002	2175
11003	2201
11004	1436
11005	1289
11006	1315
11007	1271
11008	1033
11009	1067
11010	1280
11011	1648
11012	1550
11013	1268
11014	1369
11015	1354
11016	1176
11017	1272
11018	1145
11019	1088
11020	1265
11021	1328
11022	1523
11023	1449
11024	1465
11025	1233
11026	1439
11027	1653
11028	1318
11029	1554
11030	1163
11031	1155
11032	1274
11033	1625
11034	1901
11035	1993
11036	1816
11037	1744
11038	1859
11039	1919
11040	2487
11041	3684
11042	4000
11043	3968
11044	3849
11045	4060
11046	4264
11047	4737
11048	5054
11049	4763
11050	4591
11051	3339
11052	1903
11053	1842
11054	1910
11055	1813
11056	1736
11057	1780
11058	1875
11059	1872
11060	1821
11061	1806
11062	1799
11063	1806
11064	1833
11065	1775
11066	1759
11067	1689
11068	1589
11069	1479
11070	1560
11071	1586
11072	1549
11073	1526
11074	1539
11075	1507
11076	1491
11077	1507
11078	1490
11079	1552
11080	1419
11081	1584
11082	1563
11083	1693
11084	3033
11085	3916
11086	3789
11087	2698
11088	2006
11089	2695
11090	3112
11091	3151
11092	3257
11093	3355
11094	3074
11095	3190
11096	3060
11097	2906
11098	2731
11099	2357
11100	1884
11101	2075
11102	1995
11103	2014
11104	1856
11105	1744
11106	1910
11107	2332
11108	2253
11109	2192
11110	1646
11111	1404
11112	1773
11113	1679
11114	1300
11115	1028
11116	1247
11117	1648
11118	1422
11119	1133
11120	1048
11121	1164
11122	1266
11123	1496
11124	1352
11125	1235
11126	1278
11127	1207
11128	1405
11129	1469
11130	2111
11131	1742
11132	1711
11133	1642
11134	1434
11135	1484
11136	1176
11137	1329
11138	1486
11139	1735
11140	1860
11141	1980
11142	1828
11143	1795
11144	1832
11145	1943
11146	1910
11147	3162
11148	4171
11149	4302
11150	4206
11151	4364
11152	4426
11153	4526
11154	4548
11155	4238
11156	3899
11157	3232
11158	1927
11159	1989
11160	2000
11161	1915
11162	1774
11163	1808
11164	1866
11165	1852
11166	1791
11167	1730
11168	1734
11169	1748
11170	1635
11171	1605
11172	1461
11173	1255
11174	1122
11175	1202
11176	1411
11177	1628
11178	1550
11179	1566
11180	1529
11181	1494
11182	1474
11183	1566
11184	1844
11185	2004
11186	2092
11187	2227
11188	1993
11189	1712
11190	3325
11191	4010
11192	3983
11193	2911
11194	1765
11195	2147
11196	2752
11197	3137
11198	3295
11199	3114
11200	2789
11201	2732
11202	2566
11203	2526
11204	2813
11205	2552
11206	1737
11207	2669
11208	2483
11209	2506
11210	2376
11211	2055
11212	1701
11213	2227
11214	2051
11215	2385
11216	1994
11217	1696
11218	2511
11219	2222
11220	1471
11221	1005
11222	1253
11223	1540
11224	1477
11225	1380
11226	1124
11227	976
11228	1173
11229	1550
11230	1479
11231	1462
11232	1348
11233	1334
11234	1327
11235	1319
11236	3369
11237	2125
11238	1596
11239	1574
11240	1422
11241	1349
11242	1313
11243	1511
11244	1998
11245	2156
11246	1888
11247	1939
11248	1881
11249	1889
11250	1932
11251	1897
11252	1818
11253	2688
11254	4309
11255	4548
11256	4292
11257	4364
11258	4102
11259	3933
11260	4041
11261	3926
11262	3753
11263	3233
11264	2100
11265	1908
11266	1848
11267	1866
11268	1804
11269	1729
11270	1759
11271	1717
11272	1687
11273	1713
11274	1665
11275	1681
11276	1382
11277	1179
11278	1057
11279	1128
11280	1064
11281	1124
11282	1361
11283	1674
11284	1645
11285	1565
11286	1590
11287	1566
11288	1747
11289	2249
11290	2936
11291	3191
11292	3242
11293	3223
11294	2745
11295	1700
11296	3342
11297	3918
11298	4225
11299	3255
11300	1845
11301	2142
11302	2657
11303	2840
11304	2879
11305	2554
11306	2157
11307	2163
11308	2405
11309	2575
11310	2679
11311	2426
11312	1920
11313	2862
11314	2718
11315	2725
11316	2544
11317	1956
11318	1679
11319	2318
11320	2080
11321	2281
11322	1813
11323	1588
11324	2513
11325	2277
11326	1326
11327	1035
11328	1132
11329	1215
11330	1204
11331	1090
11332	1032
11333	1014
11334	1258
11335	1660
11336	1554
11337	1551
11338	1440
11339	1420
11340	1464
11341	1392
11342	3782
11343	2820
11344	1427
11345	1413
11346	1395
11347	1315
11348	1446
11349	1609
11350	2467
11351	2550
11352	1984
11353	1863
11354	1915
11355	1980
11356	1946
11357	1866
11358	1813
11359	2300
11360	3944
11361	4460
11362	4172
11363	4084
11364	3844
11365	3919
11366	3965
11367	3895
11368	3773
11369	3501
11370	2148
11371	1781
11372	1838
11373	1900
11374	1788
11375	1594
11376	1627
11377	1706
11378	1657
11379	1646
11380	1610
11381	1604
11382	1359
11383	1086
11384	1265
11385	1374
11386	1337
11387	1292
11388	1459
11389	1889
11390	1726
11391	1665
11392	2001
11393	2390
11394	2875
11395	3320
11396	3494
11397	3425
11398	3270
11399	3273
11400	3158
11401	2201
11402	3126
11403	3780
11404	3919
11405	3323
11406	1968
11407	2104
11408	2418
11409	2407
11410	2525
11411	2357
11412	1978
11413	2081
11414	2373
11415	2658
11416	2775
11417	2510
11418	1830
11419	2497
11420	2923
11421	2763
11422	2779
11423	2273
11424	1891
11425	2243
11426	2113
11427	2151
11428	1411
11429	1292
11430	2445
11431	2162
11432	1177
11433	995
11434	1017
11435	1074
11436	1083
11437	1167
11438	1271
11439	1306
11440	1501
11441	1758
11442	1513
11443	1490
11444	1548
11445	1471
11446	1522
11447	1494
11448	3844
11449	3543
11450	2028
11451	1690
11452	1845
11453	1545
11454	1339
11455	1504
11456	2431
11457	2233
11458	1839
11459	1827
11460	1943
11461	1950
11462	1863
11463	1906
11464	1913
11465	2011
11466	3224
11467	4320
11468	4073
11469	3903
11470	3844
11471	3921
11472	4166
11473	3966
11474	3810
11475	3640
11476	2191
11477	1615
11478	1552
11479	1499
11480	1508
11481	1371
11482	1556
11483	1746
11484	1720
11485	1602
11486	1555
11487	1624
11488	1475
11489	1377
11490	1548
11491	1484
11492	1639
11493	1761
11494	1508
11495	1563
11496	1846
11497	2430
11498	2971
11499	3271
11500	3582
11501	3485
11502	3285
11503	3195
11504	3188
11505	3278
11506	3367
11507	2362
11508	2717
11509	3647
11510	3843
11511	3568
11512	2002
11513	1812
11514	2075
11515	2000
11516	2466
11517	2614
11518	2291
11519	2423
11520	2524
11521	2653
11522	2666
11523	2644
11524	1547
11525	2442
11526	2949
11527	2725
11528	2807
11529	2088
11530	1613
11531	2367
11532	2401
11533	1994
11534	1432
11535	1360
11536	2279
11537	2210
11538	1226
11539	1079
11540	1044
11541	1306
11542	1381
11543	1351
11544	1377
11545	1349
11546	1566
11547	1832
11548	1564
11549	1315
11550	1397
11551	1479
11552	1428
11553	1471
11554	3838
11555	3897
11556	2989
11557	2634
11558	2913
11559	2241
11560	1573
11561	1637
11562	2205
11563	1866
11564	1804
11565	1828
11566	1932
11567	1970
11568	1880
11569	1911
11570	1855
11571	1944
11572	2662
11573	4042
11574	4124
11575	3959
11576	3931
11577	3994
11578	4332
11579	4029
11580	3758
11581	3632
11582	2312
11583	1346
11584	1368
11585	1286
11586	1588
11587	1369
11588	1321
11589	1599
11590	1659
11591	1568
11592	1509
11593	1576
11594	1556
11595	1432
11596	1487
11597	2030
11598	2089
11599	1984
11600	1756
11601	2160
11602	2921
11603	3437
11604	3560
11605	3362
11606	3384
11607	3291
11608	3143
11609	3145
11610	3268
11611	3226
11612	3234
11613	2690
11614	2633
11615	3602
11616	4034
11617	3976
11618	2345
11619	1790
11620	2323
11621	2192
11622	2411
11623	2801
11624	2736
11625	2755
11626	2667
11627	2618
11628	2675
11629	2412
11630	1463
11631	2099
11632	2765
11633	2658
11634	2618
11635	2287
11636	1548
11637	2075
11638	1927
11639	2064
11640	1679
11641	1212
11642	2209
11643	2224
11644	1302
11645	1145
