#sceneRasterWidth=106
featureId	band_1:ushort
9452	1500
9453	1602
9454	1696
9455	1729
9456	1642
9457	1571
9458	2025
9459	1684
9460	1551
9461	1386
9462	1710
9463	2155
9464	2226
9465	2307
9466	2359
9467	2281
9468	2287
9469	2276
9470	2205
9471	2204
9472	2168
9473	2255
9474	2240
9475	2303
9476	2426
9477	2379
9478	2354
9479	2502
9480	2584
9481	2545
9482	2600
9483	2568
9484	2496
9485	2090
9486	1867
9487	1854
9488	1882
9489	1840
9490	1818
9491	1792
9492	1722
9493	1692
9494	1702
9495	1633
9496	2102
9497	2411
9498	3007
9499	3162
9500	3438
9501	3450
9502	3258
9503	3123
9504	3125
9505	1565
9506	1662
9507	1869
9508	2485
9509	2296
9510	2620
9511	3077
9512	2518
9513	2648
9514	2901
9515	3139
9516	3065
9517	1384
9518	1649
9519	1867
9520	1783
9521	1774
9522	1725
9523	1268
9524	1013
9525	1261
9526	1621
9527	2046
9528	1824
9529	1939
9530	2164
9531	1946
9532	1087
9533	1071
9534	1114
9535	827
9536	981
9537	1480
9538	1571
9539	1359
9540	1687
9541	1551
9542	1226
9543	1387
9544	1372
9545	1326
9546	1600
9547	1875
9548	1815
9549	1747
9550	1600
9551	1761
9552	1443
9553	1919
9554	1131
9555	1381
9556	1503
9557	1568
9558	1586
9559	1702
9560	1710
9561	1629
9562	1580
9563	1793
9564	1831
9565	1689
9566	1660
9567	1919
9568	1828
9569	2186
9570	2161
9571	2316
9572	2367
9573	2362
9574	2273
9575	2278
9576	2228
9577	2246
9578	2252
9579	2229
9580	2106
9581	2144
9582	2351
9583	2479
9584	2410
9585	2342
9586	2311
9587	2328
9588	2286
9589	2040
9590	1879
9591	1775
9592	1718
9593	1680
9594	1716
9595	1734
9596	1760
9597	1657
9598	1626
9599	1647
9600	1656
9601	1685
9602	1974
9603	2259
9604	3104
9605	3331
9606	3462
9607	3440
9608	3339
9609	3131
9610	3131
9611	1770
9612	1609
9613	2567
9614	2582
9615	2193
9616	2877
9617	2658
9618	2632
9619	2463
9620	2809
9621	3033
9622	3145
9623	2266
9624	1484
9625	1673
9626	1480
9627	1640
9628	1641
9629	874
9630	1276
9631	1457
9632	1102
9633	820
9634	1244
9635	817
9636	759
9637	938
9638	1405
9639	1479
9640	1618
9641	1174
9642	1627
9643	1668
9644	1357
9645	1693
9646	1578
9647	1390
9648	1628
9649	1648
9650	1612
9651	1604
9652	1661
9653	1520
9654	1731
9655	1748
9656	1718
9657	1696
9658	1796
9659	1684
9660	1308
9661	1195
9662	1601
9663	1798
9664	1515
9665	1600
9666	1848
9667	1789
9668	1547
9669	1608
9670	2262
9671	2259
9672	1970
9673	1872
9674	1980
9675	1996
9676	2149
9677	2257
9678	2335
9679	2387
9680	2233
9681	2202
9682	2439
9683	2369
9684	2423
9685	2528
9686	2521
9687	2422
9688	2464
9689	2380
9690	2230
9691	2149
9692	2205
9693	1965
9694	1959
9695	1850
9696	1766
9697	1696
9698	1681
9699	1671
9700	1579
9701	1602
9702	1694
9703	1722
9704	1696
9705	1657
9706	1648
9707	1686
9708	1928
9709	2292
9710	3272
9711	3546
9712	3387
9713	3386
9714	3356
9715	2948
9716	3057
9717	1631
9718	1292
9719	2875
9720	2842
9721	2682
9722	2458
9723	2479
9724	2165
9725	2435
9726	2899
9727	3110
9728	3058
9729	2927
9730	1829
9731	1758
9732	1337
9733	1495
9734	1006
9735	1346
9736	1271
9737	1498
9738	1445
9739	1323
9740	1011
9741	1417
9742	1441
9743	1428
9744	1559
9745	1475
9746	1639
9747	1815
9748	1504
9749	1277
9750	1419
9751	1315
9752	1150
9753	1262
9754	1454
9755	1909
9756	1468
9757	1259
9758	1691
9759	1461
9760	1567
9761	1525
9762	1916
9763	1672
9764	1701
9765	1857
9766	1790
9767	1961
9768	1700
9769	1958
9770	2265
9771	1726
9772	1719
9773	3080
9774	3210
9775	1647
9776	1637
9777	1942
9778	1752
9779	1790
9780	1885
9781	2165
9782	2013
9783	2198
9784	2331
9785	2330
9786	2322
9787	2206
9788	2234
9789	2254
9790	2342
9791	2392
9792	2413
9793	2519
9794	2417
9795	2312
9796	1950
9797	1912
9798	2015
9799	1986
9800	1908
9801	1817
9802	1786
9803	1779
9804	1644
9805	1711
9806	1731
9807	1807
9808	1692
9809	1706
9810	1731
9811	1674
9812	1593
9813	1642
9814	1935
9815	2415
9816	3248
9817	3553
9818	3537
9819	3237
9820	3406
9821	3149
9822	3144
9823	1772
9824	1823
9825	2671
9826	2319
9827	2247
9828	2192
9829	2720
9830	2578
9831	2600
9832	3070
9833	3060
9834	3083
9835	2989
9836	2719
9837	1552
9838	1410
9839	1570
9840	1171
9841	1346
9842	1379
9843	1204
9844	1197
9845	1650
9846	1339
9847	1433
9848	1612
9849	2126
9850	2065
9851	1903
9852	1597
9853	1361
9854	1237
9855	1311
9856	1514
9857	1066
9858	1860
9859	1718
9860	1447
9861	1063
9862	1303
9863	1265
9864	1372
9865	938
9866	1328
9867	1642
9868	1829
9869	1917
9870	1766
9871	1513
9872	1637
9873	1823
9874	1922
9875	1768
9876	3407
9877	2675
9878	3305
9879	3712
9880	3688
9881	2423
9882	2495
9883	2922
9884	2143
9885	1244
9886	1570
9887	2086
9888	2083
9889	2107
9890	2188
9891	2164
9892	2141
9893	2162
9894	2206
9895	2312
9896	2382
9897	2389
9898	2382
9899	2288
9900	1907
9901	1824
9902	1877
9903	2008
9904	1923
9905	1746
9906	1780
9907	1862
9908	1860
9909	1702
9910	1715
9911	1721
9912	1737
9913	1771
9914	1825
9915	1779
9916	1708
9917	1619
9918	1593
9919	1632
9920	1839
9921	2251
9922	3160
9923	3636
9924	3407
9925	3170
9926	3409
9927	3124
9928	3123
9929	1524
9930	1540
9931	2783
9932	2723
9933	2408
9934	2590
9935	2439
9936	3055
9937	2777
9938	3180
9939	3042
9940	2945
9941	2986
9942	1476
9943	1392
9944	1316
9945	1202
9946	1384
9947	1402
9948	1609
9949	1357
9950	1281
9951	1586
9952	1415
9953	1569
9954	1664
9955	2284
9956	1656
9957	1560
9958	1537
9959	1740
9960	1375
9961	1417
9962	1636
9963	1500
9964	1451
9965	1350
9966	1617
9967	1665
9968	1618
9969	1600
9970	1550
9971	1120
9972	1426
9973	1680
9974	1823
9975	1943
9976	1760
9977	1709
9978	1420
9979	1638
9980	1409
9981	1619
9982	2102
9983	3385
9984	3468
9985	3649
9986	3750
9987	3775
9988	3449
9989	3531
9990	3294
9991	1346
9992	1791
9993	2076
9994	2074
9995	2128
9996	2030
9997	2059
9998	2097
9999	2132
10000	2263
10001	2375
10002	2443
10003	2389
10004	2015
10005	1866
10006	1926
10007	1881
10008	2044
10009	1921
10010	1799
10011	1786
10012	1797
10013	1796
10014	1759
10015	1733
10016	1731
10017	1823
10018	1791
10019	1817
10020	1754
10021	1662
10022	1606
10023	1578
10024	1606
10025	1661
10026	1999
10027	2048
10028	3185
10029	3574
10030	3322
10031	3089
10032	3436
10033	3085
10034	2954
10035	1723
10036	1593
10037	2680
10038	2807
10039	2874
10040	2828
10041	2982
10042	2972
10043	2931
10044	3098
10045	3120
10046	3000
10047	2944
10048	1689
10049	1488
10050	1111
10051	1050
10052	1309
10053	1494
10054	1368
10055	1281
10056	1378
10057	1505
10058	1540
10059	1740
10060	1833
10061	1692
10062	1615
10063	1530
10064	1541
10065	1367
10066	1289
10067	1523
10068	1535
10069	1551
10070	1433
10071	1685
10072	1710
10073	1574
10074	1719
10075	1923
10076	1728
10077	1383
10078	1327
10079	1700
10080	1897
10081	1586
10082	1907
10083	1639
10084	1716
10085	1342
10086	1074
10087	1700
10088	1535
10089	2328
10090	3627
10091	3409
10092	3415
10093	3587
10094	3407
10095	3773
10096	3518
10097	2025
10098	1929
10099	1946
10100	2039
10101	2115
10102	2116
10103	2078
10104	2166
10105	2197
10106	2180
10107	2040
10108	1670
10109	1969
10110	1998
10111	1962
10112	1971
10113	2044
10114	1958
10115	1830
10116	1822
10117	1790
10118	1770
10119	1760
10120	1769
10121	1785
10122	1788
10123	1833
10124	1757
10125	1713
10126	1709
10127	1656
10128	1753
10129	1757
10130	1830
10131	1838
10132	1969
10133	1868
10134	3166
10135	3628
10136	3313
10137	3136
10138	3091
10139	3193
10140	3173
10141	2332
10142	1449
10143	1904
10144	3094
10145	2881
10146	2939
10147	2920
10148	2889
10149	3125
10150	3021
10151	3212
10152	3107
10153	2898
10154	2377
10155	1116
10156	1111
10157	1251
10158	1304
10159	1316
10160	1410
10161	1473
10162	1440
10163	1395
10164	1689
10165	1825
10166	1173
10167	1479
10168	1322
10169	1473
10170	1649
10171	1702
10172	1603
10173	1601
10174	1553
10175	1361
10176	1703
10177	1908
10178	1612
10179	1644
10180	1628
10181	1727
10182	1379
10183	1719
10184	1580
10185	1200
10186	1540
10187	1861
10188	1767
10189	1569
10190	1596
10191	1551
10192	1715
10193	2101
10194	1336
10195	2024
10196	3706
10197	3681
10198	3609
10199	3471
10200	3558
10201	3952
10202	3742
10203	2985
10204	1924
10205	2028
10206	2125
10207	2143
10208	2162
10209	2229
10210	2220
10211	1935
10212	1650
10213	1385
10214	1153
10215	1790
10216	1885
10217	1874
10218	1936
10219	1864
10220	1841
10221	1807
10222	1821
10223	1816
10224	1812
10225	1801
10226	1768
10227	1781
10228	1746
10229	1764
10230	1759
10231	1752
10232	1721
10233	1601
10234	1745
10235	1790
10236	1823
10237	1849
10238	1743
10239	1926
10240	2988
10241	3594
10242	3736
10243	3647
10244	3562
10245	3483
10246	3644
10247	3146
10248	1365
10249	1838
10250	3142
10251	3222
10252	2998
10253	3006
10254	3058
10255	3249
10256	3001
10257	3188
10258	3119
10259	2932
10260	2362
10261	1616
10262	1319
10263	1349
10264	1332
10265	1186
10266	1516
10267	1494
10268	1415
10269	1466
10270	1454
10271	1415
10272	1633
10273	1323
10274	1750
10275	1761
10276	1533
10277	1589
10278	1565
10279	1563
10280	1499
10281	1387
10282	1886
10283	1882
10284	1649
10285	1662
10286	1818
10287	1805
10288	1430
10289	1480
10290	1658
10291	1779
10292	1628
10293	1453
10294	1348
10295	1805
10296	1759
10297	1905
10298	2527
10299	2198
10300	2639
10301	3174
10302	3544
10303	3776
10304	3569
10305	3657
10306	3658
10307	3926
10308	3830
10309	3276
10310	1816
10311	2092
10312	2164
10313	2227
10314	2291
10315	2004
10316	1637
10317	1648
10318	1760
10319	1373
10320	1323
10321	1958
10322	1924
10323	1852
10324	1840
10325	1811
10326	1767
10327	1820
10328	1777
10329	1797
10330	1805
10331	1759
10332	1744
10333	1714
10334	1684
10335	1759
10336	1804
10337	1770
10338	1700
10339	1659
10340	1678
10341	1689
10342	1700
10343	1635
10344	1806
10345	1854
10346	2982
10347	3502
10348	3678
10349	3729
10350	3800
10351	3710
10352	3781
10353	3273
10354	1477
10355	1615
10356	1821
10357	3115
10358	3186
10359	3059
10360	3066
10361	3235
10362	3197
10363	3165
10364	3165
10365	2652
10366	2092
10367	1482
10368	1337
10369	1265
10370	1298
10371	1206
10372	1351
10373	1418
10374	1487
10375	1259
10376	1448
10377	1480
10378	1273
10379	1221
10380	1498
10381	1708
10382	1726
10383	1674
10384	1550
10385	1671
10386	1690
10387	1562
10388	1710
10389	1710
10390	1658
10391	1738
10392	1833
10393	1531
10394	1786
10395	1850
10396	1561
10397	1743
10398	1493
10399	1285
10400	1441
10401	1778
10402	1971
10403	2955
10404	3340
10405	3440
10406	3606
10407	3497
10408	3662
10409	3563
10410	3465
10411	3845
10412	3634
10413	3800
10414	3939
10415	3282
10416	1821
10417	2088
10418	2148
10419	1882
10420	1616
10421	1636
10422	1667
10423	1755
10424	1855
10425	1802
10426	1813
10427	2019
10428	1875
10429	1838
10430	1849
10431	1751
10432	1766
10433	1798
10434	1782
10435	1785
10436	1763
10437	1741
10438	1708
10439	1688
10440	1715
10441	1686
10442	1718
10443	1711
10444	1656
10445	1622
10446	1636
10447	1605
10448	1586
10449	1665
10450	1773
10451	1766
10452	2848
10453	3412
10454	3560
10455	3543
10456	3658
10457	3756
10458	3743
10459	3617
10460	2645
10461	1201
10462	2069
10463	1513
10464	3358
10465	3228
10466	3130
10467	3093
10468	3082
10469	3042
10470	3003
10471	2637
10472	1855
10473	1941
10474	1291
10475	1200
10476	1172
10477	1127
10478	1175
10479	1448
10480	1208
10481	1389
10482	1378
10483	1418
10484	1938
10485	1504
10486	1439
10487	1351
10488	1824
10489	1608
10490	1776
10491	1556
10492	1769
10493	1529
10494	1777
10495	1846
10496	1714
10497	1813
10498	1927
10499	1613
10500	1599
10501	1760
10502	1504
10503	1534
10504	1585
10505	1580
10506	1804
10507	2060
10508	2220
10509	2859
10510	3650
10511	3452
10512	3647
10513	3489
10514	3781
10515	3619
10516	3633
10517	3729
10518	3768
10519	3824
10520	4080
10521	3404
10522	1720
10523	1622
10524	1620
10525	1757
10526	1742
10527	1701
10528	1802
10529	1864
10530	1925
10531	1946
10532	1915
10533	1879
10534	1943
10535	1899
10536	1806
10537	1680
10538	1756
10539	1720
10540	1764
10541	1818
10542	1807
10543	1789
10544	1699
10545	1657
10546	1670
10547	1665
10548	1698
10549	1640
10550	1588
10551	1554
10552	1597
10553	1645
10554	1693
10555	1660
10556	1695
10557	1806
10558	2590
10559	3432
10560	3642
10561	3502
10562	3532
10563	3557
10564	3547
10565	3596
10566	3624
10567	2689
10568	2099
10569	1438
10570	2179
10571	3208
10572	2932
10573	3152
10574	3066
10575	3006
10576	3226
10577	2531
10578	1989
10579	2423
10580	1280
10581	1235
10582	1278
10583	1250
10584	1241
10585	1216
10586	1360
10587	1152
10588	1360
10589	1510
10590	1456
10591	1314
10592	1381
10593	1432
10594	1677
10595	1879
10596	1890
10597	1920
10598	1670
10599	1606
10600	1900
10601	1882
10602	1834
10603	1910
10604	1810
10605	1731
10606	1601
10607	1668
10608	1703
10609	1676
10610	1545
10611	1664
10612	1779
10613	2088
10614	2030
10615	2371
10616	3616
10617	3613
10618	3753
10619	3737
10620	3773
10621	3795
10622	3722
10623	3805
10624	3791
10625	4207
10626	4090
10627	3611
10628	1824
10629	1682
10630	1749
10631	1841
10632	1821
10633	1877
10634	2013
10635	2042
10636	1960
10637	1928
10638	1922
10639	1931
10640	1916
10641	1840
10642	1812
10643	1745
10644	1778
10645	1782
10646	1802
10647	1835
10648	1764
10649	1697
10650	1690
10651	1627
10652	1625
10653	1605
10654	1598
10655	1585
10656	1632
10657	1589
10658	1650
10659	1683
10660	1800
10661	1789
10662	1790
10663	2049
10664	2373
10665	3364
10666	3828
10667	3377
10668	3455
10669	3599
10670	3463
10671	3340
10672	3060
10673	3298
10674	1913
10675	2511
10676	1401
10677	2528
10678	3127
10679	2952
10680	2971
10681	2938
10682	2633
10683	2322
10684	2028
10685	2105
10686	1110
10687	1235
10688	1281
10689	1246
10690	1156
10691	1261
10692	1385
10693	1332
10694	1471
10695	1418
10696	1438
10697	1448
10698	1316
10699	1342
10700	1514
10701	1871
10702	1909
10703	1404
10704	1380
10705	1780
10706	1903
10707	1912
10708	2003
10709	1962
10710	2018
10711	1718
10712	1513
10713	1581
10714	1657
10715	1736
10716	1684
10717	2016
10718	2186
10719	2082
10720	2043
10721	2184
10722	3458
10723	3669
10724	3752
10725	3773
10726	3783
10727	3869
10728	3843
10729	3933
10730	4074
10731	4168
10732	4089
10733	3738
10734	1936
10735	1825
10736	1827
10737	1874
10738	1897
10739	1999
10740	2051
10741	2004
10742	1883
10743	1843
10744	1885
10745	1877
10746	1882
10747	1849
10748	1781
10749	1770
10750	1802
10751	1742
10752	1790
10753	1681
10754	1727
10755	1697
10756	1679
10757	1648
10758	1624
10759	1625
10760	1628
10761	1656
10762	1671
10763	1746
10764	1938
10765	1989
10766	1979
10767	1929
10768	2069
10769	2384
10770	2039
10771	3090
10772	3694
10773	3534
10774	3487
10775	3564
10776	3489
10777	3343
10778	2913
10779	2849
10780	2542
10781	2655
10782	1588
10783	2163
10784	2974
10785	2922
10786	2319
10787	2392
10788	1992
10789	2108
10790	1961
10791	1686
10792	1499
10793	1159
10794	1167
10795	1191
10796	1076
10797	1245
10798	1376
10799	1513
10800	2010
10801	1561
10802	1405
10803	1530
10804	1512
10805	1198
10806	1789
10807	1660
10808	1764
10809	1799
10810	1859
10811	1775
10812	2066
10813	2079
10814	2092
10815	1343
10816	1666
10817	1850
10818	1570
10819	1734
10820	1627
10821	1925
10822	1616
10823	1696
10824	2161
10825	2092
10826	2072
10827	2174
10828	2805
10829	3656
10830	3659
10831	3742
10832	3845
10833	4113
10834	3933
10835	4331
10836	4353
10837	4321
10838	4381
10839	4095
10840	2216
10841	1820
10842	1889
10843	1972
10844	1926
10845	1884
10846	1854
10847	1846
10848	1898
10849	1829
10850	1896
10851	1872
10852	1897
10853	1829
10854	1834
10855	1720
10856	1687
10857	1721
10858	1635
10859	1697
10860	1726
10861	1703
10862	1740
10863	1778
10864	1863
10865	1901
10866	1835
10867	1773
10868	1723
10869	1174
10870	946
10871	2272
10872	2558
10873	2557
10874	2477
10875	2711
10876	1881
10877	2824
10878	3593
10879	3551
10880	3655
10881	3592
10882	3504
10883	3415
10884	3010
10885	3012
10886	3319
10887	2931
10888	1987
10889	1609
10890	2934
10891	1748
10892	2148
10893	2310
10894	2376
10895	2559
10896	3030
10897	1915
10898	2241
10899	1211
10900	1149
10901	1211
10902	1241
10903	1290
10904	1340
10905	1265
10906	1398
10907	1529
10908	1596
10909	1612
10910	1676
10911	1902
10912	1937
10913	1850
10914	1716
10915	1683
10916	1666
10917	1514
10918	1806
10919	1723
10920	1365
10921	972
10922	1395
10923	1540
10924	1425
10925	1828
10926	1889
10927	1931
10928	1671
10929	2260
10930	2041
10931	2089
10932	2097
10933	2093
10934	2291
10935	3779
10936	3877
10937	4081
10938	4142
10939	4185
10940	4403
10941	4479
10942	4668
10943	4660
10944	4824
10945	4479
10946	2538
10947	1980
10948	1970
10949	1927
10950	1860
10951	1849
10952	1906
10953	1853
10954	1865
10955	1867
10956	1824
10957	1809
10958	1813
10959	1782
10960	1776
10961	1766
10962	1842
10963	1813
10964	1821
10965	1861
10966	1912
10967	1896
10968	1851
10969	1814
10970	1717
10971	1640
10972	1621
10973	1588
10974	1588
10975	1749
10976	1903
10977	2129
10978	2755
10979	2620
10980	2830
10981	2993
10982	1933
10983	2737
10984	3326
10985	3585
10986	3564
10987	3564
10988	3578
10989	3106
10990	2907
10991	3138
10992	3037
10993	2850
10994	2241
10995	1961
10996	2937
10997	1779
10998	1951
10999	2667
11000	2463
11001	3041
11002	3148
11003	1945
11004	2351
11005	1421
11006	1331
11007	1473
11008	1383
11009	1249
11010	1302
11011	1315
11012	1703
11013	1904
11014	1585
11015	1599
11016	1566
11017	1443
11018	1265
11019	1562
11020	1533
11021	1648
11022	1436
11023	1532
11024	1738
11025	1336
11026	959
11027	1217
11028	1844
11029	1662
11030	1617
11031	1355
11032	1511
11033	1402
11034	1870
11035	2128
11036	2114
11037	2062
11038	2074
11039	2044
11040	2209
11041	3442
11042	4215
11043	4512
11044	4184
11045	3989
11046	4274
11047	4395
11048	5120
11049	5563
11050	5171
11051	4976
11052	2861
11053	1948
11054	1987
11055	1985
11056	1871
11057	1883
11058	1923
11059	1870
11060	1889
11061	1761
11062	1857
11063	1903
11064	1938
11065	2002
11066	2043
11067	2029
11068	2010
11069	1855
11070	1896
11071	1797
11072	1754
11073	1656
11074	1631
11075	1636
11076	1572
11077	1542
11078	1635
11079	1633
11080	1686
11081	1793
11082	2013
11083	1779
11084	1913
11085	3079
11086	3671
11087	3628
11088	2201
11089	2598
11090	3316
11091	3595
11092	3490
11093	3425
11094	3604
11095	3077
11096	3221
11097	3528
11098	3444
11099	2817
11100	2607
11101	1989
11102	2181
11103	2015
11104	1834
11105	1448
11106	2198
11107	2796
11108	2994
11109	2211
11110	2629
11111	1703
11112	1489
11113	1397
11114	1321
11115	1065
11116	1276
11117	1427
11118	1929
11119	1495
11120	1302
11121	1555
11122	1216
11123	1640
11124	1569
11125	1074
11126	1319
11127	1342
11128	1782
11129	1966
11130	1831
11131	1749
11132	1556
11133	1879
11134	1538
11135	1736
11136	1799
11137	1219
11138	1337
11139	1481
11140	2075
11141	2111
11142	2184
11143	1918
11144	1992
11145	2046
11146	2183
11147	2763
11148	4035
11149	4325
11150	4238
11151	4359
11152	4567
11153	4757
11154	5227
11155	5399
11156	4944
11157	4743
11158	2982
11159	1987
11160	2047
11161	2125
11162	2027
11163	1893
11164	2033
11165	2109
11166	2102
11167	2097
11168	1985
11169	1941
11170	1964
11171	1841
11172	1836
11173	1855
11174	1815
11175	1588
11176	1489
11177	1752
11178	1723
11179	1662
11180	1642
11181	1646
11182	1613
11183	1675
11184	1639
11185	1667
11186	1779
11187	1668
11188	1590
11189	1726
11190	2062
11191	4026
11192	4311
11193	4151
11194	2595
11195	2355
11196	3030
11197	3337
11198	3325
11199	3515
11200	3605
11201	3390
11202	3382
11203	3248
11204	3043
11205	3098
11206	2633
11207	1978
11208	2897
11209	2398
11210	2460
11211	2390
11212	2232
11213	1858
11214	2901
11215	1877
11216	3078
11217	1513
11218	1757
11219	2512
11220	2116
11221	1106
11222	1416
11223	1413
11224	1897
11225	1659
11226	1406
11227	1060
11228	1275
11229	1421
11230	1793
11231	1487
11232	1502
11233	1503
11234	1400
11235	1536
11236	2741
11237	2511
11238	2034
11239	1989
11240	1721
11241	1763
11242	1398
11243	1384
11244	1643
11245	1785
11246	2056
11247	2022
11248	2142
11249	1937
11250	2027
11251	2030
11252	2101
11253	2074
11254	3987
11255	4756
11256	4693
11257	4507
11258	4721
11259	4658
11260	4647
11261	4746
11262	4329
11263	3952
11264	3335
11265	2195
11266	2212
11267	2174
11268	2087
11269	1919
11270	1951
11271	1949
11272	1900
11273	1872
11274	1853
11275	1868
11276	1931
11277	1787
11278	1709
11279	1255
11280	1137
11281	1286
11282	1399
11283	1670
11284	1749
11285	1720
11286	1701
11287	1669
11288	1631
11289	1645
11290	1788
11291	2382
11292	2385
11293	2784
11294	2943
11295	2065
11296	1924
11297	3974
11298	4200
11299	4427
11300	2798
11301	1729
11302	2488
11303	2922
11304	3420
11305	3433
11306	3098
11307	2805
11308	2832
11309	2681
11310	2779
11311	3175
11312	2820
11313	1768
11314	3245
11315	2654
11316	3007
11317	2572
11318	2042
11319	1825
11320	2728
11321	1656
11322	3128
11323	1979
11324	2138
11325	2908
11326	2447
11327	1339
11328	1316
11329	1455
11330	1769
11331	1592
11332	1463
11333	1174
11334	1254
11335	1165
11336	1829
11337	1745
11338	1658
11339	1626
11340	1547
11341	1411
11342	4198
11343	3937
11344	1609
11345	1995
11346	1718
11347	1712
11348	1494
11349	1517
11350	1644
11351	2867
11352	2436
11353	2054
11354	2113
11355	2083
11356	2132
11357	2154
11358	2026
11359	2088
11360	3236
11361	4820
11362	4900
11363	4568
11364	4691
11365	4143
11366	4110
11367	4319
11368	4134
11369	4010
11370	3398
11371	2005
11372	2069
11373	2005
11374	2005
11375	1929
11376	1934
11377	1916
11378	1838
11379	1834
11380	1823
11381	1827
11382	1819
11383	1270
11384	1227
11385	1209
11386	1465
11387	1134
11388	1354
11389	1552
11390	1927
11391	1764
11392	1671
11393	1671
11394	1870
11395	2037
11396	3013
11397	3473
11398	3773
11399	3653
11400	3725
11401	2904
11402	2227
11403	3976
11404	4213
11405	4738
11406	3184
11407	1904
11408	2517
11409	2844
11410	3035
11411	3022
11412	2578
11413	2286
11414	2473
11415	2850
11416	2959
11417	2852
11418	2891
11419	1942
11420	3555
11421	2961
11422	3167
11423	2712
11424	2130
11425	1747
11426	2989
11427	2399
11428	2369
11429	1551
11430	1705
11431	2907
11432	2309
11433	1227
11434	1261
11435	1128
11436	1330
11437	1086
11438	1266
11439	1172
11440	1287
11441	1598
11442	2103
11443	1737
11444	1778
11445	1730
11446	1739
11447	1883
11448	4087
11449	4148
11450	3073
11451	1378
11452	1588
11453	1541
11454	1671
11455	1666
11456	2046
11457	2962
11458	2808
11459	2058
11460	2036
11461	2161
11462	2150
11463	2062
11464	2055
11465	2066
11466	2501
11467	4412
11468	4724
11469	4413
11470	4422
11471	3989
11472	4213
11473	4204
11474	4115
11475	4082
11476	3633
11477	2036
11478	2099
11479	2095
11480	2075
11481	1851
11482	1589
11483	1843
11484	1833
11485	1806
11486	1757
11487	1754
11488	1776
11489	1364
11490	1449
11491	1932
11492	1409
11493	1767
11494	1405
11495	2043
11496	2137
11497	1801
11498	2041
11499	2585
11500	3086
11501	3686
11502	3919
11503	3716
11504	3465
11505	3370
11506	3580
11507	3391
11508	1923
11509	3779
11510	3859
11511	4212
11512	3350
11513	1916
11514	2535
11515	2545
11516	2411
11517	2811
11518	2507
11519	2215
11520	2371
11521	2539
11522	3012
11523	3138
11524	2834
11525	1541
11526	3290
11527	3268
11528	3071
11529	3108
11530	2410
11531	1910
11532	3218
11533	2164
11534	2182
11535	1487
11536	1332
11537	3030
11538	2040
11539	1095
11540	1202
11541	1135
11542	1244
11543	1372
11544	1470
11545	1587
11546	1560
11547	1784
11548	2089
11549	1553
11550	1514
11551	1811
11552	1692
11553	1828
11554	4211
11555	4112
11556	3882
11557	1762
11558	2547
11559	2105
11560	1768
11561	1624
11562	1736
11563	2864
11564	2162
11565	1965
11566	2035
11567	2122
11568	2149
11569	1990
11570	2132
11571	2015
11572	2217
11573	4085
11574	4593
11575	4144
11576	4256
11577	4058
11578	4332
11579	4519
11580	4051
11581	4068
11582	3796
11583	2069
11584	1668
11585	1108
11586	1660
11587	1588
11588	1609
11589	1761
11590	1921
11591	1826
11592	1685
11593	1669
11594	1719
11595	1646
11596	1565
11597	1715
11598	1763
11599	2043
11600	2243
11601	1487
11602	1763
11603	2129
11604	3159
11605	3447
11606	3620
11607	3931
11608	3690
11609	3465
11610	3504
11611	3554
11612	3580
11613	3575
11614	2114
11615	3499
11616	3843
11617	4309
11618	3639
11619	1961
11620	2158
11621	2226
11622	2023
11623	3115
11624	3039
11625	2577
11626	2736
11627	2990
11628	2976
11629	2941
11630	2778
11631	1545
11632	3288
11633	3256
11634	3056
11635	3011
11636	1936
11637	1590
11638	3308
11639	2160
11640	2219
11641	2301
11642	1301
11643	3119
11644	2017
11645	1298
11646	1369
11647	1223
11648	1518
11649	1536
11650	1388
11651	1514
11652	1673
11653	2009
11654	2153
11655	1717
11656	1530
11657	1733
11658	1872
11659	1736
11660	4272
11661	4364
11662	4371
11663	3107
11664	3507
11665	3606
11666	2522
11667	1654
11668	2130
11669	2263
11670	2045
11671	1972
11672	2027
11673	2160
11674	2117
11675	2058
11676	2074
11677	2024
11678	2190
11679	2990
11680	4527
11681	4259
11682	4347
11683	4303
11684	4355
11685	4723
11686	4180
11687	4046
11688	4072
11689	1950
11690	1781
11691	1313
11692	1486
11693	2129
11694	1269
11695	1439
11696	1889
11697	1720
11698	1674
11699	1685
11700	1707
11701	1722
11702	1673
11703	1951
11704	2710
11705	2336
11706	2074
11707	2092
11708	3118
11709	3732
11710	4010
11711	3826
11712	3551
11713	3554
11714	3397
11715	3326
11716	3384
11717	3410
11718	3405
11719	3551
11720	2770
11721	3275
11722	4052
11723	4438
11724	4089
11725	2199
11726	2326
11727	2772
11728	2371
11729	2827
11730	3251
11731	3188
11732	2957
11733	2929
11734	3021
11735	2876
11736	2587
11737	1433
11738	2615
11739	3132
11740	2913
11741	2939
11742	2342
11743	1950
11744	2151
11745	2020
11746	2273
11747	1475
11748	1238
11749	2784
11750	2138
11751	1373
11752	1329
11753	1540
11754	1752
11755	1512
11756	1546
11757	1650
11758	1643
11759	2306
11760	2314
11761	2066
11762	1627
11763	1663
11764	1668
11765	1804
11766	4102
11767	4271
11768	4311
11769	4333
11770	4250
11771	4020
11772	4183
11773	3742
11774	2553
11775	1995
11776	2062
11777	2058
11778	2063
11779	2055
11780	2116
11781	2031
11782	2064
