#sceneRasterWidth=106
featureId	band_1:ushort
9357	1928
9358	2021
9359	2096
9360	2043
9361	2012
9362	2017
9363	1998
9364	1968
9365	1973
9366	2039
9367	2070
9368	2051
9369	2104
9370	2071
9371	2093
9372	2176
9373	2288
9374	2274
9375	2324
9376	2325
9377	2294
9378	2116
9379	1863
9380	1667
9381	1622
9382	1629
9383	1613
9384	1573
9385	1518
9386	1520
9387	1508
9388	1458
9389	1600
9390	1811
9391	2451
9392	2636
9393	2737
9394	2783
9395	2761
9396	2652
9397	2620
9398	1780
9399	1143
9400	1580
9401	1619
9402	1784
9403	2007
9404	2152
9405	2192
9406	2167
9407	2294
9408	2458
9409	2307
9410	1539
9411	1213
9412	1356
9413	1482
9414	1384
9415	1439
9416	1208
9417	850
9418	851
9419	1139
9420	1245
9421	1395
9422	1470
9423	1456
9424	1454
9425	1313
9426	945
9427	1176
9428	968
9429	591
9430	976
9431	1152
9432	913
9433	943
9434	1220
9435	1164
9436	897
9437	891
9438	929
9439	1073
9440	1322
9441	1344
9442	1366
9443	1341
9444	1397
9445	1168
9446	1215
9447	1144
9448	1035
9449	1172
9450	1260
9451	1207
9452	1197
9453	1275
9454	1282
9455	1174
9456	1273
9457	1528
9458	1318
9459	1276
9460	1265
9461	1274
9462	1768
9463	1959
9464	2028
9465	2102
9466	2093
9467	2052
9468	2037
9469	1998
9470	1957
9471	1972
9472	1968
9473	1937
9474	1934
9475	2060
9476	2169
9477	2139
9478	2126
9479	2117
9480	2151
9481	2094
9482	1974
9483	1794
9484	1600
9485	1531
9486	1521
9487	1540
9488	1508
9489	1517
9490	1484
9491	1442
9492	1431
9493	1454
9494	1473
9495	1529
9496	1715
9497	2493
9498	2688
9499	2838
9500	2841
9501	2824
9502	2646
9503	2644
9504	1766
9505	1037
9506	1716
9507	1957
9508	1823
9509	2113
9510	2228
9511	2057
9512	1938
9513	2182
9514	2421
9515	2426
9516	1867
9517	1076
9518	1173
9519	1293
9520	1215
9521	1311
9522	840
9523	908
9524	1054
9525	1104
9526	981
9527	923
9528	891
9529	855
9530	701
9531	841
9532	938
9533	975
9534	788
9535	954
9536	1248
9537	1105
9538	1108
9539	1294
9540	1212
9541	1082
9542	1247
9543	1215
9544	1123
9545	1239
9546	1287
9547	1234
9548	1337
9549	1223
9550	1269
9551	1308
9552	1338
9553	1061
9554	897
9555	1111
9556	1241
9557	1155
9558	1216
9559	1344
9560	1374
9561	1207
9562	1258
9563	1558
9564	1625
9565	1527
9566	1542
9567	1415
9568	1701
9569	1891
9570	1996
9571	2116
9572	2102
9573	2043
9574	1963
9575	2061
9576	2057
9577	2086
9578	2124
9579	2110
9580	2099
9581	2132
9582	2159
9583	2063
9584	1929
9585	1948
9586	1921
9587	1793
9588	1670
9589	1580
9590	1484
9591	1493
9592	1440
9593	1415
9594	1399
9595	1448
9596	1452
9597	1444
9598	1442
9599	1442
9600	1448
9601	1487
9602	1856
9603	2585
9604	2830
9605	2841
9606	2829
9607	2853
9608	2624
9609	2499
9610	1788
9611	1153
9612	1827
9613	2166
9614	1952
9615	1972
9616	2041
9617	1930
9618	1876
9619	2154
9620	2431
9621	2508
9622	2226
9623	1474
9624	1210
9625	1140
9626	1145
9627	1069
9628	829
9629	1123
9630	1126
9631	956
9632	850
9633	886
9634	737
9635	913
9636	1092
9637	1147
9638	1167
9639	1267
9640	1254
9641	1157
9642	1045
9643	1036
9644	1052
9645	1103
9646	947
9647	1075
9648	1288
9649	1237
9650	992
9651	1173
9652	1170
9653	1118
9654	1271
9655	1267
9656	1353
9657	1318
9658	1277
9659	1260
9660	1337
9661	1356
9662	1329
9663	1594
9664	1329
9665	1390
9666	1883
9667	2166
9668	1441
9669	1337
9670	1536
9671	1437
9672	1374
9673	1463
9674	1712
9675	1856
9676	1955
9677	2089
9678	2069
9679	2004
9680	1954
9681	1983
9682	2033
9683	2097
9684	2153
9685	2168
9686	2221
9687	2179
9688	2094
9689	1882
9690	1711
9691	1726
9692	1736
9693	1688
9694	1606
9695	1576
9696	1507
9697	1463
9698	1439
9699	1417
9700	1483
9701	1500
9702	1476
9703	1492
9704	1438
9705	1390
9706	1428
9707	1532
9708	1928
9709	2603
9710	2891
9711	2890
9712	2824
9713	2808
9714	2675
9715	2572
9716	1789
9717	1253
9718	1870
9719	1959
9720	1884
9721	1873
9722	1981
9723	1987
9724	1895
9725	2271
9726	2426
9727	2412
9728	2260
9729	1932
9730	1328
9731	1075
9732	1156
9733	1050
9734	975
9735	1116
9736	1019
9737	949
9738	1099
9739	1077
9740	1000
9741	1150
9742	1400
9743	1529
9744	1355
9745	1310
9746	1109
9747	1016
9748	931
9749	1061
9750	929
9751	978
9752	1293
9753	1158
9754	1057
9755	979
9756	905
9757	1048
9758	895
9759	963
9760	1192
9761	1325
9762	1437
9763	1387
9764	1353
9765	1274
9766	1403
9767	1389
9768	1445
9769	1983
9770	1987
9771	2076
9772	2765
9773	2881
9774	1907
9775	1603
9776	1969
9777	1789
9778	1128
9779	1200
9780	1676
9781	1826
9782	1868
9783	1992
9784	1964
9785	1938
9786	1887
9787	1904
9788	1984
9789	2074
9790	2097
9791	2092
9792	2051
9793	1865
9794	1711
9795	1609
9796	1715
9797	1711
9798	1609
9799	1529
9800	1564
9801	1602
9802	1504
9803	1430
9804	1492
9805	1481
9806	1509
9807	1539
9808	1509
9809	1488
9810	1430
9811	1379
9812	1407
9813	1478
9814	1758
9815	2615
9816	2877
9817	2876
9818	2706
9819	2868
9820	2685
9821	2673
9822	1696
9823	1070
9824	1840
9825	2010
9826	1813
9827	1875
9828	2056
9829	2294
9830	2130
9831	2375
9832	2432
9833	2385
9834	2293
9835	1728
9836	1111
9837	1030
9838	1026
9839	1079
9840	1067
9841	1180
9842	1025
9843	953
9844	1086
9845	1096
9846	1157
9847	1201
9848	1477
9849	1532
9850	1247
9851	1120
9852	1061
9853	1056
9854	1052
9855	1092
9856	1042
9857	961
9858	1242
9859	1159
9860	1161
9861	1158
9862	1161
9863	1146
9864	784
9865	1064
9866	1227
9867	1377
9868	1451
9869	1427
9870	1308
9871	1096
9872	1253
9873	1180
9874	1169
9875	1695
9876	2478
9877	2776
9878	2858
9879	2904
9880	2832
9881	2638
9882	2709
9883	2456
9884	1287
9885	1262
9886	1739
9887	1836
9888	1868
9889	1880
9890	1817
9891	1824
9892	1890
9893	1975
9894	2049
9895	2100
9896	2103
9897	1977
9898	1736
9899	1655
9900	1634
9901	1687
9902	1686
9903	1586
9904	1535
9905	1560
9906	1560
9907	1571
9908	1500
9909	1492
9910	1557
9911	1499
9912	1537
9913	1538
9914	1503
9915	1442
9916	1385
9917	1390
9918	1418
9919	1479
9920	1777
9921	2556
9922	2861
9923	2859
9924	2683
9925	2792
9926	2640
9927	2631
9928	1713
9929	1147
9930	1876
9931	2307
9932	2184
9933	2170
9934	2266
9935	2234
9936	2142
9937	2399
9938	2475
9939	2325
9940	2237
9941	1562
9942	939
9943	915
9944	842
9945	1030
9946	1028
9947	1131
9948	1028
9949	1085
9950	1139
9951	1046
9952	1250
9953	1264
9954	1309
9955	1165
9956	1147
9957	1149
9958	1080
9959	1011
9960	1068
9961	1149
9962	1111
9963	967
9964	1169
9965	1236
9966	1222
9967	1290
9968	1352
9969	1354
9970	1102
9971	1077
9972	1150
9973	1406
9974	1425
9975	1399
9976	1282
9977	1193
9978	1164
9979	945
9980	1149
9981	1314
9982	1862
9983	2681
9984	2728
9985	2833
9986	2940
9987	2831
9988	2851
9989	2841
9990	1998
9991	1355
9992	1734
9993	1805
9994	1851
9995	1843
9996	1841
9997	1905
9998	1941
9999	1988
10000	1951
10001	1715
10002	1742
10003	1737
10004	1703
10005	1688
10006	1770
10007	1718
10008	1611
10009	1569
10010	1566
10011	1559
10012	1551
10013	1544
10014	1540
10015	1539
10016	1582
10017	1528
10018	1533
10019	1480
10020	1467
10021	1482
10022	1481
10023	1510
10024	1540
10025	1581
10026	1623
10027	2357
10028	3007
10029	2917
10030	2674
10031	2606
10032	2697
10033	2705
10034	2100
10035	1143
10036	1584
10037	2238
10038	2334
10039	2290
10040	2403
10041	2396
10042	2465
10043	2401
10044	2495
10045	2466
10046	2327
10047	1855
10048	1047
10049	863
10050	874
10051	1024
10052	1015
10053	1061
10054	1028
10055	1079
10056	1108
10057	1153
10058	1237
10059	977
10060	1053
10061	1053
10062	1036
10063	1177
10064	1131
10065	1113
10066	1187
10067	1182
10068	1109
10069	1080
10070	1341
10071	1423
10072	1233
10073	1300
10074	1384
10075	1180
10076	1126
10077	1099
10078	1125
10079	1204
10080	1317
10081	1367
10082	1243
10083	1162
10084	1128
10085	1110
10086	1422
10087	1155
10088	1360
10089	2648
10090	2909
10091	2862
10092	2838
10093	2784
10094	2933
10095	3002
10096	2390
10097	1616
10098	1721
10099	1806
10100	1907
10101	1905
10102	1910
10103	1957
10104	1856
10105	1681
10106	1393
10107	1110
10108	1417
10109	1680
10110	1640
10111	1650
10112	1671
10113	1608
10114	1570
10115	1599
10116	1584
10117	1555
10118	1580
10119	1572
10120	1555
10121	1535
10122	1534
10123	1547
10124	1541
10125	1496
10126	1444
10127	1529
10128	1550
10129	1606
10130	1592
10131	1512
10132	1537
10133	2347
10134	2945
10135	2987
10136	2865
10137	2879
10138	2913
10139	2916
10140	2474
10141	1445
10142	1338
10143	1993
10144	2477
10145	2355
10146	2398
10147	2432
10148	2569
10149	2463
10150	2528
10151	2530
10152	2282
10153	2089
10154	1200
10155	958
10156	993
10157	1045
10158	935
10159	1075
10160	1140
10161	1108
10162	1066
10163	1146
10164	1124
10165	1043
10166	1021
10167	1093
10168	1223
10169	1223
10170	1217
10171	1177
10172	1152
10173	1159
10174	1046
10175	1086
10176	1450
10177	1359
10178	1162
10179	1332
10180	1377
10181	1160
10182	1206
10183	1189
10184	1231
10185	1225
10186	1197
10187	1176
10188	1306
10189	1261
10190	1405
10191	1697
10192	1786
10193	1666
10194	2054
10195	2739
10196	2937
10197	2875
10198	2905
10199	2870
10200	3009
10201	3010
10202	2776
10203	1728
10204	1770
10205	1855
10206	1988
10207	1965
10208	1846
10209	1640
10210	1505
10211	1431
10212	1272
10213	1003
10214	1331
10215	1685
10216	1569
10217	1604
10218	1573
10219	1572
10220	1562
10221	1569
10222	1574
10223	1572
10224	1589
10225	1560
10226	1530
10227	1506
10228	1524
10229	1584
10230	1587
10231	1550
10232	1474
10233	1451
10234	1510
10235	1481
10236	1435
10237	1532
10238	1710
10239	2203
10240	2864
10241	3084
10242	3059
10243	3073
10244	3067
10245	3071
10246	2865
10247	1570
10248	1016
10249	1569
10250	2211
10251	2506
10252	2430
10253	2372
10254	2520
10255	2544
10256	2505
10257	2521
10258	2183
10259	1928
10260	1392
10261	905
10262	1034
10263	1023
10264	949
10265	1076
10266	1130
10267	1106
10268	1055
10269	1046
10270	1032
10271	1047
10272	983
10273	1150
10274	1254
10275	1322
10276	1260
10277	1194
10278	1204
10279	1248
10280	1115
10281	1076
10282	1405
10283	1274
10284	1210
10285	1375
10286	1313
10287	1230
10288	1372
10289	1240
10290	1274
10291	1197
10292	1011
10293	1021
10294	1312
10295	1390
10296	1904
10297	2432
10298	2464
10299	2569
10300	2775
10301	2867
10302	2896
10303	2849
10304	2961
10305	2997
10306	2960
10307	3100
10308	2858
10309	1671
10310	1806
10311	1892
10312	1830
10313	1663
10314	1487
10315	1392
10316	1475
10317	1598
10318	1433
10319	1334
10320	1585
10321	1697
10322	1556
10323	1582
10324	1554
10325	1544
10326	1564
10327	1561
10328	1543
10329	1547
10330	1569
10331	1529
10332	1476
10333	1476
10334	1493
10335	1522
10336	1527
10337	1466
10338	1428
10339	1414
10340	1442
10341	1380
10342	1358
10343	1552
10344	1605
10345	2070
10346	2869
10347	2967
10348	2970
10349	3032
10350	3090
10351	3031
10352	2960
10353	2219
10354	1223
10355	1382
10356	1432
10357	2250
10358	2537
10359	2477
10360	2536
10361	2517
10362	2450
10363	2515
10364	2078
10365	1696
10366	1526
10367	974
10368	971
10369	951
10370	914
10371	940
10372	1014
10373	989
10374	995
10375	1049
10376	1137
10377	1188
10378	1073
10379	1176
10380	1078
10381	1332
10382	1275
10383	1299
10384	1201
10385	1322
10386	1176
10387	1313
10388	1375
10389	1324
10390	1329
10391	1446
10392	1285
10393	1227
10394	1352
10395	1217
10396	1201
10397	1147
10398	1070
10399	1241
10400	1519
10401	1690
10402	2207
10403	2855
10404	2800
10405	2831
10406	2809
10407	2914
10408	2925
10409	2837
10410	2956
10411	3033
10412	2954
10413	3132
10414	2880
10415	1767
10416	1488
10417	1541
10418	1517
10419	1478
10420	1495
10421	1523
10422	1561
10423	1643
10424	1665
10425	1645
10426	1626
10427	1659
10428	1650
10429	1637
10430	1534
10431	1524
10432	1554
10433	1571
10434	1579
10435	1581
10436	1588
10437	1530
10438	1470
10439	1460
10440	1472
10441	1487
10442	1461
10443	1424
10444	1339
10445	1389
10446	1387
10447	1423
10448	1422
10449	1459
10450	1468
10451	1973
10452	2761
10453	2942
10454	2947
10455	2964
10456	2974
10457	2975
10458	3021
10459	2812
10460	2000
10461	1601
10462	1229
10463	1609
10464	2435
10465	2423
10466	2492
10467	2490
10468	2390
10469	2493
10470	2148
10471	1593
10472	1721
10473	1129
10474	883
10475	943
10476	930
10477	918
10478	933
10479	955
10480	963
10481	995
10482	1126
10483	1091
10484	913
10485	1054
10486	1056
10487	1213
10488	1421
10489	1518
10490	1183
10491	1202
10492	1095
10493	1311
10494	1445
10495	1413
10496	1453
10497	1445
10498	1380
10499	1243
10500	1250
10501	1275
10502	1228
10503	1162
10504	1194
10505	1373
10506	1683
10507	1772
10508	1980
10509	2764
10510	2888
10511	2974
10512	2961
10513	2958
10514	2957
10515	2937
10516	2993
10517	3016
10518	3090
10519	3172
10520	3047
10521	1768
10522	1342
10523	1495
10524	1543
10525	1595
10526	1589
10527	1678
10528	1769
10529	1726
10530	1699
10531	1661
10532	1673
10533	1700
10534	1660
10535	1577
10536	1517
10537	1532
10538	1562
10539	1569
10540	1612
10541	1595
10542	1550
10543	1506
10544	1478
10545	1426
10546	1399
10547	1406
10548	1373
10549	1342
10550	1348
10551	1431
10552	1495
10553	1508
10554	1533
10555	1502
10556	1560
10557	1772
10558	2708
10559	3056
10560	2908
10561	2860
10562	2929
10563	2911
10564	2877
10565	2785
10566	2645
10567	1801
10568	1488
10569	1185
10570	1738
10571	2474
10572	2435
10573	2401
10574	2409
10575	2298
10576	1984
10577	1620
10578	1688
10579	1075
10580	853
10581	1014
10582	975
10583	898
10584	957
10585	976
10586	981
10587	1076
10588	1102
10589	1033
10590	983
10591	1027
10592	996
10593	1092
10594	1327
10595	1473
10596	1220
10597	1094
10598	1132
10599	1269
10600	1442
10601	1504
10602	1527
10603	1472
10604	1455
10605	1184
10606	1241
10607	1364
10608	1291
10609	1226
10610	1349
10611	1727
10612	1796
10613	1807
10614	1821
10615	2575
10616	2960
10617	2963
10618	3002
10619	2965
10620	3019
10621	3014
10622	3057
10623	3098
10624	3258
10625	3268
10626	3086
10627	1947
10628	1486
10629	1543
10630	1546
10631	1640
10632	1667
10633	1743
10634	1806
10635	1699
10636	1632
10637	1673
10638	1675
10639	1663
10640	1627
10641	1591
10642	1556
10643	1550
10644	1557
10645	1513
10646	1548
10647	1520
10648	1461
10649	1479
10650	1440
10651	1418
10652	1418
10653	1423
10654	1434
10655	1411
10656	1512
10657	1499
10658	1669
10659	1698
10660	1665
10661	1756
10662	1730
10663	1695
10664	2549
10665	3011
10666	2941
10667	2932
10668	2914
10669	2884
10670	2845
10671	2449
10672	2486
10673	2131
10674	2062
10675	1417
10676	1489
10677	2341
10678	2323
10679	2210
10680	1891
10681	1675
10682	1690
10683	1771
10684	1621
10685	1166
10686	834
10687	922
10688	922
10689	886
10690	929
10691	988
10692	1062
10693	1312
10694	1198
10695	1131
10696	1155
10697	1079
10698	967
10699	1222
10700	1292
10701	1350
10702	1283
10703	1337
10704	1370
10705	1317
10706	1526
10707	1614
10708	1365
10709	1287
10710	1439
10711	1272
10712	1243
10713	1272
10714	1365
10715	1323
10716	1288
10717	1898
10718	1826
10719	1817
10720	1827
10721	2250
10722	2891
10723	2923
10724	2986
10725	3037
10726	3135
10727	3112
10728	3202
10729	3297
10730	3303
10731	3297
10732	3192
10733	2270
10734	1485
10735	1596
10736	1658
10737	1669
10738	1650
10739	1684
10740	1633
10741	1627
10742	1608
10743	1657
10744	1652
10745	1668
10746	1659
10747	1614
10748	1547
10749	1490
10750	1489
10751	1468
10752	1478
10753	1496
10754	1493
10755	1506
10756	1491
10757	1533
10758	1610
10759	1557
10760	1524
10761	1476
10762	1303
10763	1200
10764	1632
10765	1984
10766	1988
10767	1965
10768	2030
10769	1740
10770	2208
10771	2889
10772	2990
10773	2929
10774	2959
10775	2963
10776	2785
10777	2552
10778	2631
10779	2542
10780	2281
10781	1586
10782	1183
10783	2178
10784	1821
10785	1565
10786	1747
10787	1637
10788	1753
10789	2235
10790	1796
10791	1485
10792	1049
10793	871
10794	950
10795	952
10796	941
10797	1040
10798	1023
10799	1114
10800	1083
10801	1101
10802	1204
10803	1228
10804	1202
10805	1422
10806	1341
10807	1366
10808	1266
10809	1306
10810	1255
10811	1195
10812	1457
10813	1304
10814	835
10815	980
10816	1238
10817	1188
10818	1320
10819	1463
10820	1407
10821	1312
10822	1499
10823	1870
10824	1779
10825	1823
10826	1813
10827	1991
10828	2778
10829	3034
10830	3106
10831	3185
10832	3180
10833	3299
10834	3316
10835	3414
10836	3444
10837	3505
10838	3475
10839	2426
10840	1602
10841	1690
10842	1689
10843	1616
10844	1597
10845	1628
10846	1636
10847	1628
10848	1584
10849	1613
10850	1606
10851	1620
10852	1615
10853	1599
10854	1546
10855	1566
10856	1548
10857	1519
10858	1552
10859	1572
10860	1636
10861	1629
10862	1599
10863	1570
10864	1516
10865	1482
10866	1428
10867	1384
10868	1240
10869	1138
10870	1650
10871	2110
10872	2098
10873	2123
10874	2347
10875	1808
10876	2083
10877	2723
10878	2948
10879	2956
10880	2997
10881	2979
10882	2729
10883	2628
10884	2655
10885	2641
10886	2482
10887	1851
10888	1461
10889	2186
10890	1544
10891	1474
10892	1853
10893	1927
10894	2255
10895	2442
10896	1804
10897	1861
10898	1145
10899	927
10900	963
10901	1046
10902	982
10903	1004
10904	966
10905	1108
10906	1207
10907	1210
10908	1290
10909	1264
10910	1162
10911	1148
10912	1141
10913	1174
10914	1158
10915	1094
10916	1150
10917	1141
10918	1235
10919	836
10920	728
10921	1185
10922	1244
10923	1124
10924	1152
10925	1180
10926	1160
10927	1283
10928	1701
10929	1839
10930	1732
10931	1778
10932	1801
10933	1858
10934	2494
10935	3178
10936	3262
10937	3301
10938	3131
10939	3288
10940	3344
10941	3598
10942	3913
10943	3781
10944	3660
10945	2695
10946	1712
10947	1681
10948	1719
10949	1651
10950	1596
10951	1642
10952	1629
10953	1642
10954	1608
10955	1565
10956	1636
10957	1673
10958	1683
10959	1708
10960	1705
10961	1750
10962	1657
10963	1635
10964	1636
10965	1605
10966	1502
10967	1503
10968	1456
10969	1410
10970	1373
10971	1384
10972	1358
10973	1470
10974	1473
10975	1546
10976	1579
10977	1690
10978	2140
10979	2714
10980	2870
10981	2134
10982	1885
10983	2639
10984	2965
10985	2912
10986	2899
10987	2977
10988	2684
10989	2653
10990	2786
10991	2821
10992	2400
10993	1957
10994	1762
10995	1892
10996	1514
10997	1464
10998	1508
10999	1735
11000	2197
11001	2289
11002	2046
11003	1823
11004	1202
11005	1131
11006	1112
11007	1065
11008	928
11009	938
11010	1022
11011	1332
11012	1273
11013	1066
11014	1102
11015	1067
11016	1068
11017	1156
11018	962
11019	927
11020	1039
11021	1118
11022	1277
11023	1247
11024	1233
11025	1014
11026	1226
11027	1337
11028	1234
11029	1252
11030	1096
11031	972
11032	1132
11033	1399
11034	1808
11035	1879
11036	1708
11037	1683
11038	1727
11039	1811
11040	2253
11041	3077
11042	3295
11043	3239
11044	3215
11045	3346
11046	3523
11047	3777
11048	4016
11049	3818
11050	3704
11051	2814
11052	1662
11053	1760
11054	1798
11055	1736
11056	1645
11057	1680
11058	1772
11059	1760
11060	1763
11061	1719
11062	1708
11063	1740
11064	1716
11065	1664
11066	1672
11067	1590
11068	1481
11069	1391
11070	1447
11071	1514
11072	1434
11073	1423
11074	1410
11075	1394
11076	1402
11077	1442
11078	1420
11079	1429
11080	1267
11081	1409
11082	1296
11083	1428
11084	2660
11085	3307
11086	3222
11087	2382
11088	1848
11089	2461
11090	2798
11091	2856
11092	2919
11093	2980
11094	2759
11095	2867
11096	2735
11097	2667
11098	2433
11099	2115
11100	1595
11101	1909
11102	1821
11103	1816
11104	1675
11105	1644
11106	1751
11107	2133
11108	1904
11109	1928
11110	1547
11111	1245
11112	1519
11113	1570
11114	1153
11115	889
11116	1091
11117	1324
11118	1171
11119	923
11120	934
11121	1010
11122	1076
11123	1219
11124	1102
11125	1083
11126	1130
11127	1078
11128	1226
11129	1287
11130	1855
11131	1472
11132	1511
11133	1300
11134	1279
11135	1222
11136	1012
11137	1065
11138	1285
11139	1456
11140	1802
11141	1854
11142	1733
11143	1677
11144	1742
11145	1781
11146	1797
11147	2729
11148	3416
11149	3514
11150	3430
11151	3527
11152	3548
11153	3582
11154	3663
11155	3453
11156	3250
11157	2682
11158	1819
11159	1854
11160	1900
11161	1794
11162	1693
11163	1684
11164	1745
11165	1722
11166	1690
11167	1661
11168	1649
11169	1650
11170	1614
11171	1505
11172	1361
11173	1124
11174	1028
11175	1081
11176	1296
11177	1507
11178	1484
11179	1469
11180	1429
11181	1405
11182	1381
11183	1479
11184	1705
11185	1843
11186	1766
11187	1976
11188	1811
11189	1424
11190	2933
11191	3360
11192	3381
11193	2486
11194	1568
11195	1964
11196	2503
11197	2790
11198	2936
11199	2802
11200	2524
11201	2441
11202	2333
11203	2314
11204	2495
11205	2170
11206	1620
11207	2245
11208	2165
11209	2267
11210	2167
11211	1773
11212	1547
11213	2025
11214	1635
11215	2218
11216	1716
11217	1518
11218	2192
11219	2056
11220	1298
11221	883
11222	1055
11223	1180
11224	1168
11225	1068
11226	866
11227	797
11228	980
11229	1241
11230	1262
11231	1269
11232	1163
11233	1161
11234	1142
11235	1115
11236	2571
11237	1626
11238	1410
11239	1321
11240	1247
11241	1102
11242	1098
11243	1208
11244	1816
11245	1871
11246	1798
11247	1825
11248	1805
11249	1796
11250	1795
11251	1736
11252	1697
11253	2396
11254	3487
11255	3627
11256	3442
11257	3496
11258	3318
11259	3240
11260	3349
11261	3331
11262	3177
11263	2840
11264	1914
11265	1734
11266	1780
11267	1760
11268	1680
11269	1675
11270	1683
11271	1637
11272	1613
11273	1574
11274	1581
11275	1556
11276	1285
11277	1077
11278	963
11279	966
11280	917
11281	1015
11282	1167
11283	1633
11284	1570
11285	1467
11286	1427
11287	1436
11288	1578
11289	1996
11290	2550
11291	2768
11292	2763
11293	2784
11294	2329
11295	1589
11296	2914
11297	3337
11298	3476
11299	2776
11300	1676
11301	1909
11302	2384
11303	2600
11304	2597
11305	2331
11306	1948
11307	1960
11308	2154
11309	2329
11310	2324
11311	2144
11312	1797
11313	2427
11314	2500
11315	2407
11316	2271
11317	1719
11318	1671
11319	1948
11320	1865
11321	2092
11322	1598
11323	1397
11324	2264
11325	2082
11326	1208
11327	922
11328	947
11329	1014
11330	975
11331	929
11332	822
11333	817
11334	1104
11335	1403
11336	1353
11337	1354
11338	1246
11339	1263
11340	1282
11341	1214
11342	2900
11343	2261
11344	1239
11345	1243
11346	1206
11347	1101
11348	1209
11349	1399
11350	2228
11351	2214
11352	1792
11353	1758
11354	1795
11355	1862
11356	1789
11357	1745
11358	1723
11359	2076
11360	3197
11361	3588
11362	3383
11363	3288
11364	3228
11365	3220
11366	3336
11367	3301
11368	3229
11369	3001
11370	1848
11371	1726
11372	1731
11373	1714
11374	1698
11375	1475
11376	1543
11377	1613
11378	1594
11379	1529
11380	1515
11381	1559
11382	1194
11383	907
11384	1091
11385	1209
11386	1063
11387	1115
11388	1226
11389	1719
11390	1594
11391	1548
11392	1831
11393	2091
11394	2537
11395	2893
11396	3003
11397	2903
11398	2806
11399	2834
11400	2754
11401	1964
11402	2680
11403	3225
11404	3299
11405	2860
11406	1813
11407	1869
11408	2170
11409	2192
11410	2298
11411	2070
11412	1765
11413	1916
11414	2123
11415	2418
11416	2372
11417	2326
11418	1497
11419	2219
11420	2608
11421	2457
11422	2486
11423	2013
11424	1688
11425	1892
11426	2054
11427	1790
11428	1309
11429	1245
11430	2063
11431	1985
11432	1073
11433	871
11434	870
11435	892
11436	911
11437	990
11438	1094
11439	1128
11440	1229
11441	1512
11442	1321
11443	1264
11444	1293
11445	1272
11446	1332
11447	1318
11448	2873
11449	2734
11450	1584
11451	1452
11452	1598
11453	1221
11454	1096
11455	1395
11456	2071
11457	2093
11458	1696
11459	1733
11460	1810
11461	1840
11462	1725
11463	1803
11464	1770
11465	1842
11466	2844
11467	3513
11468	3338
11469	3324
11470	3261
11471	3300
11472	3479
11473	3330
11474	3228
11475	3068
11476	1966
11477	1543
11478	1552
11479	1309
11480	1516
11481	1157
11482	1408
11483	1615
11484	1587
11485	1501
11486	1452
11487	1492
11488	1332
11489	1239
11490	1325
11491	1302
11492	1400
11493	1528
11494	1302
11495	1400
11496	1714
11497	2112
11498	2676
11499	2889
11500	3065
11501	3001
11502	2845
11503	2725
11504	2792
11505	2880
11506	2943
11507	1925
11508	2554
11509	3104
11510	3241
11511	3019
11512	1829
11513	1615
11514	1839
11515	1816
11516	2234
11517	2387
11518	2121
11519	2185
11520	2257
11521	2416
11522	2410
11523	2330
11524	1282
11525	2281
11526	2537
11527	2420
11528	2428
11529	1989
11530	1436
11531	2213
11532	2047
11533	1696
11534	1368
11535	1171
11536	2023
11537	2018
11538	1128
11539	938
11540	960
11541	1060
11542	1117
11543	1146
11544	1175
11545	1174
11546	1343
11547	1617
11548	1385
11549	1141
11550	1225
11551	1277
11552	1282
11553	1283
11554	2955
11555	2954
11556	2284
11557	2230
11558	2391
11559	1883
11560	1376
11561	1514
11562	1843
11563	1826
11564	1679
11565	1731
11566	1817
11567	1834
11568	1757
11569	1803
11570	1748
11571	1821
11572	2297
11573	3421
11574	3404
11575	3365
11576	3291
11577	3328
11578	3649
11579	3389
11580	3227
11581	3239
11582	2019
11583	1325
11584	1223
11585	935
11586	1378
11587	1273
11588	1204
11589	1466
11590	1575
11591	1460
11592	1412
11593	1442
11594	1467
11595	1282
11596	1278
11597	1767
11598	1753
11599	1736
11600	1469
11601	1873
11602	2563
11603	2980
11604	3022
11605	2918
11606	2914
11607	2845
11608	2763
11609	2780
11610	2832
11611	2803
11612	2794
11613	2399
11614	2201
11615	3079
11616	3321
11617	3359
11618	2040
11619	1672
11620	2049
11621	1881
11622	2226
11623	2561
11624	2498
11625	2470
11626	2331
11627	2397
11628	2432
11629	2105
11630	1315
11631	1814
11632	2454
11633	2384
11634	2354
11635	2052
11636	1201
11637	1913
11638	1649
11639	1894
11640	1495
11641	998
11642	1990
11643	1947
11644	1193
11645	991
11646	1041
11647	1233
11648	1185
11649	1145
11650	1193
11651	1221
11652	1534
11653	1820
11654	1603
11655	1240
11656	1205
11657	1273
11658	1337
11659	1318
11660	2962
11661	3002
11662	2937
11663	2858
11664	2852
11665	2693
11666	2279
11667	1965
11668	1726
11669	1750
11670	1726
11671	1741
11672	1746
11673	1814
11674	1777
11675	1766
11676	1713
11677	1812
11678	2106
11679	3076
11680	3576
11681	3506
11682	3300
11683	3376
11684	3636
11685	3417
11686	3310
11687	3180
11688	1806
11689	990
11690	1190
11691	1244
11692	1511
11693	1543
11694	1199
11695	1368
11696	1519
11697	1430
11698	1490
11699	1494
11700	1469
11701	1351
11702	1352
11703	1646
11704	1784
11705	2180
11706	2529
11707	2852
