#sceneRasterWidth=106
featureId	band_1:ushort
9299	1646
9300	1604
9301	1636
9302	1680
9303	1503
9304	966
9305	640
9306	785
9307	604
9308	697
9309	801
9310	890
9311	768
9312	452
9313	526
9314	613
9315	1055
9316	718
9317	518
9318	554
9319	550
9320	683
9321	1015
9322	943
9323	586
9324	545
9325	546
9326	466
9327	415
9328	1254
9329	1097
9330	919
9331	931
9332	736
9333	628
9334	596
9335	634
9336	552
9337	544
9338	594
9339	545
9340	530
9341	631
9342	647
9343	553
9344	527
9345	455
9346	443
9347	553
9348	555
9349	467
9350	465
9351	816
9352	932
9353	683
9354	699
9355	1010
9356	1667
9357	1790
9358	1809
9359	1877
9360	1846
9361	1858
9362	1872
9363	1851
9364	1835
9365	1860
9366	1920
9367	1939
9368	1979
9369	2005
9370	1977
9371	1990
9372	2098
9373	2191
9374	2206
9375	2240
9376	2233
9377	2216
9378	2036
9379	1790
9380	1574
9381	1550
9382	1514
9383	1521
9384	1479
9385	1452
9386	1409
9387	1422
9388	1372
9389	1372
9390	1426
9391	1448
9392	1360
9393	1402
9394	1458
9395	1504
9396	1500
9397	1481
9398	1070
9399	877
9400	1043
9401	1292
9402	1357
9403	1417
9404	1404
9405	1515
9406	1612
9407	1653
9408	1616
9409	1654
9410	1000
9411	684
9412	900
9413	892
9414	804
9415	838
9416	839
9417	546
9418	548
9419	617
9420	637
9421	702
9422	567
9423	471
9424	432
9425	416
9426	449
9427	652
9428	551
9429	373
9430	500
9431	526
9432	416
9433	382
9434	853
9435	736
9436	545
9437	437
9438	446
9439	471
9440	520
9441	536
9442	523
9443	536
9444	574
9445	522
9446	509
9447	581
9448	466
9449	449
9450	470
9451	453
9452	470
9453	555
9454	638
9455	526
9456	564
9457	792
9458	873
9459	697
9460	623
9461	641
9462	1351
9463	1787
9464	1875
9465	1987
9466	1978
9467	1894
9468	1908
9469	1891
9470	1819
9471	1855
9472	1900
9473	1834
9474	1875
9475	1986
9476	2108
9477	2068
9478	2032
9479	2051
9480	2052
9481	2009
9482	1893
9483	1682
9484	1528
9485	1427
9486	1432
9487	1428
9488	1424
9489	1425
9490	1406
9491	1371
9492	1321
9493	1359
9494	1355
9495	1376
9496	1371
9497	1428
9498	1378
9499	1393
9500	1467
9501	1565
9502	1550
9503	1648
9504	1238
9505	704
9506	1075
9507	1551
9508	1436
9509	1488
9510	1488
9511	1517
9512	1570
9513	1616
9514	1652
9515	1629
9516	1256
9517	777
9518	789
9519	850
9520	851
9521	864
9522	598
9523	472
9524	687
9525	665
9526	511
9527	482
9528	428
9529	305
9530	232
9531	266
9532	392
9533	403
9534	363
9535	392
9536	520
9537	526
9538	515
9539	507
9540	731
9541	647
9542	600
9543	534
9544	468
9545	532
9546	536
9547	477
9548	493
9549	487
9550	519
9551	491
9552	549
9553	471
9554	376
9555	396
9556	476
9557	478
9558	491
9559	647
9560	760
9561	642
9562	601
9563	844
9564	1033
9565	924
9566	841
9567	632
9568	1188
9569	1715
9570	1869
9571	1968
9572	1979
9573	1949
9574	1871
9575	1930
9576	1962
9577	1955
9578	2010
9579	2022
9580	2004
9581	2018
9582	2056
9583	2004
9584	1833
9585	1912
9586	1805
9587	1708
9588	1569
9589	1480
9590	1430
9591	1382
9592	1367
9593	1325
9594	1338
9595	1361
9596	1399
9597	1365
9598	1361
9599	1355
9600	1344
9601	1332
9602	1318
9603	1507
9604	1410
9605	1427
9606	1523
9607	1568
9608	1585
9609	1737
9610	1162
9611	746
9612	1155
9613	1671
9614	1734
9615	1455
9616	1438
9617	1394
9618	1345
9619	1498
9620	1659
9621	1668
9622	1580
9623	911
9624	691
9625	687
9626	760
9627	674
9628	510
9629	601
9630	749
9631	570
9632	439
9633	493
9634	415
9635	386
9636	472
9637	473
9638	458
9639	635
9640	757
9641	522
9642	467
9643	635
9644	730
9645	601
9646	474
9647	554
9648	575
9649	534
9650	444
9651	508
9652	541
9653	443
9654	490
9655	466
9656	473
9657	498
9658	598
9659	535
9660	497
9661	458
9662	519
9663	665
9664	636
9665	812
9666	1021
9667	982
9668	714
9669	844
9670	955
9671	955
9672	813
9673	777
9674	1245
9675	1675
9676	1791
9677	1953
9678	1934
9679	1921
9680	1815
9681	1856
9682	1939
9683	2002
9684	2044
9685	2053
9686	2117
9687	2092
9688	1982
9689	1787
9690	1636
9691	1670
9692	1670
9693	1626
9694	1516
9695	1475
9696	1441
9697	1385
9698	1371
9699	1329
9700	1382
9701	1390
9702	1399
9703	1403
9704	1365
9705	1334
9706	1307
9707	1313
9708	1429
9709	1542
9710	1427
9711	1473
9712	1487
9713	1507
9714	1582
9715	1634
9716	1105
9717	852
9718	1312
9719	1434
9720	1425
9721	1278
9722	1387
9723	1311
9724	1322
9725	1555
9726	1630
9727	1631
9728	1484
9729	1163
9730	816
9731	654
9732	822
9733	742
9734	560
9735	616
9736	716
9737	578
9738	554
9739	458
9740	457
9741	544
9742	720
9743	833
9744	650
9745	676
9746	713
9747	597
9748	490
9749	652
9750	603
9751	537
9752	576
9753	508
9754	463
9755	455
9756	417
9757	484
9758	462
9759	389
9760	451
9761	487
9762	508
9763	527
9764	606
9765	576
9766	512
9767	508
9768	506
9769	937
9770	959
9771	1060
9772	1143
9773	1131
9774	896
9775	911
9776	1091
9777	1006
9778	688
9779	845
9780	1365
9781	1654
9782	1697
9783	1847
9784	1841
9785	1862
9786	1816
9787	1825
9788	1891
9789	1961
9790	1997
9791	2027
9792	1961
9793	1790
9794	1602
9795	1537
9796	1594
9797	1607
9798	1576
9799	1506
9800	1492
9801	1500
9802	1418
9803	1358
9804	1403
9805	1388
9806	1400
9807	1435
9808	1431
9809	1395
9810	1338
9811	1287
9812	1279
9813	1341
9814	1378
9815	1489
9816	1445
9817	1471
9818	1461
9819	1504
9820	1557
9821	1619
9822	1143
9823	796
9824	1140
9825	1281
9826	1205
9827	1327
9828	1317
9829	1374
9830	1359
9831	1548
9832	1615
9833	1621
9834	1577
9835	1078
9836	689
9837	698
9838	768
9839	741
9840	618
9841	623
9842	629
9843	616
9844	606
9845	462
9846	481
9847	580
9848	698
9849	907
9850	723
9851	638
9852	687
9853	698
9854	623
9855	555
9856	552
9857	498
9858	600
9859	541
9860	507
9861	477
9862	471
9863	490
9864	398
9865	442
9866	469
9867	513
9868	527
9869	518
9870	542
9871	556
9872	570
9873	570
9874	508
9875	734
9876	1126
9877	1186
9878	1183
9879	1233
9880	1129
9881	1179
9882	1189
9883	1144
9884	738
9885	947
9886	1525
9887	1682
9888	1717
9889	1781
9890	1750
9891	1748
9892	1785
9893	1847
9894	1920
9895	1990
9896	2015
9897	1869
9898	1627
9899	1539
9900	1525
9901	1612
9902	1618
9903	1539
9904	1475
9905	1477
9906	1496
9907	1461
9908	1389
9909	1384
9910	1439
9911	1422
9912	1459
9913	1439
9914	1392
9915	1361
9916	1316
9917	1295
9918	1337
9919	1346
9920	1296
9921	1584
9922	1507
9923	1508
9924	1482
9925	1517
9926	1518
9927	1684
9928	1144
9929	771
9930	1220
9931	1420
9932	1448
9933	1508
9934	1422
9935	1327
9936	1177
9937	1480
9938	1602
9939	1594
9940	1515
9941	1071
9942	576
9943	590
9944	600
9945	772
9946	699
9947	660
9948	622
9949	642
9950	687
9951	520
9952	482
9953	533
9954	676
9955	797
9956	607
9957	527
9958	612
9959	681
9960	690
9961	649
9962	712
9963	484
9964	526
9965	576
9966	541
9967	515
9968	520
9969	515
9970	429
9971	430
9972	516
9973	543
9974	514
9975	500
9976	508
9977	555
9978	564
9979	487
9980	505
9981	629
9982	968
9983	1175
9984	1226
9985	1296
9986	1244
9987	1212
9988	1174
9989	1187
9990	950
9991	1084
9992	1569
9993	1686
9994	1685
9995	1731
9996	1719
9997	1785
9998	1812
9999	1835
10000	1839
10001	1628
10002	1631
10003	1645
10004	1624
10005	1600
10006	1659
10007	1655
10008	1505
10009	1483
10010	1462
10011	1443
10012	1468
10013	1447
10014	1442
10015	1431
10016	1469
10017	1446
10018	1414
10019	1385
10020	1349
10021	1399
10022	1403
10023	1424
10024	1458
10025	1352
10026	1296
10027	1554
10028	1540
10029	1484
10030	1517
10031	1523
10032	1543
10033	1610
10034	1307
10035	796
10036	981
10037	1336
10038	1465
10039	1548
10040	1559
10041	1417
10042	1380
10043	1483
10044	1516
10045	1454
10046	1546
10047	1350
10048	631
10049	585
10050	619
10051	775
10052	736
10053	670
10054	655
10055	695
10056	721
10057	566
10058	457
10059	334
10060	419
10061	644
10062	598
10063	589
10064	667
10065	673
10066	745
10067	800
10068	740
10069	566
10070	552
10071	549
10072	519
10073	521
10074	531
10075	482
10076	416
10077	424
10078	492
10079	474
10080	530
10081	547
10082	474
10083	454
10084	475
10085	466
10086	587
10087	552
10088	805
10089	1089
10090	1190
10091	1276
10092	1298
10093	1258
10094	1185
10095	1153
10096	1140
10097	1236
10098	1572
10099	1666
10100	1725
10101	1787
10102	1777
10103	1815
10104	1714
10105	1544
10106	1305
10107	929
10108	1224
10109	1553
10110	1553
10111	1558
10112	1582
10113	1532
10114	1471
10115	1481
10116	1501
10117	1485
10118	1458
10119	1476
10120	1440
10121	1456
10122	1444
10123	1487
10124	1443
10125	1436
10126	1373
10127	1436
10128	1453
10129	1491
10130	1507
10131	1302
10132	1242
10133	1436
10134	1515
10135	1484
10136	1549
10137	1524
10138	1537
10139	1608
10140	1474
10141	823
10142	928
10143	1137
10144	1389
10145	1472
10146	1598
10147	1511
10148	1483
10149	1524
10150	1484
10151	1458
10152	1788
10153	1555
10154	789
10155	653
10156	720
10157	778
10158	738
10159	690
10160	753
10161	732
10162	777
10163	671
10164	402
10165	436
10166	554
10167	572
10168	701
10169	693
10170	722
10171	787
10172	790
10173	812
10174	720
10175	551
10176	589
10177	533
10178	509
10179	544
10180	594
10181	503
10182	453
10183	448
10184	451
10185	434
10186	480
10187	514
10188	485
10189	471
10190	546
10191	739
10192	894
10193	816
10194	1002
10195	1123
10196	1165
10197	1222
10198	1293
10199	1267
10200	1191
10201	1149
10202	1283
10203	1388
10204	1584
10205	1708
10206	1822
10207	1830
10208	1725
10209	1541
10210	1406
10211	1329
10212	1082
10213	722
10214	974
10215	1483
10216	1504
10217	1507
10218	1497
10219	1493
10220	1493
10221	1483
10222	1494
10223	1497
10224	1480
10225	1464
10226	1442
10227	1410
10228	1405
10229	1458
10230	1477
10231	1428
10232	1370
10233	1424
10234	1408
10235	1382
10236	1303
10237	1330
10238	1331
10239	1440
10240	1477
10241	1473
10242	1523
10243	1520
10244	1561
10245	1589
10246	1597
10247	1030
10248	656
10249	822
10250	1262
10251	1379
10252	1493
10253	1486
10254	1468
10255	1534
10256	1483
10257	1569
10258	1714
10259	1402
10260	923
10261	708
10262	702
10263	725
10264	752
10265	772
10266	795
10267	811
10268	783
10269	694
10270	515
10271	605
10272	568
10273	512
10274	653
10275	664
10276	704
10277	792
10278	872
10279	901
10280	725
10281	505
10282	575
10283	527
10284	477
10285	555
10286	655
10287	568
10288	525
10289	445
10290	455
10291	457
10292	442
10293	471
10294	477
10295	607
10296	959
10297	1150
10298	1147
10299	1094
10300	1171
10301	1217
10302	1255
10303	1266
10304	1273
10305	1261
10306	1228
10307	1209
10308	1296
10309	1404
10310	1590
10311	1724
10312	1662
10313	1521
10314	1376
10315	1316
10316	1366
10317	1487
10318	1236
10319	969
10320	1187
10321	1488
10322	1478
10323	1503
10324	1447
10325	1454
10326	1485
10327	1467
10328	1486
10329	1472
10330	1486
10331	1428
10332	1419
10333	1394
10334	1423
10335	1410
10336	1423
10337	1365
10338	1341
10339	1362
10340	1334
10341	1275
10342	1203
10343	1374
10344	1314
10345	1346
10346	1464
10347	1468
10348	1525
10349	1567
10350	1505
10351	1501
10352	1590
10353	1259
10354	681
10355	802
10356	846
10357	1207
10358	1445
10359	1442
10360	1501
10361	1542
10362	1491
10363	1596
10364	1535
10365	1188
10366	1066
10367	597
10368	646
10369	708
10370	709
10371	683
10372	742
10373	729
10374	734
10375	767
10376	711
10377	731
10378	566
10379	618
10380	676
10381	668
10382	640
10383	646
10384	798
10385	899
10386	761
10387	560
10388	532
10389	517
10390	496
10391	546
10392	609
10393	626
10394	557
10395	412
10396	444
10397	469
10398	480
10399	538
10400	726
10401	1201
10402	1460
10403	1233
10404	1215
10405	1222
10406	1301
10407	1274
10408	1273
10409	1291
10410	1261
10411	1261
10412	1259
10413	1230
10414	1266
10415	1360
10416	1384
10417	1404
10418	1417
10419	1393
10420	1371
10421	1426
10422	1492
10423	1549
10424	1538
10425	1433
10426	1463
10427	1569
10428	1563
10429	1513
10430	1436
10431	1451
10432	1457
10433	1452
10434	1490
10435	1507
10436	1485
10437	1428
10438	1399
10439	1376
10440	1371
10441	1347
10442	1369
10443	1305
10444	1289
10445	1306
10446	1300
10447	1313
10448	1280
10449	1329
10450	1213
10451	1335
10452	1526
10453	1432
10454	1479
10455	1511
10456	1464
10457	1508
10458	1526
10459	1467
10460	1038
10461	947
10462	771
10463	945
10464	1360
10465	1373
10466	1429
10467	1573
10468	1560
10469	1616
10470	1537
10471	1189
10472	1088
10473	683
10474	647
10475	717
10476	720
10477	687
10478	702
10479	635
10480	629
10481	679
10482	789
10483	639
10484	454
10485	679
10486	729
10487	725
10488	658
10489	668
10490	767
10491	776
10492	636
10493	615
10494	543
10495	558
10496	548
10497	539
10498	596
10499	654
10500	608
10501	506
10502	452
10503	449
10504	538
10505	856
10506	1317
10507	1648
10508	1588
10509	1328
10510	1291
10511	1263
10512	1283
10513	1264
10514	1264
10515	1285
10516	1267
10517	1277
10518	1236
10519	1265
10520	1351
10521	1316
10522	1236
10523	1356
10524	1442
10525	1481
10526	1496
10527	1590
10528	1666
10529	1634
10530	1606
10531	1601
10532	1580
10533	1605
10534	1575
10535	1497
10536	1462
10537	1453
10538	1469
10539	1491
10540	1525
10541	1502
10542	1431
10543	1402
10544	1367
10545	1332
10546	1317
10547	1304
10548	1283
10549	1252
10550	1290
10551	1327
10552	1381
10553	1395
10554	1406
10555	1373
10556	1307
10557	1322
10558	1490
10559	1380
10560	1426
10561	1513
10562	1499
10563	1501
10564	1588
10565	1600
10566	1424
10567	1044
10568	949
10569	846
10570	1037
10571	1380
10572	1375
10573	1563
10574	1525
10575	1483
10576	1407
10577	1107
10578	1129
10579	811
10580	613
10581	710
10582	728
10583	717
10584	696
10585	683
10586	587
10587	592
10588	727
10589	526
10590	353
10591	537
10592	715
10593	733
10594	729
10595	751
10596	680
10597	645
10598	528
10599	562
10600	544
10601	596
10602	656
10603	584
10604	579
10605	672
10606	666
10607	587
10608	472
10609	500
10610	724
10611	1417
10612	1669
10613	1639
10614	1690
10615	1469
10616	1251
10617	1244
10618	1268
10619	1306
10620	1267
10621	1288
10622	1245
10623	1234
10624	1223
10625	1321
10626	1387
10627	1425
10628	1357
10629	1419
10630	1485
10631	1528
10632	1615
10633	1667
10634	1671
10635	1596
10636	1504
10637	1587
10638	1580
10639	1586
10640	1553
10641	1495
10642	1456
10643	1484
10644	1476
10645	1449
10646	1437
10647	1433
10648	1384
10649	1383
10650	1335
10651	1311
10652	1328
10653	1313
10654	1294
10655	1310
10656	1372
10657	1447
10658	1505
10659	1564
10660	1530
10661	1473
10662	1485
10663	1194
10664	1512
10665	1382
10666	1430
10667	1511
10668	1521
10669	1537
10670	1607
10671	1569
10672	1527
10673	1244
10674	1250
10675	989
10676	888
10677	1385
10678	1285
10679	1353
10680	1226
10681	1112
10682	1172
10683	1260
10684	1213
10685	947
10686	609
10687	654
10688	694
10689	731
10690	699
10691	746
10692	678
10693	466
10694	569
10695	523
10696	430
10697	463
10698	594
10699	768
10700	842
10701	845
10702	758
10703	664
10704	643
10705	618
10706	628
10707	705
10708	683
10709	544
10710	574
10711	706
10712	639
10713	533
10714	520
10715	572
10716	771
10717	1705
10718	1712
10719	1641
10720	1684
10721	1565
10722	1279
10723	1250
10724	1266
10725	1310
10726	1257
10727	1288
10728	1201
10729	1132
10730	1172
10731	1195
10732	1269
10733	1387
10734	1405
10735	1492
10736	1564
10737	1559
10738	1596
10739	1609
10740	1544
10741	1528
10742	1510
10743	1566
10744	1555
10745	1558
10746	1575
10747	1546
10748	1461
10749	1440
10750	1400
10751	1392
10752	1391
10753	1411
10754	1410
10755	1402
10756	1400
10757	1423
10758	1472
10759	1434
10760	1365
10761	1405
10762	1132
10763	1001
10764	1318
10765	1424
10766	1396
10767	1354
10768	1341
10769	1309
10770	1480
10771	1445
10772	1464
10773	1527
10774	1583
10775	1582
10776	1583
10777	1612
10778	1571
10779	1431
10780	1510
10781	1099
10782	778
10783	1297
10784	1100
10785	1058
10786	1237
10787	1171
10788	1225
10789	1473
10790	1313
10791	1028
10792	689
10793	624
10794	680
10795	747
10796	694
10797	769
10798	707
10799	412
10800	430
10801	485
10802	458
10803	474
10804	620
10805	934
10806	968
10807	932
10808	947
10809	828
10810	736
10811	673
10812	762
10813	695
10814	480
10815	397
10816	486
10817	619
10818	640
10819	567
10820	586
10821	665
10822	1040
10823	1750
10824	1669
10825	1690
10826	1708
10827	1648
10828	1342
10829	1257
10830	1226
10831	1233
10832	1168
10833	1156
10834	1114
10835	1068
10836	1119
10837	1126
10838	1132
10839	1368
10840	1504
10841	1554
10842	1632
10843	1542
10844	1537
10845	1543
10846	1546
10847	1528
10848	1524
10849	1526
10850	1512
10851	1516
10852	1518
10853	1517
10854	1456
10855	1495
10856	1464
10857	1434
10858	1445
10859	1475
10860	1504
10861	1480
10862	1477
10863	1506
10864	1416
10865	1375
10866	1312
10867	1265
10868	956
10869	528
10870	943
10871	1319
10872	1348
10873	1282
10874	1332
10875	1341
10876	1458
10877	1501
10878	1424
10879	1543
10880	1578
10881	1537
10882	1536
10883	1606
10884	1641
10885	1477
10886	1541
10887	1466
10888	983
10889	1375
10890	966
10891	1055
10892	1337
10893	1362
10894	1486
10895	1627
10896	1196
10897	1057
10898	827
10899	626
10900	686
10901	759
10902	766
10903	748
10904	690
10905	492
10906	420
10907	495
10908	460
10909	603
10910	668
10911	842
10912	900
10913	848
10914	888
10915	737
10916	658
10917	650
10918	641
10919	486
10920	347
10921	418
10922	464
10923	524
10924	655
10925	570
10926	565
10927	938
10928	1481
10929	1756
10930	1641
10931	1660
10932	1654
10933	1683
10934	1480
10935	1192
10936	1135
10937	1125
10938	1170
10939	1191
10940	1100
10941	1083
10942	1140
10943	1125
10944	1111
10945	1435
10946	1517
10947	1555
10948	1624
10949	1552
10950	1531
10951	1554
10952	1562
10953	1531
10954	1532
10955	1506
10956	1555
10957	1567
10958	1551
10959	1644
10960	1616
10961	1615
10962	1527
10963	1517
10964	1545
10965	1506
10966	1422
10967	1388
10968	1352
10969	1311
10970	1288
10971	1268
10972	1243
10973	1311
10974	1096
10975	679
10976	809
10977	1068
10978	1322
10979	1315
10980	1283
10981	1409
10982	1407
10983	1505
10984	1437
10985	1477
10986	1547
10987	1492
10988	1432
10989	1527
10990	1599
10991	1464
10992	1484
10993	1456
10994	1229
10995	1283
10996	988
10997	1027
10998	1069
10999	1191
11000	1488
11001	1572
11002	1195
11003	1172
11004	908
11005	749
11006	809
11007	765
11008	707
11009	728
11010	647
11011	469
11012	421
11013	474
11014	499
11015	528
11016	506
11017	587
11018	663
11019	665
11020	818
11021	797
11022	741
11023	743
11024	524
11025	408
11026	423
11027	509
11028	446
11029	500
11030	556
11031	451
11032	597
11033	1103
11034	1645
11035	1802
11036	1588
11037	1573
11038	1602
11039	1716
11040	1559
11041	1207
11042	1106
11043	1126
11044	1154
11045	1137
11046	1095
11047	1091
11048	1152
11049	1150
11050	1146
11051	1347
11052	1510
11053	1608
11054	1702
11055	1636
11056	1568
11057	1585
11058	1650
11059	1654
11060	1623
11061	1623
11062	1618
11063	1614
11064	1625
11065	1578
11066	1584
11067	1478
11068	1382
11069	1229
11070	1299
11071	1395
11072	1358
11073	1324
11074	1323
11075	1296
11076	1301
11077	1298
11078	1300
11079	1276
11080	968
11081	772
11082	751
11083	912
11084	1224
11085	1227
11086	1263
11087	1424
11088	1401
11089	1625
11090	1513
11091	1438
11092	1473
11093	1403
11094	1377
11095	1411
11096	1528
11097	1512
11098	1480
11099	1419
11100	1192
11101	1206
11102	1176
11103	1294
11104	1232
11105	1173
11106	1248
11107	1463
11108	1306
11109	1239
11110	1054
11111	826
11112	1022
11113	1077
11114	842
11115	675
11116	642
11117	495
11118	454
11119	433
11120	402
11121	423
11122	408
11123	478
11124	528
11125	611
11126	791
11127	760
11128	793
11129	831
11130	823
11131	617
11132	549
11133	513
11134	514
11135	507
11136	413
11137	417
11138	686
11139	1066
11140	1607
11141	1776
11142	1604
11143	1577
11144	1611
11145	1669
11146	1566
11147	1282
11148	1078
11149	1088
11150	1117
11151	1098
11152	1093
11153	1102
11154	1103
11155	1133
11156	1174
11157	1354
11158	1608
11159	1674
11160	1727
11161	1674
11162	1599
11163	1605
11164	1619
11165	1642
11166	1608
11167	1555
11168	1543
11169	1542
11170	1494
11171	1425
11172	1219
11173	947
11174	772
11175	792
11176	1027
11177	1393
11178	1345
11179	1334
11180	1313
11181	1286
11182	1295
11183	1271
11184	1326
11185	1200
11186	994
11187	1084
11188	916
11189	907
11190	1186
11191	1218
11192	1215
11193	1419
11194	1257
11195	1363
11196	1555
11197	1396
11198	1404
11199	1400
11200	1374
11201	1395
11202	1462
11203	1432
11204	1515
11205	1493
11206	1024
11207	1415
11208	1534
11209	1716
11210	1707
11211	1389
11212	1195
11213	1399
11214	1245
11215	1208
11216	1209
11217	1017
11218	1329
11219	1298
11220	984
11221	696
11222	652
11223	438
11224	447
11225	409
11226	371
11227	334
11228	349
11229	560
11230	577
11231	618
11232	812
11233	817
11234	796
11235	767
11236	907
11237	744
11238	619
11239	564
11240	604
11241	490
11242	404
11243	445
11244	927
11245	1203
11246	1507
11247	1733
11248	1701
11249	1663
11250	1685
11251	1632
11252	1539
11253	1456
11254	1085
11255	1093
11256	1076
11257	1087
11258	1097
11259	1116
11260	1119
11261	1162
11262	1248
11263	1435
11264	1565
11265	1589
11266	1632
11267	1652
11268	1576
11269	1530
11270	1585
11271	1545
11272	1520
11273	1486
11274	1474
11275	1469
11276	1107
11277	890
11278	637
11279	588
11280	548
11281	645
11282	832
11283	1371
11284	1441
11285	1327
11286	1301
11287	1275
11288	1223
11289	1252
11290	1338
11291	1196
11292	1163
11293	1219
11294	1175
11295	911
11296	1310
11297	1221
11298	1173
11299	1424
11300	1261
11301	1407
11302	1594
11303	1530
11304	1501
11305	1405
11306	1300
11307	1326
11308	1448
11309	1438
11310	1474
11311	1419
11312	1083
11313	1426
11314	1416
11315	1686
11316	1850
11317	1353
11318	1201
11319	1359
11320	1183
11321	1077
11322	1199
11323	1003
11324	1303
11325	1343
11326	974
11327	728
11328	624
11329	390
11330	316
11331	314
11332	349
11333	296
11334	463
11335	836
11336	819
11337	806
11338	900
11339	867
11340	865
11341	731
11342	825
11343	798
11344	643
11345	674
11346	582
11347	523
11348	524
11349	651
11350	1312
11351	1509
11352	1553
11353	1659
11354	1696
11355	1764
11356	1675
11357	1633
11358	1610
11359	1567
11360	1193
11361	1084
11362	1071
11363	1111
11364	1125
11365	1165
11366	1202
11367	1227
11368	1303
11369	1381
11370	1515
11371	1594
11372	1610
11373	1657
11374	1562
11375	1313
11376	1365
11377	1510
11378	1492
11379	1448
11380	1403
11381	1388
11382	998
11383	532
11384	580
11385	656
11386	552
11387	570
11388	792
11389	1334
11390	1410
11391	1331
11392	1365
11393	1344
11394	1258
11395	1224
11396	1225
11397	1168
11398	1209
11399	1287
11400	1256
11401	1054
11402	1324
11403	1183
11404	1191
11405	1292
11406	1362
11407	1401
11408	1458
11409	1383
11410	1390
11411	1377
11412	1314
11413	1357
11414	1447
11415	1450
11416	1436
11417	1409
11418	1101
11419	1316
11420	1466
11421	1518
11422	1750
11423	1633
11424	1348
11425	1231
11426	1125
11427	1031
11428	1066
11429	804
11430	1253
11431	1297
11432	893
11433	679
11434	546
11435	374
11436	330
11437	390
11438	413
11439	423
11440	627
11441	1035
11442	1004
11443	743
11444	771
11445	969
11446	1002
11447	927
11448	846
11449	833
11450	773
11451	893
11452	826
11453	663
11454	649
11455	828
11456	1340
11457	1583
11458	1563
11459	1621
11460	1701
11461	1759
11462	1612
11463	1687
11464	1627
11465	1644
11466	1346
11467	1110
11468	1180
11469	1181
11470	1164
11471	1209
11472	1234
11473	1251
11474	1290
11475	1392
11476	1501
11477	1303
11478	1335
11479	1137
11480	1048
11481	883
11482	1041
11483	1481
11484	1502
11485	1374
11486	1346
11487	1421
11488	1138
11489	800
11490	757
11491	746
11492	729
11493	733
11494	783
11495	973
11496	1232
11497	1308
11498	1437
11499	1346
11500	1220
11501	1184
11502	1208
11503	1234
11504	1279
11505	1274
11506	1327
11507	1033
11508	1191
11509	1281
11510	1181
11511	1230
11512	1254
11513	1236
11514	1252
11515	1209
11516	1352
11517	1423
11518	1379
11519	1438
11520	1417
11521	1416
11522	1391
11523	1473
11524	905
11525	1278
11526	1544
11527	1491
11528	1670
11529	1404
11530	1069
11531	1275
11532	1232
11533	1068
11534	1005
11535	775
11536	1118
11537	1296
11538	944
11539	702
11540	538
11541	465
11542	459
11543	456
11544	462
11545	486
11546	801
11547	1206
11548	1075
11549	773
11550	835
11551	1001
11552	947
11553	951
11554	866
11555	852
11556	930
11557	1097
11558	1099
11559	839
11560	700
11561	881
11562	1361
11563	1609
11564	1577
11565	1609
11566	1703
11567	1731
11568	1639
11569	1686
11570	1605
11571	1654
11572	1508
11573	1175
11574	1224
11575	1211
11576	1216
11577	1223
11578	1246
11579	1292
11580	1286
11581	1384
11582	1272
11583	922
11584	734
11585	476
11586	710
11587	789
11588	805
11589	1271
11590	1447
11591	1337
11592	1316
11593	1395
11594	1329
11595	1038
11596	739
11597	1021
11598	988
11599	993
11600	952
11601	1010
11602	1185
11603	1223
11604	1259
11605	1258
11606	1260
11607	1224
11608	1263
11609	1302
11610	1353
11611	1366
11612	1333
11613	1106
11614	1178
11615	1226
11616	1139
11617	1215
11618	1266
11619	1230
11620	1381
11621	1310
11622	1348
11623	1468
11624	1506
11625	1505
11626	1443
11627	1377
11628	1388
11629	1382
11630	882
11631	1152
11632	1532
11633	1519
11634	1529
11635	1306
11636	958
11637	1273
11638	1208
11639	1282
11640	1092
11641	735
11642	1107
11643	1349
11644	943
11645	683
11646	568
11647	516
11648	549
11649	517
11650	482
11651	562
11652	1057
11653	1382
11654	1154
11655	932
11656	953
11657	991
11658	1039
11659	1095
11660	873
11661	868
11662	941
11663	864
11664	882
11665	860
11666	809
11667	1113
11668	1484
11669	1632
11670	1631
11671	1641
11672	1679
11673	1689
11674	1654
11675	1641
11676	1586
11677	1674
11678	1658
11679	1317
11680	1218
11681	1205
11682	1235
11683	1240
11684	1264
11685	1309
11686	1313
11687	1308
11688	929
11689	526
11690	530
11691	556
11692	699
11693	878
11694	777
11695	1071
11696	1440
11697	1312
11698	1367
11699	1395
11700	1350
11701	1064
11702	757
11703	926
11704	976
11705	1141
11706	1161
11707	1150
11708	1180
11709	1205
11710	1265
11711	1300
11712	1318
11713	1389
11714	1397
11715	1347
11716	1258
11717	1277
11718	1272
11719	1265
11720	1221
11721	1277
11722	1268
11723	1241
11724	1365
11725	1203
11726	1535
11727	1491
11728	1427
11729	1499
11730	1532
11731	1483
11732	1438
11733	1383
11734	1409
11735	1206
11736	872
11737	984
11738	1382
11739	1459
11740	1550
11741	1495
11742	1063
11743	1313
11744	1274
11745	1308
11746	987
11747	588
11748	1023
11749	1240
11750	794
11751	710
11752	674
11753	556
11754	434
11755	510
11756	598
11757	794
11758	1155
11759	1131
11760	842
11761	859
11762	915
11763	968
11764	935
11765	998
11766	917
11767	907
11768	921
11769	909
11770	919
11771	921
11772	928
11773	1169
11774	1508
11775	1604
11776	1693
11777	1618
11778	1618
11779	1669
