#sceneRasterWidth=106
featureId	band_1:ushort
4683	2539
4684	2539
4685	2539
4686	2502
4687	2502
4688	2502
4689	2446
4690	2446
4691	2446
4692	2217
4693	2217
4694	2217
4695	2592
4696	2592
4697	2592
4698	2763
4699	2763
4700	2763
4701	2703
4702	2703
4703	2703
4704	2970
4705	2970
4706	2970
4707	3203
4708	3203
4709	3203
4710	3137
4711	3137
4712	3137
4713	2392
4714	2392
4715	2392
4716	2744
4717	2744
4718	2744
4719	3154
4720	3154
4721	3154
4722	3006
4723	3006
4724	3006
4725	2253
4726	2253
4727	2253
4728	2794
4729	2794
4730	2794
4731	1718
4732	1718
4733	1718
4734	1912
4735	1912
4736	1912
4737	2449
4738	2449
4739	2449
4740	2424
4741	2424
4742	2424
4743	2476
4744	2476
4745	2476
4746	3149
4747	3149
4748	3149
4749	3244
4750	3244
4751	3244
4752	2490
4753	2490
4754	2490
4755	2811
4756	2811
4757	2811
4758	2821
4759	2821
4760	2821
4761	2021
4762	2021
4763	2021
4764	1810
4765	1810
4766	1810
4767	2055
4768	2055
4769	2055
4770	2330
4771	2330
4772	2330
4773	2330
4774	2341
4775	2341
4776	2341
4777	2381
4778	2381
4779	2381
4780	2394
4781	2394
4782	2394
4783	2424
4784	2424
4785	2424
4786	2406
4787	2406
4788	2406
4789	2539
4790	2539
4791	2539
4792	2502
4793	2502
4794	2502
4795	2446
4796	2446
4797	2446
4798	2217
4799	2217
4800	2217
4801	2592
4802	2592
4803	2592
4804	2763
4805	2763
4806	2763
4807	2703
4808	2703
4809	2703
4810	2970
4811	2970
4812	2970
4813	3203
4814	3203
4815	3203
4816	3137
4817	3137
4818	3137
4819	2392
4820	2392
4821	2392
4822	2744
4823	2744
4824	2744
4825	3154
4826	3154
4827	3154
4828	3006
4829	3006
4830	3006
4831	2253
4832	2253
4833	2253
4834	2794
4835	2794
4836	2794
4837	1718
4838	1718
4839	1718
4840	1912
4841	1912
4842	1912
4843	2449
4844	2449
4845	2449
4846	2424
4847	2424
4848	2424
4849	2476
4850	2476
4851	2476
4852	3149
4853	3149
4854	3149
4855	3244
4856	3244
4857	3244
4858	2490
4859	2490
4860	2490
4861	2811
4862	2811
4863	2811
4864	2821
4865	2821
4866	2821
4867	2021
4868	2021
4869	2021
4870	1810
4871	1810
4872	1810
4873	2055
4874	2055
4875	2055
4876	2405
4877	2405
4878	2405
4879	2405
4880	2398
4881	2398
4882	2398
4883	2359
4884	2359
4885	2359
4886	2356
4887	2356
4888	2356
4889	2475
4890	2475
4891	2475
4892	2337
4893	2337
4894	2337
4895	2400
4896	2400
4897	2400
4898	2280
4899	2280
4900	2280
4901	2383
4902	2383
4903	2383
4904	2304
4905	2304
4906	2304
4907	2601
4908	2601
4909	2601
4910	3033
4911	3033
4912	3033
4913	2737
4914	2737
4915	2737
4916	2975
4917	2975
4918	2975
4919	3197
4920	3197
4921	3197
4922	3109
4923	3109
4924	3109
4925	2685
4926	2685
4927	2685
4928	2601
4929	2601
4930	2601
4931	3221
4932	3221
4933	3221
4934	3193
4935	3193
4936	3193
4937	2331
4938	2331
4939	2331
4940	2767
4941	2767
4942	2767
4943	2273
4944	2273
4945	2273
4946	2483
4947	2483
4948	2483
4949	2840
4950	2840
4951	2840
4952	2618
4953	2618
4954	2618
4955	2362
4956	2362
4957	2362
4958	3115
4959	3115
4960	3115
4961	3116
4962	3116
4963	3116
4964	2792
4965	2792
4966	2792
4967	2944
4968	2944
4969	2944
4970	2922
4971	2922
4972	2922
4973	2501
4974	2501
4975	2501
4976	1908
4977	1908
4978	1908
4979	2138
4980	2138
4981	2138
4982	2405
4983	2405
4984	2405
4985	2405
4986	2398
4987	2398
4988	2398
4989	2359
4990	2359
4991	2359
4992	2356
4993	2356
4994	2356
4995	2475
4996	2475
4997	2475
4998	2337
4999	2337
5000	2337
5001	2400
5002	2400
5003	2400
5004	2280
5005	2280
5006	2280
5007	2383
5008	2383
5009	2383
5010	2304
5011	2304
5012	2304
5013	2601
5014	2601
5015	2601
5016	3033
5017	3033
5018	3033
5019	2737
5020	2737
5021	2737
5022	2975
5023	2975
5024	2975
5025	3197
5026	3197
5027	3197
5028	3109
5029	3109
5030	3109
5031	2685
5032	2685
5033	2685
5034	2601
5035	2601
5036	2601
5037	3221
5038	3221
5039	3221
5040	3193
5041	3193
5042	3193
5043	2331
5044	2331
5045	2331
5046	2767
5047	2767
5048	2767
5049	2273
5050	2273
5051	2273
5052	2483
5053	2483
5054	2483
5055	2840
5056	2840
5057	2840
5058	2618
5059	2618
5060	2618
5061	2362
5062	2362
5063	2362
5064	3115
5065	3115
5066	3115
5067	3116
5068	3116
5069	3116
5070	2792
5071	2792
5072	2792
5073	2944
5074	2944
5075	2944
5076	2922
5077	2922
5078	2922
5079	2501
5080	2501
5081	2501
5082	1908
5083	1908
5084	1908
5085	2138
5086	2138
5087	2138
5088	2405
5089	2405
5090	2405
5091	2405
5092	2398
5093	2398
5094	2398
5095	2359
5096	2359
5097	2359
5098	2356
5099	2356
5100	2356
5101	2475
5102	2475
5103	2475
5104	2337
5105	2337
5106	2337
5107	2400
5108	2400
5109	2400
5110	2280
5111	2280
5112	2280
5113	2383
5114	2383
5115	2383
5116	2304
5117	2304
5118	2304
5119	2601
5120	2601
5121	2601
5122	3033
5123	3033
5124	3033
5125	2737
5126	2737
5127	2737
5128	2975
5129	2975
5130	2975
5131	3197
5132	3197
5133	3197
5134	3109
5135	3109
5136	3109
5137	2685
5138	2685
5139	2685
5140	2601
5141	2601
5142	2601
5143	3221
5144	3221
5145	3221
5146	3193
5147	3193
5148	3193
5149	2331
5150	2331
5151	2331
5152	2767
5153	2767
5154	2767
5155	2273
5156	2273
5157	2273
5158	2483
5159	2483
5160	2483
5161	2840
5162	2840
5163	2840
5164	2618
5165	2618
5166	2618
5167	2362
5168	2362
5169	2362
5170	3115
5171	3115
5172	3115
5173	3116
5174	3116
5175	3116
5176	2792
5177	2792
5178	2792
5179	2944
5180	2944
5181	2944
5182	2922
5183	2922
5184	2922
5185	2501
5186	2501
5187	2501
5188	1908
5189	1908
5190	1908
5191	2138
5192	2138
5193	2138
5194	2575
5195	2575
5196	2575
5197	2575
5198	2587
5199	2587
5200	2587
5201	2525
5202	2525
5203	2525
5204	2464
5205	2464
5206	2464
5207	2313
5208	2313
5209	2313
5210	2246
5211	2246
5212	2246
5213	2343
5214	2343
5215	2343
5216	2191
5217	2191
5218	2191
5219	2274
5220	2274
5221	2274
5222	2251
5223	2251
5224	2251
5225	2465
5226	2465
5227	2465
5228	2863
5229	2863
5230	2863
5231	2820
5232	2820
5233	2820
5234	2918
5235	2918
5236	2918
5237	3294
5238	3294
5239	3294
5240	3227
5241	3227
5242	3227
5243	3100
5244	3100
5245	3100
5246	2522
5247	2522
5248	2522
5249	2824
5250	2824
5251	2824
5252	2601
5253	2601
5254	2601
5255	1844
5256	1844
5257	1844
5258	2492
5259	2492
5260	2492
5261	2839
5262	2839
5263	2839
5264	2992
5265	2992
5266	2992
5267	2763
5268	2763
5269	2763
5270	2781
5271	2781
5272	2781
5273	2550
5274	2550
5275	2550
5276	2931
5277	2931
5278	2931
5279	2871
5280	2871
5281	2871
5282	2645
5283	2645
5284	2645
5285	2954
5286	2954
5287	2954
5288	2884
5289	2884
5290	2884
5291	2770
5292	2770
5293	2770
5294	2182
5295	2182
5296	2182
5297	1974
5298	1974
5299	1974
5300	2575
5301	2575
5302	2575
5303	2575
5304	2587
5305	2587
5306	2587
5307	2525
5308	2525
5309	2525
5310	2464
5311	2464
5312	2464
5313	2313
5314	2313
5315	2313
5316	2246
5317	2246
5318	2246
5319	2343
5320	2343
5321	2343
5322	2191
5323	2191
5324	2191
5325	2274
5326	2274
5327	2274
5328	2251
5329	2251
5330	2251
5331	2465
5332	2465
5333	2465
5334	2863
5335	2863
5336	2863
5337	2820
5338	2820
5339	2820
5340	2918
5341	2918
5342	2918
5343	3294
5344	3294
5345	3294
5346	3227
5347	3227
5348	3227
5349	3100
5350	3100
5351	3100
5352	2522
5353	2522
5354	2522
5355	2824
5356	2824
5357	2824
5358	2601
5359	2601
5360	2601
5361	1844
5362	1844
5363	1844
5364	2492
5365	2492
5366	2492
5367	2839
5368	2839
5369	2839
5370	2992
5371	2992
5372	2992
5373	2763
5374	2763
5375	2763
5376	2781
5377	2781
5378	2781
5379	2550
5380	2550
5381	2550
5382	2931
5383	2931
5384	2931
5385	2871
5386	2871
5387	2871
5388	2645
5389	2645
5390	2645
5391	2954
5392	2954
5393	2954
5394	2884
5395	2884
5396	2884
5397	2770
5398	2770
5399	2770
5400	2182
5401	2182
5402	2182
5403	1974
5404	1974
5405	1974
5406	2575
5407	2575
5408	2575
5409	2575
5410	2587
5411	2587
5412	2587
5413	2525
5414	2525
5415	2525
5416	2464
5417	2464
5418	2464
5419	2313
5420	2313
5421	2313
5422	2246
5423	2246
5424	2246
5425	2343
5426	2343
5427	2343
5428	2191
5429	2191
5430	2191
5431	2274
5432	2274
5433	2274
5434	2251
5435	2251
5436	2251
5437	2465
5438	2465
5439	2465
5440	2863
5441	2863
5442	2863
5443	2820
5444	2820
5445	2820
5446	2918
5447	2918
5448	2918
5449	3294
5450	3294
5451	3294
5452	3227
5453	3227
5454	3227
5455	3100
5456	3100
5457	3100
5458	2522
5459	2522
5460	2522
5461	2824
5462	2824
5463	2824
5464	2601
5465	2601
5466	2601
5467	1844
5468	1844
5469	1844
5470	2492
5471	2492
5472	2492
5473	2839
5474	2839
5475	2839
5476	2992
5477	2992
5478	2992
5479	2763
5480	2763
5481	2763
5482	2781
5483	2781
5484	2781
5485	2550
5486	2550
5487	2550
5488	2931
5489	2931
5490	2931
5491	2871
5492	2871
5493	2871
5494	2645
5495	2645
5496	2645
5497	2954
5498	2954
5499	2954
5500	2884
5501	2884
5502	2884
5503	2770
5504	2770
5505	2770
5506	2182
5507	2182
5508	2182
5509	1974
5510	1974
5511	1974
5512	2426
5513	2426
5514	2426
5515	2426
5516	2554
5517	2554
5518	2554
5519	2470
5520	2470
5521	2470
5522	2468
5523	2468
5524	2468
5525	2213
5526	2213
5527	2213
5528	2212
5529	2212
5530	2212
5531	2336
5532	2336
5533	2336
5534	2278
5535	2278
5536	2278
5537	2420
5538	2420
5539	2420
5540	2350
5541	2350
5542	2350
5543	2601
5544	2601
5545	2601
5546	2168
5547	2168
5548	2168
5549	2315
5550	2315
5551	2315
5552	2297
5553	2297
5554	2297
5555	2851
5556	2851
5557	2851
5558	2743
5559	2743
5560	2743
5561	2435
5562	2435
5563	2435
5564	2211
5565	2211
5566	2211
5567	2308
5568	2308
5569	2308
5570	2389
5571	2389
5572	2389
5573	2014
5574	2014
5575	2014
5576	2945
5577	2945
5578	2945
5579	3086
5580	3086
5581	3086
5582	3012
5583	3012
5584	3012
5585	2826
5586	2826
5587	2826
5588	2735
5589	2735
5590	2735
5591	2403
5592	2403
5593	2403
5594	2669
5595	2669
5596	2669
5597	3158
5598	3158
5599	3158
5600	2806
5601	2806
5602	2806
5603	3049
5604	3049
5605	3049
5606	2658
5607	2658
5608	2658
5609	2292
5610	2292
5611	2292
5612	2116
5613	2116
5614	2116
5615	1879
5616	1879
5617	1879
5618	2426
5619	2426
5620	2426
5621	2426
5622	2554
5623	2554
5624	2554
5625	2470
5626	2470
5627	2470
5628	2468
5629	2468
5630	2468
5631	2213
5632	2213
5633	2213
5634	2212
5635	2212
5636	2212
5637	2336
5638	2336
5639	2336
5640	2278
5641	2278
5642	2278
5643	2420
5644	2420
5645	2420
5646	2350
5647	2350
5648	2350
5649	2601
5650	2601
5651	2601
5652	2168
5653	2168
5654	2168
5655	2315
5656	2315
5657	2315
5658	2297
5659	2297
5660	2297
5661	2851
5662	2851
5663	2851
5664	2743
5665	2743
5666	2743
5667	2435
5668	2435
5669	2435
5670	2211
5671	2211
5672	2211
5673	2308
5674	2308
5675	2308
5676	2389
5677	2389
5678	2389
5679	2014
5680	2014
5681	2014
5682	2945
5683	2945
5684	2945
5685	3086
5686	3086
5687	3086
5688	3012
5689	3012
5690	3012
5691	2826
5692	2826
5693	2826
5694	2735
5695	2735
5696	2735
5697	2403
5698	2403
5699	2403
5700	2669
5701	2669
5702	2669
5703	3158
5704	3158
5705	3158
5706	2806
5707	2806
5708	2806
5709	3049
5710	3049
5711	3049
5712	2658
5713	2658
5714	2658
5715	2292
5716	2292
5717	2292
5718	2116
5719	2116
5720	2116
5721	1879
5722	1879
5723	1879
5724	2426
5725	2426
5726	2426
5727	2426
5728	2554
5729	2554
5730	2554
5731	2470
5732	2470
5733	2470
5734	2468
5735	2468
5736	2468
5737	2213
5738	2213
5739	2213
5740	2212
5741	2212
5742	2212
5743	2336
5744	2336
5745	2336
5746	2278
5747	2278
5748	2278
5749	2420
5750	2420
5751	2420
5752	2350
5753	2350
5754	2350
5755	2601
5756	2601
5757	2601
5758	2168
5759	2168
5760	2168
5761	2315
5762	2315
5763	2315
5764	2297
5765	2297
5766	2297
5767	2851
5768	2851
5769	2851
5770	2743
5771	2743
5772	2743
5773	2435
5774	2435
5775	2435
5776	2211
5777	2211
5778	2211
5779	2308
5780	2308
5781	2308
5782	2389
5783	2389
5784	2389
5785	2014
5786	2014
5787	2014
5788	2945
5789	2945
5790	2945
5791	3086
5792	3086
5793	3086
5794	3012
5795	3012
5796	3012
5797	2826
5798	2826
5799	2826
5800	2735
5801	2735
5802	2735
5803	2403
5804	2403
5805	2403
5806	2669
5807	2669
5808	2669
5809	3158
5810	3158
5811	3158
5812	2806
5813	2806
5814	2806
5815	3049
5816	3049
5817	3049
5818	2658
5819	2658
5820	2658
5821	2292
5822	2292
5823	2292
5824	2116
5825	2116
5826	2116
5827	1879
5828	1879
5829	1879
5830	2208
5831	2208
5832	2208
5833	2208
5834	2206
5835	2206
5836	2206
5837	2293
5838	2293
5839	2293
5840	2491
5841	2491
5842	2491
5843	2294
5844	2294
5845	2294
5846	2359
5847	2359
5848	2359
5849	2442
5850	2442
5851	2442
5852	2370
5853	2370
5854	2370
5855	2364
5856	2364
5857	2364
5858	1869
5859	1869
5860	1869
5861	2070
5862	2070
5863	2070
5864	1895
5865	1895
5866	1895
5867	2064
5868	2064
5869	2064
5870	2311
5871	2311
5872	2311
5873	2277
5874	2277
5875	2277
5876	2104
5877	2104
5878	2104
5879	2124
5880	2124
5881	2124
5882	2184
5883	2184
5884	2184
5885	2242
5886	2242
5887	2242
5888	2545
5889	2545
5890	2545
5891	2132
5892	2132
5893	2132
5894	3175
5895	3175
5896	3175
5897	3179
5898	3179
5899	3179
5900	2903
5901	2903
5902	2903
5903	2540
5904	2540
5905	2540
5906	2410
5907	2410
5908	2410
5909	2171
5910	2171
5911	2171
5912	2218
5913	2218
5914	2218
5915	2925
5916	2925
5917	2925
5918	2493
5919	2493
5920	2493
5921	2703
5922	2703
5923	2703
5924	2741
5925	2741
5926	2741
5927	2240
5928	2240
5929	2240
5930	1946
5931	1946
5932	1946
5933	2197
5934	2197
5935	2197
5936	2207
5937	2207
5938	2207
5939	2207
5940	2205
5941	2205
5942	2205
5943	2292
5944	2293
5945	2293
5946	2491
5947	2491
5948	2492
5949	2295
5950	2295
5951	2295
5952	2360
5953	2359
5954	2359
5955	2442
5956	2442
5957	2442
5958	2370
5959	2370
5960	2370
5961	2363
5962	2363
5963	2363
5964	1868
5965	1867
5966	1867
5967	2068
5968	2068
5969	2068
5970	1893
5971	1895
5972	1895
5973	2064
5974	2064
5975	2064
5976	2311
5977	2311
5978	2311
5979	2277
5980	2277
5981	2277
5982	2104
5983	2104
5984	2104
5985	2124
5986	2124
5987	2124
5988	2184
5989	2184
5990	2184
5991	2242
5992	2242
5993	2242
5994	2545
5995	2545
5996	2545
5997	2132
5998	2132
5999	2132
6000	3175
6001	3175
6002	3175
6003	3179
6004	3179
6005	3179
6006	2903
6007	2903
6008	2903
6009	2540
6010	2540
6011	2540
6012	2410
6013	2410
6014	2410
6015	2171
6016	2171
6017	2171
6018	2218
6019	2218
6020	2218
6021	2925
6022	2925
6023	2925
6024	2493
6025	2493
6026	2493
6027	2703
6028	2703
6029	2703
6030	2741
6031	2741
6032	2741
6033	2240
6034	2240
6035	2240
6036	1946
6037	1946
6038	1946
6039	2197
6040	2197
6041	2197
6042	2207
6043	2207
6044	2207
6045	2207
6046	2205
6047	2205
6048	2205
6049	2293
6050	2293
6051	2293
6052	2491
6053	2491
6054	2492
6055	2294
6056	2294
6057	2294
6058	2360
6059	2360
6060	2360
6061	2442
6062	2442
6063	2442
6064	2370
6065	2370
6066	2370
6067	2363
6068	2363
6069	2363
6070	1868
6071	1867
6072	1867
6073	2068
6074	2068
6075	2068
6076	1893
6077	1895
6078	1895
6079	2064
6080	2064
6081	2064
6082	2311
6083	2311
6084	2311
6085	2277
6086	2277
6087	2277
6088	2104
6089	2104
6090	2104
6091	2124
6092	2124
6093	2124
6094	2184
6095	2184
6096	2184
6097	2242
6098	2242
6099	2242
6100	2545
6101	2545
6102	2545
6103	2132
6104	2132
6105	2132
6106	3175
6107	3175
6108	3175
6109	3179
6110	3179
6111	3179
6112	2903
6113	2903
6114	2903
6115	2540
6116	2540
6117	2540
6118	2410
6119	2410
6120	2410
6121	2171
6122	2171
6123	2171
6124	2218
6125	2218
6126	2218
6127	2925
6128	2925
6129	2925
6130	2493
6131	2493
6132	2493
6133	2703
6134	2703
6135	2703
6136	2741
6137	2741
6138	2741
6139	2240
6140	2240
6141	2240
6142	1946
6143	1946
6144	1946
6145	2197
6146	2197
6147	2197
6148	2433
6149	2433
6150	2433
6151	2433
6152	2050
6153	2050
6154	2050
6155	2056
6156	2056
6157	2056
6158	2108
6159	2108
6160	2108
6161	1976
6162	1976
6163	1976
6164	2107
6165	2107
6166	2107
6167	2245
6168	2244
6169	2244
6170	2243
6171	2243
6172	2243
6173	2396
6174	2396
6175	2395
6176	2285
6177	2284
6178	2284
6179	2381
6180	2381
6181	2381
6182	2249
6183	2251
6184	2251
6185	2226
6186	2226
6187	2226
6188	2260
6189	2260
6190	2260
6191	1831
6192	1831
6193	1831
6194	2082
6195	2082
6196	2082
6197	2437
6198	2437
6199	2437
6200	2369
6201	2369
6202	2369
6203	2393
6204	2393
6205	2393
6206	2569
6207	2569
6208	2569
6209	2122
6210	2122
6211	2122
6212	3073
6213	3073
6214	3073
6215	3216
6216	3216
6217	3216
6218	2675
6219	2675
6220	2675
6221	2359
6222	2359
6223	2359
6224	2229
6225	2229
6226	2229
6227	1836
6228	1836
6229	1836
6230	2484
6231	2484
6232	2484
6233	2980
6234	2980
6235	2980
6236	2280
6237	2280
6238	2280
6239	2557
6240	2557
6241	2557
6242	2713
6243	2713
6244	2713
6245	2245
6246	2245
6247	2245
6248	2188
6249	2188
6250	2188
6251	2164
6252	2164
6253	2164
6254	2433
6255	2433
6256	2433
6257	2433
6258	2050
6259	2050
6260	2050
6261	2056
6262	2056
6263	2056
6264	2108
6265	2108
6266	2108
6267	1976
6268	1976
6269	1976
6270	2107
6271	2107
6272	2107
6273	2244
6274	2244
6275	2244
6276	2243
6277	2243
6278	2243
6279	2396
6280	2396
6281	2395
6282	2285
6283	2284
6284	2284
6285	2381
6286	2381
6287	2381
6288	2249
6289	2251
6290	2251
6291	2226
6292	2226
6293	2226
6294	2260
6295	2260
6296	2260
6297	1831
6298	1831
6299	1831
6300	2082
6301	2082
6302	2082
6303	2437
6304	2437
6305	2437
6306	2369
6307	2369
6308	2369
6309	2393
6310	2393
6311	2393
6312	2569
6313	2569
6314	2569
6315	2122
6316	2122
6317	2122
6318	3073
6319	3073
6320	3073
6321	3216
6322	3216
6323	3216
6324	2675
6325	2675
6326	2675
6327	2359
6328	2359
6329	2359
6330	2229
6331	2229
6332	2229
6333	1836
6334	1836
6335	1836
6336	2484
6337	2484
6338	2484
6339	2980
6340	2980
6341	2980
6342	2280
6343	2280
6344	2280
6345	2557
6346	2557
6347	2557
6348	2713
6349	2713
6350	2713
6351	2245
6352	2245
6353	2245
6354	2188
6355	2188
6356	2188
6357	2164
6358	2164
6359	2164
6360	2433
6361	2433
6362	2433
6363	2433
6364	2050
6365	2050
6366	2050
6367	2056
6368	2056
6369	2056
6370	2108
6371	2108
6372	2108
6373	1976
6374	1976
6375	1976
6376	2107
6377	2107
6378	2107
6379	2244
6380	2244
6381	2244
6382	2243
6383	2243
6384	2243
6385	2396
6386	2396
6387	2396
6388	2285
6389	2285
6390	2285
6391	2382
6392	2381
6393	2381
6394	2249
6395	2251
6396	2251
6397	2226
6398	2226
6399	2226
6400	2260
6401	2260
6402	2260
6403	1831
6404	1831
6405	1831
6406	2082
6407	2082
6408	2082
6409	2437
6410	2437
6411	2437
6412	2369
6413	2369
6414	2369
6415	2393
6416	2393
6417	2393
6418	2569
6419	2569
6420	2569
6421	2122
6422	2122
6423	2122
6424	3073
6425	3073
6426	3073
6427	3216
6428	3216
6429	3216
6430	2675
6431	2675
6432	2675
6433	2359
6434	2359
6435	2359
6436	2229
6437	2229
6438	2229
6439	1836
6440	1836
6441	1836
6442	2484
6443	2484
6444	2484
6445	2980
6446	2980
6447	2980
6448	2280
6449	2280
6450	2280
6451	2557
6452	2557
6453	2557
6454	2713
6455	2713
6456	2713
6457	2245
6458	2245
6459	2245
6460	2188
6461	2188
6462	2188
6463	2164
6464	2164
6465	2164
6466	2179
6467	2179
6468	2179
6469	2179
6470	2438
6471	2438
6472	2438
6473	2557
6474	2557
6475	2557
6476	2581
6477	2581
6478	2581
6479	2197
6480	2197
6481	2198
6482	2054
6483	2054
6484	2054
6485	2402
6486	2402
6487	2402
6488	2492
6489	2492
6490	2492
6491	2531
6492	2531
6493	2531
6494	2270
6495	2270
6496	2270
6497	2333
6498	2333
6499	2333
6500	2344
6501	2346
6502	2346
6503	2271
6504	2271
6505	2271
6506	2391
6507	2391
6508	2391
6509	1665
6510	1665
6511	1665
6512	1924
6513	1924
6514	1924
6515	2447
6516	2447
6517	2447
6518	2425
6519	2425
6520	2425
6521	2426
6522	2426
6523	2426
6524	2468
6525	2468
6526	2468
6527	1917
6528	1917
6529	1917
6530	2788
6531	2788
6532	2788
6533	2959
6534	2959
6535	2959
6536	2427
6537	2427
6538	2427
6539	2097
6540	2097
6541	2097
6542	2055
6543	2055
6544	2055
6545	1907
6546	1907
6547	1907
6548	2736
6549	2736
6550	2736
6551	3050
6552	3050
6553	3050
6554	2414
6555	2414
6556	2414
6557	2315
6558	2315
6559	2315
6560	2739
6561	2739
6562	2739
6563	2779
6564	2779
6565	2779
6566	2554
6567	2554
6568	2554
6569	2278
6570	2278
6571	2278
6572	2179
6573	2179
6574	2179
6575	2179
6576	2438
6577	2438
6578	2438
6579	2556
6580	2557
6581	2557
6582	2581
6583	2581
6584	2581
6585	2197
6586	2197
6587	2198
6588	2054
6589	2054
6590	2054
6591	2402
6592	2402
6593	2402
6594	2492
6595	2492
6596	2492
6597	2531
6598	2531
6599	2531
6600	2270
6601	2270
6602	2270
6603	2333
6604	2333
6605	2333
6606	2344
6607	2346
6608	2346
6609	2271
6610	2271
6611	2271
6612	2391
6613	2391
6614	2391
6615	1665
6616	1665
6617	1665
6618	1924
6619	1924
6620	1924
6621	2447
6622	2447
6623	2447
6624	2425
6625	2425
6626	2425
6627	2426
6628	2426
6629	2426
6630	2468
6631	2468
6632	2468
6633	1917
6634	1917
6635	1917
6636	2788
6637	2788
6638	2788
6639	2959
6640	2959
6641	2959
6642	2427
6643	2427
6644	2427
6645	2097
6646	2097
6647	2097
6648	2055
6649	2055
6650	2055
6651	1907
6652	1907
6653	1907
6654	2736
6655	2736
6656	2736
6657	3050
6658	3050
6659	3050
6660	2414
6661	2414
6662	2414
6663	2315
6664	2315
6665	2315
6666	2739
6667	2739
6668	2739
6669	2779
6670	2779
6671	2779
6672	2554
6673	2554
6674	2554
6675	2278
6676	2278
6677	2278
6678	2179
6679	2179
6680	2179
6681	2179
6682	2438
6683	2438
6684	2438
6685	2556
6686	2557
6687	2557
6688	2581
6689	2581
6690	2581
6691	2197
6692	2197
6693	2197
6694	2054
6695	2053
6696	2053
6697	2402
6698	2402
6699	2402
6700	2492
6701	2492
6702	2492
6703	2531
6704	2531
6705	2531
6706	2270
6707	2269
6708	2269
6709	2333
6710	2333
6711	2333
6712	2344
6713	2346
6714	2346
6715	2271
6716	2271
6717	2271
6718	2391
6719	2391
6720	2391
6721	1665
6722	1665
6723	1665
6724	1924
6725	1924
6726	1924
6727	2447
6728	2447
6729	2447
6730	2425
6731	2425
6732	2425
6733	2426
6734	2426
6735	2426
6736	2468
6737	2468
6738	2468
6739	1917
6740	1917
6741	1917
6742	2788
6743	2788
6744	2788
6745	2959
6746	2959
6747	2959
6748	2427
6749	2427
6750	2427
6751	2097
6752	2097
6753	2097
6754	2055
6755	2055
6756	2055
6757	1907
6758	1907
6759	1907
6760	2736
6761	2736
6762	2736
6763	3050
6764	3050
6765	3050
6766	2414
6767	2414
6768	2414
6769	2315
6770	2315
6771	2315
6772	2739
6773	2739
6774	2739
6775	2779
6776	2779
6777	2779
6778	2554
6779	2554
6780	2554
6781	2278
6782	2278
6783	2278
6784	2733
6785	2733
6786	2733
6787	2733
6788	2767
6789	2767
6790	2767
6791	2739
6792	2739
6793	2739
6794	2607
6795	2607
6796	2607
6797	2707
6798	2707
6799	2707
6800	2378
6801	2377
6802	2377
6803	2352
6804	2352
6805	2352
6806	2557
6807	2557
6808	2557
6809	2603
6810	2603
6811	2603
6812	2364
6813	2363
6814	2363
6815	2405
6816	2405
6817	2405
6818	2491
6819	2493
6820	2493
6821	2204
6822	2204
6823	2204
6824	2423
6825	2423
6826	2423
6827	2083
6828	2083
6829	2083
6830	2116
6831	2116
6832	2116
6833	2286
6834	2286
6835	2286
6836	2317
6837	2317
6838	2317
6839	2304
6840	2304
6841	2304
6842	2341
6843	2341
6844	2341
6845	1913
6846	1913
6847	1913
6848	2971
6849	2971
6850	2971
6851	3086
6852	3086
6853	3086
6854	2276
6855	2276
6856	2276
6857	2187
6858	2187
6859	2187
6860	2530
6861	2530
6862	2530
6863	2314
6864	2314
6865	2314
6866	2385
6867	2385
6868	2385
6869	3017
6870	3017
6871	3017
6872	2373
6873	2373
6874	2373
6875	2818
6876	2818
6877	2818
6878	3101
6879	3101
6880	3101
6881	3017
6882	3017
6883	3017
6884	2653
6885	2653
6886	2653
6887	3145
6888	3145
6889	3145
6890	2733
6891	2733
6892	2733
6893	2733
6894	2767
6895	2767
6896	2767
6897	2738
6898	2739
6899	2739
6900	2607
6901	2607
6902	2607
6903	2707
6904	2707
6905	2707
6906	2378
6907	2377
6908	2377
6909	2352
6910	2352
6911	2352
6912	2557
6913	2557
6914	2557
6915	2603
6916	2603
6917	2603
6918	2364
6919	2363
6920	2363
6921	2405
6922	2405
6923	2405
6924	2491
6925	2493
6926	2493
6927	2204
6928	2204
6929	2204
6930	2423
6931	2423
6932	2423
6933	2083
6934	2083
6935	2083
6936	2116
6937	2116
6938	2116
6939	2286
6940	2286
6941	2286
6942	2317
6943	2317
6944	2317
6945	2304
6946	2304
6947	2304
6948	2341
6949	2341
6950	2341
6951	1913
6952	1913
6953	1913
6954	2971
6955	2971
6956	2971
6957	3086
6958	3086
6959	3086
6960	2276
6961	2276
6962	2276
6963	2187
6964	2187
6965	2187
6966	2530
6967	2530
6968	2530
6969	2314
6970	2314
6971	2314
6972	2385
6973	2385
6974	2385
6975	3017
6976	3017
6977	3017
6978	2373
6979	2373
6980	2373
6981	2818
6982	2818
6983	2818
6984	3101
6985	3101
6986	3101
6987	3017
6988	3017
6989	3017
6990	2653
6991	2653
6992	2653
6993	3145
6994	3145
6995	3145
6996	2733
6997	2733
6998	2733
6999	2734
7000	2768
7001	2767
7002	2767
7003	2738
7004	2739
7005	2739
7006	2607
7007	2607
7008	2607
7009	2707
7010	2708
7011	2708
